EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n40		YPL186C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL186C%22>SGD</a>	948	261	687	633	345	288	739	402	337	  2.39	  0.42	  2.04	  0.49	  1.31	  0.76	  2.47	  0.86	61	E	7	0	1480	362	357	371	366	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL187W	ORF	MFALPHA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MFALPHA1%22>SGD</a>	417	224	193	450	296	154	525	345	180	  1.25	  0.80	  1.07	  0.93	  1.00	  1.00	  0.99	  0.85	61	E	8	0	3416	814	358	823	367	2	MAT	MATING PHEROMONE ALPHA-1 PRECURSOR	16	
y744n40		YPL188W	ORF	POS5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22POS5%22>SGD</a>	1378	316	1062	1228	411	817	1433	479	954	  1.30	  0.77	  1.11	  0.90	  1.00	  1.00	  0.94	  0.87	61	E	9	0	1481	372	357	381	366	0		SIMILARITY TO YEL041W AND UTR1P	16	
y744n40		YPL189W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL189W%22>SGD</a>	505	198	307	541	292	249	631	340	291	  1.23	  0.81	  1.05	  0.95	  1.00	  1.00	  0.99	  0.90	61	E	10	0	3417	824	358	833	367	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YGL084C	16	
y744n40		YPL190C	ORF	NAB3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NAB3%22>SGD</a>	3654	370	3284	3109	551	2558	3629	643	2986	  1.28	  0.78	  1.10	  0.91	  1.03	  0.97	  1.01	  0.91	61	E	11	0	1482	382	357	391	366	0		NUCLEAR POLYADENYLATED RNA-BINDING PROTEIN	16	
y744n40		YPL191C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL191C%22>SGD</a>	657	235	422	697	298	399	813	347	466	  1.06	  0.95	  0.91	  1.10	  1.00	  1.00	  0.85	  0.91	61	E	12	0	3418	834	358	843	367	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YGL082W	16	
y744n40		YPL192C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL192C%22>SGD</a>	496	222	274	2503	286	2217	2922	333	2589	  0.12	  8.09	  0.11	  9.45	  0.15	  6.86	  0.08	  0.87	61	F	1	0	5349	321	807	330	816	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL193W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL193W%22>SGD</a>	795	256	539	1041	282	759	1215	329	886	  0.71	  1.41	  0.61	  1.64	  0.82	  1.22	  0.57	  0.94	61	F	2	0	7285	785	809	794	818	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL194W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL194W%22>SGD</a>	523	214	309	640	271	369	747	316	431	  0.84	  1.19	  0.72	  1.39	  1.00	  1.00	  0.05	  0.31	61	F	3	1	5350	331	807	340	816	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL195W	ORF	YKS4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKS4%22>SGD</a>	1016	252	764	866	269	597	1011	314	697	  1.28	  0.78	  1.10	  0.91	  1.00	  1.00	  1.08	  0.93	61	F	4	0	7286	795	809	804	818	0		PUTATIVE ALPHA/GAMMA ADAPTIN	16	
y744n40		YPL196W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL196W%22>SGD</a>	572	222	350	550	273	277	642	318	324	  1.26	  0.79	  1.08	  0.93	  1.00	  1.00	  0.97	  0.87	61	F	5	0	5351	341	807	350	816	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL197C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL197C%22>SGD</a>	340	218	122	353	262	91	412	305	107	  1.34	  0.75	  1.14	  0.88	  1.00	  1.00	  0.30	  0.26	61	F	6	0	7287	805	809	814	818	1		QUESTIONABLE ORF	16	
y744n40		YPL198W	ORF	RPL6B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPL6B%22>SGD</a>	3930	230	3700	3427	282	3145	4001	329	3672	  1.18	  0.85	  1.01	  0.99	  1.00	  1.00	  0.98	  0.96	61	F	7	0	5352	351	807	360	816	0	RBP	RIBOSOMAL PROTEIN	16	
y744n40		YPL199C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL199C%22>SGD</a>	1152	255	897	1327	283	1044	1549	330	1219	  0.86	  1.16	  0.74	  1.36	  0.90	  1.12	  0.28	  0.87	61	F	8	1	7288	815	809	824	818	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL200W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL200W%22>SGD</a>	394	234	160	395	270	125	461	315	146	  1.28	  0.78	  1.10	  0.91	  1.00	  1.00	  0.75	  0.73	61	F	9	0	5353	361	807	370	816	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL201C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL201C%22>SGD</a>	367	228	139	385	279	106	449	325	124	  1.31	  0.76	  1.12	  0.89	  1.00	  1.00	  0.88	  0.95	61	F	10	0	7289	825	809	834	818	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL202C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL202C%22>SGD</a>	1047	234	813	933	276	657	1089	322	767	  1.24	  0.81	  1.06	  0.94	  1.00	  1.00	  1.04	  0.94	61	F	11	0	5354	371	807	380	816	0		WEAK SIMILARITY TO AFT1P AND CELL SIZE REGULATION PROTEIN RCS1	16	
y744n40		YPL203W	ORF	TPK2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TPK2%22>SGD</a>	810	253	557	736	300	436	859	350	509	  1.28	  0.78	  1.09	  0.91	  1.00	  1.00	  1.01	  0.94	61	F	12	0	7290	835	809	844	818	0	PKI	" CAMP-DEPENDENT PROTEIN KINASE 2, CATALYTIC CHAIN"""	16	
y744n40		YPL204W	ORF	HRR25	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HRR25%22>SGD</a>	1585	275	1310	1510	378	1132	1762	441	1321	  1.16	  0.86	  0.99	  1.01	  1.00	  1.00	  0.97	  0.91	61	G	1	0	1483	392	357	401	366	0	PKI	" CASEIN KINASE I, SER/THR/TYR PROTEIN KINASE"""	16	
y744n40		YPL205C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL205C%22>SGD</a>	1144	249	895	1086	307	779	1267	358	909	  1.15	  0.87	  0.98	  1.02	  1.00	  1.00	  0.96	  0.94	61	G	2	0	3419	844	358	853	367	0		QUESTIONABLE ORF	16	
y744n40		YPL206C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL206C%22>SGD</a>	2178	315	1863	1792	427	1365	2092	498	1594	  1.36	  0.73	  1.17	  0.86	  1.04	  0.97	  1.08	  0.91	61	G	3	0	1484	402	357	411	366	0		WEAK SIMILARITY TO GLYCEROPHOSPHORYL DIESTER PHOSPHODIESTERASES	16	
y744n40		YPL207W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL207W%22>SGD</a>	2399	241	2158	1888	282	1606	2204	329	1875	  1.34	  0.74	  1.15	  0.87	  1.04	  0.96	  1.17	  0.94	61	G	4	0	3420	854	358	863	367	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL208W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL208W%22>SGD</a>	1229	273	956	868	330	538	1013	385	628	  1.78	  0.56	  1.52	  0.66	  1.16	  0.86	  1.35	  0.88	61	G	5	0	1485	412	357	421	366	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL209C	ORF	IPL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22IPL1%22>SGD</a>	552	216	336	490	285	205	572	332	240	  1.64	  0.61	  1.40	  0.71	  1.00	  1.00	  1.55	  0.90	61	G	6	0	3421	864	358	873	367	0	PKI	SER/THR PROTEIN KINASE	16	
y744n40		YPL210C	ORF	SRP72	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SRP72%22>SGD</a>	1651	317	1334	1218	385	833	1422	449	973	  1.60	  0.62	  1.37	  0.73	  1.14	  0.88	  1.24	  0.88	61	G	7	0	1486	422	357	431	366	0		SIGNAL RECOGNITION PARTICLE PROTEIN	16	
y744n40		YPL211W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL211W%22>SGD</a>	1576	221	1355	1519	313	1206	1773	365	1408	  1.12	  0.89	  0.96	  1.04	  1.00	  1.00	  0.92	  0.93	61	G	8	0	3422	875	358	884	367	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL212C	ORF	PUS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PUS1%22>SGD</a>	638	253	385	658	322	336	768	375	393	  1.15	  0.87	  0.98	  1.02	  1.00	  1.00	  0.98	  0.96	61	G	9	0	1487	432	357	441	366	1		PSEUDOURIDINE SYNTHASE 1	16	
y744n40		YPL213W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL213W%22>SGD</a>	705	227	478	686	285	401	800	332	468	  1.19	  0.84	  1.02	  0.98	  1.00	  1.00	  1.01	  0.91	61	G	10	0	3423	885	358	894	367	0		SIMILARITY TO U2 SNRNP PROTEIN A'	16	
y744n40		YPL214C	ORF	THI6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22THI6%22>SGD</a>	1404	296	1108	1242	381	861	1450	444	1006	  1.29	  0.78	  1.10	  0.91	  1.00	  1.00	  1.17	  0.89	61	G	11	0	1488	442	357	451	366	0		THIAMIN-PHOSPHATE PYROPHOSPHORYLASE AND HYDROXYETHYLTHIAZOLE KINASE	16	
y744n40		YPL215W	ORF	CBP3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CBP3%22>SGD</a>	297	190	107	356	284	72	415	331	84	  1.49	  0.67	  1.27	  0.79	  1.00	  1.00	  0.35	  0.27	61	G	12	0	3424	895	358	904	367	1	MGM	MITOCHONDRIAL MEMBRANE PROTEIN	16	
y744n40		YPL216W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL216W%22>SGD</a>	524	242	282	473	281	192	552	328	224	  1.47	  0.68	  1.26	  0.79	  1.00	  1.00	  1.22	  0.88	61	H	1	0	5355	381	807	390	816	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL217C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL217C%22>SGD</a>	1033	278	755	930	288	642	1085	336	749	  1.18	  0.85	  1.01	  0.99	  1.00	  1.00	  0.99	  0.93	61	H	2	0	7291	845	809	854	818	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL218W	ORF	SAR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SAR1%22>SGD</a>	2621	271	2350	1931	303	1628	2254	353	1901	  1.44	  0.69	  1.24	  0.81	  1.12	  0.89	  1.19	  0.96	61	H	3	0	5356	391	807	400	816	0	GTP	GTP-BINDING PROTEIN OF THE ARF FAMILY	16	
y744n40		YPL219W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL219W%22>SGD</a>	613	251	362	536	303	233	625	353	272	  1.55	  0.64	  1.33	  0.75	  1.00	  1.00	  1.19	  0.85	61	H	4	0	7292	855	809	864	818	0		SIMILARITY TO HYPOTHETICAL PROTEIN YGL134W	16	
y744n40		YPL220W	ORF	SSM1A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSM1A%22>SGD</a>	11758	256	11502	13268	305	12963	15490	356	15134	  0.89	  1.13	  0.76	  1.32	  0.77	  1.30	  0.74	  0.97	61	H	5	0	5357	401	807	410	816	0	RBP	RIBOSOMAL PROTEIN	16	
y744n40		YPL221W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL221W%22>SGD</a>	1479	224	1255	1355	288	1067	1582	336	1246	  1.18	  0.85	  1.01	  0.99	  1.00	  1.00	  1.00	  0.96	61	H	6	0	7293	865	809	874	818	0		HOMOLOGY TO HYPOTHETICAL PROTEINS YGL139W AND YAL053W	16	
y744n40		YPL222W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL222W%22>SGD</a>	408	236	172	461	280	181	538	326	212	  0.95	  1.05	  0.81	  1.23	  1.00	  1.00	  0.34	  0.66	61	H	7	0	5358	412	807	421	816	1		HYPOTHETICAL PROTEIN	16	
y744n40		YPL223C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL223C%22>SGD</a>	419	248	171	417	270	147	486	315	171	  1.16	  0.86	  1.00	  1.00	  1.00	  1.00	  0.73	  0.66	61	H	8	0	7294	876	809	885	818	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL224C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL224C%22>SGD</a>	721	246	475	742	292	450	866	340	526	  1.06	  0.95	  0.90	  1.11	  1.00	  1.00	  0.85	  0.94	61	H	9	0	5359	422	807	431	816	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YMR177W	16	
y744n40		YPL225W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL225W%22>SGD</a>	1269	237	1032	1237	296	941	1444	345	1099	  1.10	  0.91	  0.94	  1.06	  1.00	  1.00	  0.88	  0.95	61	H	10	0	7295	886	809	895	818	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL226W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL226W%22>SGD</a>	2841	252	2589	2864	300	2564	3343	350	2993	  1.01	  0.99	  0.87	  1.16	  0.93	  1.07	  0.82	  0.92	61	H	11	0	5360	432	807	441	816	0		PUTATIVE TRANSLATION ELONGATION FACTOR EEF-3	16	
y744n40		YPL227C	ORF	ALG5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ALG5%22>SGD</a>	1083	250	833	739	267	472	862	311	551	  1.76	  0.57	  1.51	  0.66	  1.11	  0.90	  1.53	  0.95	61	H	12	0	7296	896	809	905	818	0		DOLICHOL-P-GLUCOSE SYNTHETASE	16	
y744n40		YPL228W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL228W%22>SGD</a>	2175	343	1832	1639	431	1208	1913	503	1410	  1.52	  0.66	  1.30	  0.77	  1.14	  0.88	  1.09	  0.89	62	A	1	0	1489	452	357	461	366	0		WEAK SIMILARITY TO HYPOTHETICAL PROTEIN YMR180C	16	
y744n40		YPL229W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL229W%22>SGD</a>	814	224	590	841	281	560	981	328	653	  1.05	  0.95	  0.90	  1.11	  1.00	  1.00	  0.89	  0.92	62	A	2	0	3425	905	358	914	367	0		SIMILARITY TO HYPOTHETICAL PROTEIN YMR181C	16	
y744n40		YPL230W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL230W%22>SGD</a>	2452	334	2118	2290	418	1872	2673	488	2185	  1.13	  0.88	  0.97	  1.03	  1.00	  1.00	  0.90	  0.94	62	A	3	0	1490	462	357	471	366	0		PUTATIVE TRANSCRIPTION FACTOR	16	
y744n40		YPL231W	ORF	FAS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FAS2%22>SGD</a>	1659	230	1429	1572	307	1265	1835	358	1477	  1.13	  0.89	  0.97	  1.03	  1.00	  1.00	  0.88	  0.91	62	A	4	0	3426	915	358	924	367	1	FAT	FATTY-ACID SYNTHASE ALPHA CHAIN	16	
y744n40		YPL232W	ORF	SSO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSO1%22>SGD</a>	2435	346	2089	2260	457	1803	2638	533	2105	  1.16	  0.86	  0.99	  1.01	  1.00	  1.00	  0.87	  0.92	62	A	5	0	1491	472	357	481	366	0		PUTATIVE SYNTAXIN (T-SNARE)	16	
y744n40		YPL233W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL233W%22>SGD</a>	627	253	374	585	294	291	683	343	340	  1.29	  0.78	  1.10	  0.91	  1.00	  1.00	  1.11	  0.91	62	A	6	0	3427	925	358	934	367	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL234C	ORF	VMA11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22VMA11%22>SGD</a>	6325	386	5939	4765	490	4275	5563	572	4991	  1.39	  0.72	  1.19	  0.84	  1.14	  0.87	  1.08	  0.92	62	A	7	0	1492	482	357	491	366	0	VAT	" VACUOLAR H+-TRANSPORTING ATPASE, 17K CHAIN"""	16	
y744n40		YPL235W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL235W%22>SGD</a>	1569	226	1343	1366	302	1064	1594	352	1242	  1.26	  0.79	  1.08	  0.92	  1.00	  1.00	  1.04	  0.90	62	A	8	0	3428	935	358	944	367	2		HOMOLOGY TO HYPOTHETICAL PROTEIN YDR190C	16	
y744n40		YPL236C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL236C%22>SGD</a>	2295	307	1988	1777	363	1414	2074	423	1651	  1.41	  0.71	  1.20	  0.83	  1.07	  0.93	  1.25	  0.94	62	A	9	0	1493	492	357	501	366	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL237W	ORF	SUI3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUI3%22>SGD</a>	4045	251	3794	3781	314	3467	4414	366	4048	  1.09	  0.91	  0.94	  1.07	  0.99	  1.01	  0.90	  0.91	62	A	10	0	3429	945	358	954	367	0		INITATION FACTOR EIF-2 BETA CHAIN	16	
y744n40		YPL238C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL238C%22>SGD</a>	6659	414	6245	5840	505	5335	6818	589	6229	  1.17	  0.85	  1.00	  1.00	  1.00	  1.00	  0.93	  0.91	62	A	11	0	1494	502	357	511	366	0		QUESTIONABLE ORF	16	
y744n40		YPL239W	ORF	YAR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR1%22>SGD</a>	1122	233	889	982	269	713	1146	314	832	  1.25	  0.80	  1.07	  0.94	  1.00	  1.00	  1.03	  0.90	62	A	12	0	3430	955	358	964	367	0		ANKYRIN REPEAT-CONTAINING PROTEIN	16	
y744n40		YPL240C	ORF	HSP82	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HSP82%22>SGD</a>	11157	254	10903	9440	296	9144	11021	345	10676	  1.19	  0.84	  1.02	  0.98	  1.00	  1.00	  0.99	  0.96	62	B	1	0	5361	442	807	451	816	0	HSP	HEAT SHOCK PROTEIN	16	
y744n40		YPL241C	ORF	CIN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CIN2%22>SGD</a>	596	234	362	500	257	243	583	300	283	  1.49	  0.67	  1.28	  0.78	  1.00	  1.00	  1.31	  0.86	62	B	2	0	7297	906	809	915	818	0		INVOLVED IN CHROMOSOME SEGREGATION	16	
y744n40		YPL242C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL242C%22>SGD</a>	733	250	483	475	284	191	554	331	223	  2.53	  0.40	  2.17	  0.46	  1.15	  0.87	  2.16	  0.84	62	B	3	0	5362	452	807	461	816	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL243W	ORF	SRP68	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SRP68%22>SGD</a>	1609	239	1370	1327	295	1032	1549	344	1205	  1.33	  0.75	  1.14	  0.88	  1.00	  1.00	  1.11	  0.95	62	B	4	0	7298	916	809	925	818	0		SIGNAL RECOGNITION PARTICLE PROTEIN	16	
y744n40		YPL244C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL244C%22>SGD</a>	1246	218	1028	1040	290	750	1214	338	876	  1.37	  0.73	  1.17	  0.85	  1.00	  1.00	  1.13	  0.94	62	B	5	0	5363	462	807	471	816	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL245W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL245W%22>SGD</a>	1096	250	846	846	275	571	987	321	666	  1.48	  0.67	  1.27	  0.79	  1.00	  1.00	  1.23	  0.92	62	B	6	0	7299	926	809	935	818	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL246C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL246C%22>SGD</a>	1888	250	1638	1783	266	1517	2081	310	1771	  1.08	  0.93	  0.92	  1.08	  1.00	  1.00	  0.92	  0.95	62	B	7	0	5364	472	807	481	816	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL247C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL247C%22>SGD</a>	570	243	327	565	282	283	659	329	330	  1.16	  0.87	  0.99	  1.01	  1.00	  1.00	  0.97	  0.90	62	B	8	0	7300	936	809	945	818	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL248C	ORF	GAL4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GAL4%22>SGD</a>	1638	238	1400	1277	276	1001	1490	322	1168	  1.40	  0.71	  1.20	  0.83	  1.02	  0.98	  1.17	  0.96	62	B	9	0	5365	482	807	491	816	0	GAL	TRANSCRIPTION FACTOR	16	
y744n40		YPL249C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL249C%22>SGD</a>	308	205	103	328	256	72	382	298	84	  1.43	  0.70	  1.23	  0.82	  1.00	  1.00	  0.47	  0.36	62	B	10	0	7301	946	809	955	818	1		SIMILARITY TO TBC1-DOMAIN CONTAINING PROTEINS	16	
y744n40		YPL250C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL250C%22>SGD</a>	652	236	416	673	270	403	785	315	470	  1.03	  0.97	  0.89	  1.13	  1.00	  1.00	  0.84	  0.94	62	B	11	0	5366	492	807	501	816	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL251W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL251W%22>SGD</a>	802	249	553	730	313	417	852	365	487	  1.33	  0.75	  1.14	  0.88	  1.00	  1.00	  1.05	  0.91	62	B	12	0	7302	956	809	965	818	0		QUESTIONABLE ORF	16	
y744n40		YPL252C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL252C%22>SGD</a>	2414	338	2076	2037	408	1629	2378	476	1902	  1.27	  0.78	  1.09	  0.92	  1.00	  1.00	  0.99	  0.92	62	C	1	0	1495	512	357	521	366	0		SIMILARITY TO ADRENODOXIN AND FERRODOXIN	16	
y744n40		YPL253C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL253C%22>SGD</a>	612	229	383	489	298	191	570	347	223	  2.01	  0.50	  1.72	  0.58	  1.00	  1.00	  1.81	  0.87	62	C	2	0	3431	965	358	974	367	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL254W	ORF	HFI1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HFI1%22>SGD</a>	1809	298	1511	1591	383	1208	1857	447	1410	  1.25	  0.80	  1.07	  0.93	  1.00	  1.00	  0.99	  0.94	62	C	3	0	1496	523	357	532	366	0		INTERACTS FUNCTIONALLY WITH HISTONE H2A	16	
y744n40		YPL255W	ORF	BBP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BBP1%22>SGD</a>	562	247	315	446	307	139	520	358	162	  2.27	  0.44	  1.94	  0.51	  1.00	  1.00	  1.76	  0.69	62	C	4	0	3432	975	358	984	367	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL256C	ORF	CLN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLN2%22>SGD</a>	2961	272	2689	1034	330	704	1207	385	822	  3.82	  0.26	  3.27	  0.31	  2.76	  0.36	  3.20	  0.87	62	C	5	0	1497	91	367	100	376	0	CYC	G1/S-SPECIFIC CYCLIN	16	
y744n40		YPL257W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL257W%22>SGD</a>	587	246	341	586	312	274	684	364	320	  1.24	  0.80	  1.07	  0.94	  1.00	  1.00	  1.02	  0.88	62	C	6	0	3433	544	368	553	377	0		HYPOTHETICAL PROTEIN	16	
y744n40		YPL258C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL258C%22>SGD</a>	2085	255	1830	1760	350	1410	2054	408	1646	  1.30	  0.77	  1.11	  0.90	  1.00	  1.00	  1.00	  0.91	62	C	7	0	1498	100	367	109	376	0		HOMOLOGY TO HYPOTHETICAL PROTEINS YOL055C AND YPR121W	16	
y744n40		YPL259C	ORF	APM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22APM1%22>SGD</a>	1541	264	1277	1457	291	1166	1701	339	1362	  1.10	  0.91	  0.94	  1.07	  1.00	  1.00	  0.91	  0.93	62	C	8	0	3434	553	368	562	377	0	CLA	" CLATHRIN-ASSOCIATED PROTEIN (AP) COMPLEX, MEDIUM SUBUNIT"""	16	
