EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n100		YOL006C	ORF	TOP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TOP1%22>SGD</a>	1447	247	1200	1619	537	1082	1773	588	1185	  1.11	  0.90	  1.01	  0.99	  1.00	  1.00	  0.67	  0.80	53	G	10	0	3231	696	319	705	328	0		DNA TOPOISOMERASE I	15	
y744n100		YOL007C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL007C%22>SGD</a>	1440	275	1165	1442	556	886	1579	609	970	  1.31	  0.76	  1.20	  0.83	  1.03	  0.97	  0.99	  0.96	53	G	11	0	1296	252	318	261	327	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL008W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL008W%22>SGD</a>	721	233	488	922	518	404	1010	567	443	  1.21	  0.83	  1.10	  0.91	  1.00	  1.00	  1.20	  0.95	53	G	12	0	3232	706	319	715	328	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL009C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL009C%22>SGD</a>	580	221	359	669	420	249	732	460	272	  1.44	  0.69	  1.32	  0.76	  1.00	  1.00	  1.21	  0.86	53	H	1	0	5163	191	767	200	776	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL010W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL010W%22>SGD</a>	2514	311	2203	2171	607	1564	2378	665	1713	  1.41	  0.71	  1.29	  0.78	  1.18	  0.85	  1.23	  0.94	53	H	2	0	7099	655	768	664	777	0		HOMOLOGY TO S.POMBE SPAC12G12.06C PROTEIN	15	
y744n100		YOL011W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL011W%22>SGD</a>	1583	234	1349	1442	429	1013	1579	470	1109	  1.33	  0.75	  1.22	  0.82	  1.06	  0.94	  1.18	  0.94	53	H	3	0	5164	201	767	210	776	0		PUTATIVE PHOSPHOLIPASE	15	
y744n100		YOL012C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL012C%22>SGD</a>	2833	341	2492	3486	599	2887	3819	656	3163	  0.86	  1.16	  0.79	  1.27	  0.83	  1.20	  0.75	  0.90	53	H	4	0	7100	665	768	674	777	0		PUTATIVE HISTONE H2A PROTEIN	15	
y744n100		YOL013C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL013C%22>SGD</a>	1055	241	814	1063	429	634	1164	470	694	  1.28	  0.78	  1.17	  0.85	  1.00	  1.00	  1.15	  0.94	53	H	5	0	5165	211	767	220	776	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL014W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL014W%22>SGD</a>	1114	300	814	1102	605	497	1207	662	545	  1.64	  0.61	  1.49	  0.67	  1.15	  0.87	  0.92	  0.74	53	H	6	0	7101	675	768	684	777	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL015W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL015W%22>SGD</a>	445	231	214	533	404	129	583	442	141	  1.66	  0.60	  1.52	  0.66	  1.00	  1.00	  0.99	  0.70	53	H	7	0	5166	221	767	230	776	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL016C	ORF	CMK2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CMK2%22>SGD</a>	1181	273	908	1414	544	870	1549	596	953	  1.04	  0.96	  0.95	  1.05	  1.00	  1.00	  0.83	  0.87	53	H	8	0	7102	685	768	694	777	0	PKI	" CA/CALMODULIN-DEPENDENT SER/THR PROTEIN KINASE, TYPE II"""	15	
y744n100		YOL017W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL017W%22>SGD</a>	594	230	364	636	410	226	696	449	247	  1.61	  0.62	  1.47	  0.68	  1.00	  1.00	  1.47	  0.85	53	H	9	0	5167	231	767	240	776	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL018C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL018C%22>SGD</a>	1124	286	838	1416	537	879	1551	588	963	  0.95	  1.05	  0.87	  1.15	  1.00	  1.00	  0.79	  0.85	53	H	10	0	7103	695	768	704	777	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL019W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL019W%22>SGD</a>	1011	229	782	1122	401	721	1229	439	790	  1.08	  0.92	  0.99	  1.01	  1.00	  1.00	  0.93	  0.93	53	H	11	0	5168	241	767	250	776	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL020W	ORF	SCM2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SCM2%22>SGD</a>	3851	333	3518	3828	677	3151	4194	741	3453	  1.12	  0.90	  1.02	  0.98	  1.00	  1.00	  0.88	  0.90	53	H	12	0	7104	705	768	714	777	0	 TRP	HIGH AFFINITY TRYPTOPHAN TRANSPORT PROTEIN	15	
y744n100		YOL021C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL021C%22>SGD</a>	3049	305	2744	2294	578	1716	2513	633	1880	  1.60	  0.63	  1.46	  0.69	  1.35	  0.74	  1.33	  0.96	54	A	1	0	1297	262	318	271	327	0		HOMOLOGY TO S.POMBE MITOTIC CONTROL PROTEIN DIS3+	15	
y744n100		YOL022C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL022C%22>SGD</a>	1649	257	1392	1911	537	1374	2093	588	1505	  1.01	  0.99	  0.92	  1.08	  1.00	  1.00	  0.95	  0.93	54	A	2	0	3233	716	319	725	328	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL023W	ORF	IFM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22IFM1%22>SGD</a>	1000	284	716	883	567	316	967	621	346	  2.27	  0.44	  2.07	  0.48	  1.43	  0.70	  1.57	  0.88	54	A	3	0	1298	272	318	281	327	0	TIF	MITOCHONDRIAL TRANSLATION INITIATION FACTOR 2	15	
y744n100		YOL024W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL024W%22>SGD</a>	642	240	402	912	580	332	999	635	364	  1.21	  0.83	  1.10	  0.91	  1.00	  1.00	  1.13	  0.91	54	A	4	0	3234	726	319	735	328	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL025W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL025W%22>SGD</a>	1036	270	766	942	586	356	1032	642	390	  2.15	  0.46	  1.96	  0.51	  1.40	  0.71	  1.47	  0.84	54	A	5	0	1299	282	318	291	327	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL026C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL026C%22>SGD</a>	1397	244	1153	1723	564	1159	1887	617	1270	  0.99	  1.01	  0.91	  1.10	  1.00	  1.00	  0.95	  0.96	54	A	6	0	3235	736	319	745	328	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL027C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL027C%22>SGD</a>	2167	258	1909	1893	578	1315	2074	633	1441	  1.45	  0.69	  1.32	  0.75	  1.19	  0.84	  1.29	  0.97	54	A	7	0	1300	292	319	301	328	0		SIMILARITY TO YPR125W	15	
y744n100		YOL028C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL028C%22>SGD</a>	1084	244	840	1250	508	742	1369	556	813	  1.13	  0.88	  1.03	  0.97	  1.00	  1.00	  1.06	  0.96	54	A	8	0	3236	746	319	755	328	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL029C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL029C%22>SGD</a>	2025	252	1773	1806	578	1228	1978	633	1345	  1.44	  0.69	  1.32	  0.76	  1.18	  0.85	  1.33	  0.97	54	A	9	0	1301	303	319	312	328	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL030W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL030W%22>SGD</a>	4395	269	4126	5946	545	5401	6514	597	5917	  0.76	  1.31	  0.70	  1.43	  0.72	  1.39	  0.70	  0.98	54	A	10	0	3237	756	319	765	328	0		HOMOLOGY TO GLYCOPHOSPHOLIPID-ANCHORED SURFACE GLYCOPROTEIN GAS1	15	
y744n100		YOL031C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL031C%22>SGD</a>	1111	255	856	1009	580	429	1105	635	470	  2.00	  0.50	  1.82	  0.55	  1.37	  0.73	  1.44	  0.88	54	A	11	0	1302	313	319	322	328	0		WEAK SIMILARITY TO Y.LIPOLYTICA SLS1 PROTEIN PRECURSOR	15	
y744n100		YOL032W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL032W%22>SGD</a>	920	252	668	1113	579	534	1219	634	585	  1.25	  0.80	  1.14	  0.88	  1.00	  1.00	  0.82	  0.76	54	A	12	0	3238	766	319	775	328	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL033W	ORF	MSE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MSE1%22>SGD</a>	1019	229	790	946	396	550	1036	433	603	  1.44	  0.70	  1.31	  0.76	  1.03	  0.97	  1.30	  0.91	54	B	1	0	5169	251	767	260	776	0	TRS	MITOCHONDRIAL GLUTAMYL-TRNA SYNTHETASE	15	
y744n100		YOL034W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL034W%22>SGD</a>	2396	350	2046	2292	605	1687	2511	662	1849	  1.21	  0.82	  1.11	  0.90	  1.02	  0.98	  1.04	  0.91	54	B	2	0	7105	715	768	724	777	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL035C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL035C%22>SGD</a>	1184	223	961	1168	399	769	1279	437	842	  1.25	  0.80	  1.14	  0.88	  1.00	  1.00	  1.15	  0.95	54	B	3	0	5170	261	767	270	776	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL036W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL036W%22>SGD</a>	3706	321	3385	3643	729	2914	3991	798	3193	  1.16	  0.86	  1.06	  0.94	  1.01	  0.99	  0.96	  0.94	54	B	4	0	7106	725	768	734	777	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL037C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL037C%22>SGD</a>	878	233	645	924	379	545	1012	415	597	  1.18	  0.84	  1.08	  0.93	  1.00	  1.00	  1.00	  0.91	54	B	5	0	5171	271	767	280	776	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL038W	ORF	PRE6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRE6%22>SGD</a>	4450	323	4127	3758	708	3050	4117	775	3342	  1.35	  0.74	  1.23	  0.81	  1.18	  0.85	  1.13	  0.94	54	B	6	0	7107	735	768	744	777	0	PRE	MULTICATALYTIC ENDOPEPTIDASE COMPLEX CHAIN	15	
y744n100		YOL039W	ORF	RPLA2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPLA2%22>SGD</a>	13054	244	12810	13096	436	12660	14348	477	13871	  1.01	  0.99	  0.92	  1.08	  0.93	  1.07	  0.90	  0.96	54	B	7	0	5172	281	767	290	776	0	RBP	ACIDIC RIBOSOMAL PROTEIN P2.BETA	15	
y744n100		YOL040C	ORF	RPS21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPS21%22>SGD</a>	16778	414	16364	24244	894	23350	26562	979	25583	  0.70	  1.43	  0.64	  1.56	  0.64	  1.55	  0.56	  0.90	54	B	8	0	7108	745	768	754	777	0	RBP	RIBOSOMAL PROTEIN	15	
y744n100		YOL041C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL041C%22>SGD</a>	989	240	749	960	425	535	1051	465	586	  1.40	  0.71	  1.28	  0.78	  1.00	  1.00	  1.24	  0.93	54	B	9	0	5173	292	767	301	776	1		HYPOTHETICAL PROTEIN	15	
y744n100		YOL042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL042W%22>SGD</a>	1362	304	1058	1446	635	811	1584	695	889	  1.30	  0.77	  1.19	  0.84	  1.00	  1.00	  0.92	  0.84	54	B	10	0	7109	756	768	765	777	0		SIMILARITY TO CCR4 PROTEIN	15	
y744n100		YOL043C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL043C%22>SGD</a>	838	238	600	861	410	451	943	449	494	  1.33	  0.75	  1.21	  0.82	  1.00	  1.00	  1.09	  0.88	54	B	11	0	5174	302	767	311	776	0		HOMOLOGY TO FUN33 PROTEIN	15	
y744n100		YOL044W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL044W%22>SGD</a>	964	287	677	988	607	381	1082	665	417	  1.78	  0.56	  1.62	  0.62	  1.17	  0.85	  0.88	  0.72	54	B	12	0	7110	766	768	775	777	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL045W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL045W%22>SGD</a>	1531	272	1259	1395	593	802	1528	649	879	  1.57	  0.64	  1.43	  0.70	  1.21	  0.83	  1.22	  0.88	54	C	1	0	1303	323	319	332	328	0		PUTATIVE PROTEIN KINASE	15	
y744n100		YOL046C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL046C%22>SGD</a>	1074	283	791	1384	571	813	1516	625	891	  0.97	  1.03	  0.89	  1.13	  1.00	  1.00	  0.84	  0.88	54	C	2	0	3239	776	319	785	328	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL047C%22>SGD</a>	911	249	662	909	532	377	995	582	413	  1.76	  0.57	  1.60	  0.62	  1.15	  0.87	  1.37	  0.93	54	C	3	0	1304	333	319	342	328	0		SIMILARITY TO HYPOTHETICAL PROTEIN YAL018C	15	
y744n100		YOL048C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL048C%22>SGD</a>	877	238	639	1049	506	543	1149	554	595	  1.18	  0.85	  1.07	  0.93	  1.00	  1.00	  0.99	  0.92	54	C	4	0	3240	786	319	795	328	0		SIMILARITY TO HYPOTHETICAL PROTEIN YAL018C	15	
y744n100		YOL049W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL049W%22>SGD</a>	3698	276	3422	3340	681	2659	3659	746	2913	  1.29	  0.78	  1.17	  0.85	  1.11	  0.90	  1.16	  0.94	54	C	5	0	1305	343	319	352	328	0		SIMILARITY TO S.POMBE GLUTATHIONE SYNTHASE LARGE CHAIN	15	
y744n100		YOL050C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL050C%22>SGD</a>	1832	272	1560	2069	530	1539	2266	580	1686	  1.01	  0.99	  0.93	  1.08	  1.00	  1.00	  0.97	  0.97	54	C	6	0	3241	796	319	805	328	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL051W	ORF	GAL11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GAL11%22>SGD</a>	3377	274	3103	2836	661	2175	3107	724	2383	  1.43	  0.70	  1.30	  0.77	  1.22	  0.82	  1.37	  0.92	54	C	7	0	1306	353	319	362	328	0	TRF	COMPONENT OF RNA POLYMERASE HOLOENZYME AND KORNBERG'S MEDIATOR COMPLEX	15	
y744n100		YOL052C	ORF	SPE2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPE2%22>SGD</a>	1805	268	1537	1951	611	1340	2137	669	1468	  1.15	  0.87	  1.05	  0.96	  1.00	  1.00	  1.05	  0.95	54	C	8	0	3242	806	319	815	328	0	SPE	ADENOSYLMETHIONINE DECARBOXYLASE PRECURSOR	15	
y744n100		YOL053C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL053C%22>SGD</a>	1294	320	974	1261	695	566	1381	761	620	  1.72	  0.58	  1.57	  0.64	  1.25	  0.80	  1.25	  0.90	54	C	9	0	1307	363	319	372	328	0			15	
y744n100		YOL053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL053W%22>SGD</a>	832	253	579	1086	649	437	1189	711	478	  1.32	  0.75	  1.21	  0.83	  1.00	  1.00	  1.11	  0.86	54	C	10	0	3243	816	319	825	328	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL054W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL054W%22>SGD</a>	927	281	646	913	641	272	1000	702	298	  2.38	  0.42	  2.17	  0.46	  1.42	  0.70	  1.33	  0.70	54	C	11	0	1308	373	319	382	328	0		PUTATIVE ZN-FINGER (C3HC4) PROTEIN	15	
y744n100		YOL055C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL055C%22>SGD</a>	981	250	731	1268	586	682	1389	642	747	  1.07	  0.93	  0.98	  1.02	  1.00	  1.00	  0.98	  0.94	54	C	12	0	3244	826	319	835	328	0		HOMOLOGY TO YPL258C AND YPR121W	15	
y744n100		YOL056W	ORF	GPM3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GPM3%22>SGD</a>	899	234	665	976	372	604	1069	407	662	  1.10	  0.91	  1.00	  1.00	  1.00	  1.00	  1.02	  0.91	54	D	1	0	5175	312	767	321	776	0		PHOSPHOGLYCERATE MUTASE	15	
y744n100		YOL057W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL057W%22>SGD</a>	8162	396	7766	8078	918	7160	8850	1005	7845	  1.08	  0.92	  0.99	  1.01	  1.00	  1.00	  0.86	  0.93	54	D	2	0	7111	776	768	785	777	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL058W	ORF	ARG1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ARG1%22>SGD</a>	1249	229	1020	2569	366	2203	2814	401	2413	  0.46	  2.16	  0.42	  2.37	  0.46	  2.16	  0.39	  0.91	54	D	3	0	5176	322	767	331	776	0	AAS	ARGININOSUCCINATE SYNTHETASE (CITRULLINE-ASPARTATE LIGASE)	15	
y744n100		YOL059W	ORF	GPD3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GPD3%22>SGD</a>	6409	315	6094	9111	805	8306	9982	881	9101	  0.73	  1.36	  0.67	  1.49	  0.68	  1.46	  0.57	  0.93	54	D	4	0	7112	786	768	795	777	0		GLYCEROL-3-PHOSPHATE DEHYDROGENASE (NAD+)	15	
y744n100		YOL060C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL060C%22>SGD</a>	2947	227	2720	2812	385	2427	3080	421	2659	  1.12	  0.89	  1.02	  0.98	  1.00	  1.00	  0.91	  0.89	54	D	5	0	5177	332	767	341	776	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL061W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL061W%22>SGD</a>	5745	325	5420	5550	667	4883	6080	730	5350	  1.11	  0.90	  1.01	  0.99	  1.00	  1.00	  0.82	  0.87	54	D	6	0	7113	796	768	805	777	0		PUTATIVE RIBOSE-PHOSPHATE PYROPHOSPHOKINASE	15	
y744n100		YOL062C	ORF	AMP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22AMP1%22>SGD</a>	1460	256	1204	1401	381	1020	1534	417	1117	  1.18	  0.85	  1.08	  0.93	  1.00	  1.00	  0.97	  0.87	54	D	7	0	5178	342	767	351	776	0	CLA	" CLATHRIN-ASSOCIATED PROTEIN (AP) COMPLEX, MEDIUM SUBUNIT"""	15	
y744n100		YOL063C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL063C%22>SGD</a>	1689	294	1395	1795	637	1158	1966	697	1269	  1.20	  0.83	  1.10	  0.91	  1.00	  1.00	  0.97	  0.90	54	D	8	0	7114	806	768	815	777	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL064C	ORF	HAL2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HAL2%22>SGD</a>	1820	248	1572	1751	387	1364	1918	424	1494	  1.15	  0.87	  1.05	  0.95	  1.00	  1.00	  0.99	  0.93	54	D	9	0	5179	352	767	361	776	0	PPA	PROTEIN SER/THR PHOSPHATASE	15	
y744n100		YOL065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL065C%22>SGD</a>	1487	297	1190	1412	641	771	1547	702	845	  1.54	  0.65	  1.41	  0.71	  1.18	  0.84	  1.16	  0.85	54	D	10	0	7115	816	768	825	777	0		SIMILARITY TO YIL002C	15	
y744n100		YOL066C	ORF	RIB2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RIB2%22>SGD</a>	983	227	756	1022	442	580	1119	484	635	  1.30	  0.77	  1.19	  0.84	  1.00	  1.00	  0.92	  0.84	54	D	11	0	5180	362	767	371	776	0		DRAP DEAMINASE	15	
y744n100		YOL067C	ORF	RTG1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RTG1%22>SGD</a>	1739	343	1396	1881	654	1227	2060	716	1344	  1.14	  0.88	  1.04	  0.96	  1.00	  1.00	  0.91	  0.89	54	D	12	0	7116	826	768	835	777	0	TRF	BASIC HELIX-LOOP-HELIX (BHLH) TRANSCRIPTION FACTOR	15	
y744n100		YOL068C	ORF	HST1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HST1%22>SGD</a>	2100	303	1797	1786	683	1103	1956	748	1208	  1.63	  0.61	  1.49	  0.67	  1.32	  0.76	  1.48	  0.94	54	E	1	0	1309	383	319	392	328	0		SILENCING PROTEIN	15	
y744n100		YOL069W	ORF	NUF2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NUF2%22>SGD</a>	2599	274	2325	2442	591	1851	2675	647	2028	  1.26	  0.80	  1.15	  0.87	  1.06	  0.94	  1.18	  0.98	54	E	2	0	3245	836	319	845	328	0	SPN	SPINDLE POLE BODY PROTEIN	15	
y744n100		YOL070C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL070C%22>SGD</a>	2465	275	2190	2505	759	1746	2744	831	1913	  1.25	  0.80	  1.14	  0.87	  1.05	  0.95	  1.14	  0.94	54	E	3	0	1310	393	319	402	328	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL071W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL071W%22>SGD</a>	1424	239	1185	1477	597	880	1618	654	964	  1.35	  0.74	  1.23	  0.81	  1.05	  0.95	  1.21	  0.94	54	E	4	0	3246	846	319	855	328	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL072W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL072W%22>SGD</a>	1627	303	1324	1573	831	742	1723	910	813	  1.78	  0.56	  1.63	  0.61	  1.37	  0.73	  1.47	  0.89	54	E	5	0	1311	403	319	412	328	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL073C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL073C%22>SGD</a>	960	292	668	1252	586	666	1371	642	729	  1.00	  1.00	  0.92	  1.09	  1.00	  1.00	  0.86	  0.88	54	E	6	0	3247	856	319	865	328	0		HYPOTHETICAL PROTEIN	15	
y744n100		YOL074C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL074C%22>SGD</a>	1586	296	1290	1569	821	748	1719	899	820	  1.72	  0.58	  1.57	  0.64	  1.32	  0.76	  1.26	  0.93	54	E	7	0	1312	413	319	422	328	0		SIMILARITY TO UNKNOWN C.ELEGANS PROTEIN	15	
y744n100		YOL075C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL075C%22>SGD</a>	1164	260	904	1474	587	887	1614	643	971	  1.02	  0.98	  0.93	  1.07	  1.00	  1.00	  1.04	  0.91	54	E	8	0	3248	866	319	875	328	0		SIMILARITY TO A.GAMBIAE ATP-BINDING-CASSETTE PROTEIN	15	
y744n100		YOL076W	ORF	30-Nov	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%2230-NOV%22>SGD</a>	2315	554	1761	2084	1012	1072	2283	1108	1175	  1.64	  0.61	  1.50	  0.67	  1.32	  0.76	  1.03	  0.86	54	E	9	0	1313	423	319	432	328	0		INTERACTS GENETICALLY WITH CIN8P	15	
y744n100		YOL077C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL077C%22>SGD</a>	4920	263	4657	4800	626	4174	5259	685	4574	  1.12	  0.90	  1.02	  0.98	  1.00	  1.00	  1.02	  0.97	54	E	10	0	3249	877	319	886	328	0		HOMOLOGY TO C.ELEGANS K12H4.3 PROTEIN	15	
y744n100		YOL078W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOL078W%22>SGD</a>	617	306	311	938	540	398	1027	591	436	  0.78	  1.28	  0.71	  1.40	  1.00	  1.00	  0.20	  0.51	54	E	11	0	1314	433	320	442	329	1		HYPOTHETICAL PROTEIN	15	
