EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n72		YNL227C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL227C%22>SGD</a>	997	322	675	805	345	460	1025	439	586	  1.47	  0.68	  1.15	  0.87	  1.00	  1.00	  0.88	  0.80	51	G	7	0	1246	183	337	192	346	0		SIMILARITY TO DNAJ-LIKE PROTEINS	14	
y744n72		YNL228W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL228W%22>SGD</a>	698	270	428	591	252	339	753	321	432	  1.26	  0.79	  0.99	  1.01	  1.00	  1.00	  0.99	  0.90	51	G	8	0	3182	636	337	645	346	0		QUESTIONABLE ORF	14	
y744n72		YNL229C	ORF	URE2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22URE2%22>SGD</a>	1130	341	789	831	346	485	1058	440	618	  1.63	  0.61	  1.28	  0.78	  1.00	  1.00	  1.11	  0.92	51	G	9	0	1247	193	337	202	346	0		NITROGEN CATABOLITE REPRESSION REGULATOR	14	
y744n72		YNL230C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL230C%22>SGD</a>	545	261	284	457	259	198	582	330	252	  1.43	  0.70	  1.13	  0.89	  1.00	  1.00	  1.18	  0.86	51	G	10	0	3183	646	336	655	345	0		HYPOTHETICAL PROTEIN	14	
y744n72		YNL231C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL231C%22>SGD</a>	2535	322	2213	1838	335	1503	2342	426	1916	  1.47	  0.68	  1.16	  0.87	  1.05	  0.95	  0.97	  0.89	51	G	11	0	1248	203	337	212	346	0		HOMOLOGY TO YNL264C	14	
y744n72		YNL232W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL232W%22>SGD</a>	1023	274	749	800	268	532	1019	341	678	  1.41	  0.71	  1.10	  0.91	  1.00	  1.00	  1.10	  0.92	51	G	12	0	3184	656	336	665	345	0		HYPOTHETICAL PROTEIN	14	
y744n72		YNL233W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL233W%22>SGD</a>	1983	372	1611	1894	420	1474	2413	535	1878	  1.09	  0.91	  0.86	  1.17	  0.96	  1.04	  0.80	  0.89	51	H	1	0	5115	144	787	153	796	0		HYPOTHETICAL PROTEIN	14	
y744n72		YNL234W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL234W%22>SGD</a>	771	358	413	784	312	472	999	397	602	  0.88	  1.14	  0.69	  1.46	  1.00	  1.00	  0.47	  0.72	51	H	2	0	7051	609	786	618	795	0		HYPOTHETICAL PROTEIN	14	
y744n72		YNL235C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL235C%22>SGD</a>	2596	360	2236	2674	425	2249	3407	541	2866	  0.99	  1.01	  0.78	  1.28	  0.84	  1.19	  0.68	  0.93	51	H	3	0	5116	154	787	163	796	0		QUESTIONABLE ORF	14	
y744n72		YNL236W	ORF	SIN4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SIN4%22>SGD</a>	723	341	382	731	300	431	931	382	549	  0.89	  1.13	  0.70	  1.44	  1.00	  1.00	  0.51	  0.72	51	H	4	0	7052	619	786	628	795	0	TRF	GLOBAL REGULATOR PROTEIN	14	
y744n72		YNL237W	ORF	YTP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YTP1%22>SGD</a>	1128	363	765	1226	417	809	1562	531	1031	  0.95	  1.06	  0.74	  1.35	  0.92	  1.09	  0.62	  0.92	51	H	5	1	5117	164	787	173	796	0	MGM	SIMILARITY TO MITOCHONDRIAL ELECTRON TRANSPORT PROTEINS	14	
y744n72		YNL238W	ORF	KEX2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KEX2%22>SGD</a>	1363	339	1024	1234	336	898	1572	428	1144	  1.14	  0.88	  0.90	  1.12	  1.00	  1.00	  0.82	  0.79	51	H	6	0	7053	629	786	638	795	0	PEP	ENDOPROTEINASE OF LATE GOLGI COMPARTMENT	14	
y744n72		YNL239W	ORF	LAP3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LAP3%22>SGD</a>	2872	349	2523	2548	420	2128	3246	535	2711	  1.19	  0.84	  0.93	  1.07	  1.00	  1.00	  0.86	  0.92	51	H	7	0	5118	174	787	183	796	0	PEP	AMINOPEPTIDASE OF CYSTEINE PROTEASE FAMILY	14	
y744n72		YNL240C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL240C%22>SGD</a>	1560	442	1118	1504	484	1020	1916	616	1300	  1.10	  0.91	  0.86	  1.16	  1.00	  1.00	  0.64	  0.77	51	H	8	0	7054	639	786	648	795	0		HOMOLOGY TO K. MARXIANUS LET1 PROTEIN	14	
y744n72		YNL241C	ORF	ZWF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ZWF1%22>SGD</a>	4671	363	4308	4641	389	4252	5913	495	5418	  1.01	  0.99	  0.80	  1.26	  0.83	  1.21	  0.73	  0.92	51	H	9	0	5119	185	787	194	796	0	GLM	GLUCOSE-6-PHOSPHATE DEHYDROGENASE	14	
y744n72		YNL242W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL242W%22>SGD</a>	612	351	261	716	327	389	912	416	496	  0.67	  1.49	  0.53	  1.90	  0.88	  1.13	  0.37	  0.66	51	H	10	0	7055	649	786	658	795	1		HYPOTHETICAL PROTEIN	14	
y744n72		YNL243W	ORF	SLA2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SLA2%22>SGD</a>	2389	352	2037	2001	370	1631	2549	471	2078	  1.25	  0.80	  0.98	  1.02	  1.00	  1.00	  0.99	  0.90	51	H	11	0	5120	195	787	204	796	0		CYTOSKELETON ASSEMBLY CONTROL PROTEIN	14	
y744n72		YNL244C	ORF	SUI1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUI1%22>SGD</a>	1940	388	1552	1560	368	1192	1987	468	1519	  1.30	  0.77	  1.02	  0.98	  1.00	  1.00	  0.99	  0.87	51	H	12	0	7056	659	786	668	795	0	TIF	TRANSLATION INITIATION FACTOR 3 (EIF3)	14	
y744n72		YNL245C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL245C%22>SGD</a>	1039	366	673	745	356	389	949	453	496	  1.73	  0.58	  1.36	  0.74	  1.00	  1.00	  1.01	  0.77	52	A	1	0	1249	213	337	222	346	0		HYPOTHETICAL PROTEIN	14	
y744n72		YNL246W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL246W%22>SGD</a>	901	276	625	656	247	409	835	314	521	  1.53	  0.65	  1.20	  0.83	  1.00	  1.00	  1.24	  0.91	52	A	2	0	3185	666	336	675	345	0		SIMILARITY TO D.MELANGONASTER SET PROTEIN	14	
y744n72		YNL247W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL247W%22>SGD</a>	3006	348	2658	2541	369	2172	3237	470	2767	  1.22	  0.82	  0.96	  1.04	  1.00	  1.00	  0.81	  0.90	52	A	3	0	1250	223	337	232	346	0		PUTATIVE CYSTEINYL-TRNA SYNTHETASE	14	
y744n72		YNL248C	ORF	RPA49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPA49%22>SGD</a>	1534	281	1253	1279	251	1028	1629	319	1310	  1.22	  0.82	  0.96	  1.05	  1.00	  1.00	  0.96	  0.94	52	A	4	0	3186	676	336	685	345	0	RPL	" DNA-DIRECTED RNA POLYMERASE A (I) CHAIN, 46 KD"""	14	
y744n72		YNL249C	ORF	MPA43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MPA43%22>SGD</a>	1202	359	843	1046	345	701	1332	439	893	  1.20	  0.83	  0.94	  1.06	  1.00	  1.00	  0.82	  0.93	52	A	5	0	1251	233	337	242	346	0		SIMILARITY TO HYPOTHETICAL PROTEIN YDR109C	14	
y744n72		YNL250W	ORF	RAD50	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAD50%22>SGD</a>	509	274	235	465	273	192	592	347	245	  1.22	  0.82	  0.96	  1.04	  1.00	  1.00	  0.88	  0.88	52	A	6	0	3187	686	336	695	345	0	RAD	DNA REPAIR PROTEIN	14	
y744n72		YNL251C	ORF	NRD1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NRD1%22>SGD</a>	1429	370	1059	1073	355	718	1367	452	915	  1.47	  0.68	  1.16	  0.86	  1.00	  1.00	  0.98	  0.90	52	A	7	0	1252	243	337	252	346	1		INVOLVED IN SEQUENCE-SPECIFIC REGULATION OF NUCLEAR PRE-MRNA ABUNDANCE	14	
y744n72		YNL252C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL252C%22>SGD</a>	729	277	452	575	250	325	732	318	414	  1.39	  0.72	  1.09	  0.92	  1.00	  1.00	  1.13	  0.92	52	A	8	0	3188	696	336	705	345	0		HYPOTHETICAL PROTEIN	14	
y744n72		YNL253W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL253W%22>SGD</a>	827	294	533	688	313	375	876	398	478	  1.42	  0.70	  1.12	  0.90	  1.00	  1.00	  0.91	  0.87	52	A	9	0	1253	253	337	262	346	0		HYPOTHETICAL PROTEIN	14	
y744n72		YNL254C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL254C%22>SGD</a>	649	291	358	522	268	254	665	341	324	  1.41	  0.71	  1.10	  0.91	  1.00	  1.00	  1.08	  0.92	52	A	10	0	3189	706	336	715	345	0		HYPOTHETICAL PROTEIN	14	
y744n72		YNL255C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL255C%22>SGD</a>	3788	311	3477	2880	340	2540	3669	433	3236	  1.37	  0.73	  1.07	  0.93	  1.01	  0.99	  0.97	  0.93	52	A	11	0	1254	263	337	272	346	0		HOMOLOGY TO NUCLEIC ACID-BINDING PROTEINS	14	
y744n72		YNL256W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL256W%22>SGD</a>	1023	254	769	893	269	624	1137	342	795	  1.23	  0.81	  0.97	  1.03	  1.00	  1.00	  0.93	  0.92	52	A	12	0	3190	716	336	725	345	0		SIMILARITY TO BACTERIAL DIHYDROPTEROATE SYNTHASE	14	
y744n72		YNL257C	ORF	SIP3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SIP3%22>SGD</a>	1721	313	1408	1683	374	1309	2144	476	1668	  1.08	  0.93	  0.84	  1.18	  0.96	  1.05	  0.88	  0.88	52	B	1	0	5121	205	787	214	796	0		SNF1P PROTEIN KINASE INTERACTING PROTEIN	14	
y744n72		YNL258C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL258C%22>SGD</a>	698	319	379	718	329	389	914	419	495	  0.97	  1.03	  0.77	  1.31	  1.00	  1.00	  0.47	  0.63	52	B	2	0	7057	669	786	678	795	0		HYPOTHETICAL PROTEIN	14	
y744n72		YNL259C	ORF	ATX1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ATX1%22>SGD</a>	1483	329	1154	1593	385	1208	2029	490	1539	  0.96	  1.05	  0.75	  1.33	  0.86	  1.16	  0.70	  0.89	52	B	3	0	5122	215	787	224	796	0		ANTIOXIDANT PROTEIN AND METAL HOMEOSTASIS FACTOR	14	
y744n72		YNL260C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL260C%22>SGD</a>	921	398	523	1098	359	739	1399	457	942	  0.71	  1.41	  0.56	  1.80	  0.72	  1.38	  0.39	  0.68	52	B	4	0	7058	679	786	688	795	0		HYPOTHETICAL PROTEIN	14	
y744n72		YNL261W	ORF	ORC5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ORC5%22>SGD</a>	1283	338	945	1506	382	1124	1919	486	1433	  0.84	  1.19	  0.66	  1.52	  0.77	  1.29	  0.51	  0.81	52	B	5	0	5123	225	787	234	796	0		" ORIGIN RECOGNITION COMPLEX, 50 KD SUBUNIT"""	14	
y744n72		YNL262W	ORF	POL2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22POL2%22>SGD</a>	599	371	228	671	326	345	855	415	440	  0.66	  1.51	  0.52	  1.93	  0.94	  1.07	  0.37	  0.67	52	B	6	0	7059	689	786	698	795	1	DPL	DNA POLYMERASE EPSILON LARGE SUBUNIT	14	
y744n72		YNL263C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL263C%22>SGD</a>	1654	345	1309	1488	387	1101	1896	493	1403	  1.19	  0.84	  0.93	  1.07	  1.00	  1.00	  0.81	  0.85	52	B	7	0	5124	235	787	244	796	0		HYPOTHETICAL PROTEIN	14	
y744n72		YNL264C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL264C%22>SGD</a>	1753	457	1296	1481	470	1011	1887	598	1289	  1.28	  0.78	  1.01	  0.99	  1.00	  1.00	  0.73	  0.84	52	B	8	0	7060	699	786	708	795	0		SIMILARITY TO SEC14P	14	
y744n72		YNL265C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL265C%22>SGD</a>	1195	372	823	1279	409	870	1629	521	1108	  0.95	  1.06	  0.74	  1.35	  0.91	  1.10	  0.57	  0.81	52	B	9	1	5125	245	787	254	796	0		HYPOTHETICAL PROTEIN	14	
y744n72		YNL266W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL266W%22>SGD</a>	800	332	468	804	326	478	1024	415	609	  0.98	  1.02	  0.77	  1.30	  1.00	  1.00	  0.44	  0.61	52	B	10	0	7061	709	786	718	795	0		QUESTIONABLE ORF	14	
y744n72		YNL267W	ORF	PIK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PIK1%22>SGD</a>	1057	339	718	1121	391	730	1428	498	930	  0.98	  1.02	  0.77	  1.30	  0.98	  1.03	  0.61	  0.76	52	B	11	0	5126	255	787	264	796	0		PHOSPHATIDYLINOSITOL 4-KINASE	14	
y744n72		YNL268W	ORF	LYP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LYP1%22>SGD</a>	3775	390	3385	2875	467	2408	3663	595	3068	  1.41	  0.71	  1.10	  0.91	  1.04	  0.96	  1.07	  0.88	52	B	12	0	7062	719	786	728	795	0	LYS	LYSINE-SPECIFIC HIGH-AFFINITY PERMEASE	14	
y744n72		YNL269W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL269W%22>SGD</a>	663	314	349	448	313	135	570	398	172	  2.59	  0.39	  2.03	  0.49	  1.00	  1.00	 -0.07	 -0.01	52	C	1	0	1255	274	337	283	346	0		HYPOTHETICAL PROTEIN	14	
y744n72		YNL270C	ORF	ALP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ALP1%22>SGD</a>	450	265	185	387	239	148	493	304	189	  1.25	  0.80	  0.98	  1.02	  1.00	  1.00	  0.96	  0.79	52	C	2	0	3191	727	336	736	345	0	AAP	HIGH-AFFINITY PERMEASE FOR BASIC AMINO ACIDS	14	
y744n72		YNL271C	ORF	BNI1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BNI1%22>SGD</a>	1367	321	1046	1042	334	708	1327	425	902	  1.48	  0.68	  1.16	  0.86	  1.00	  1.00	  0.99	  0.88	52	C	3	0	1256	284	337	293	346	0		BUDDING PROTEIN	14	
y744n72		YNL272C	ORF	SEC2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SEC2%22>SGD</a>	741	274	467	629	262	367	801	333	468	  1.27	  0.79	  1.00	  1.00	  1.00	  1.00	  1.00	  0.92	52	C	4	0	3192	737	336	746	345	1	TPR	PROTEIN TRANSPORT PROTEIN	14	
y744n72		YNL273W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL273W%22>SGD</a>	770	336	434	540	280	260	688	356	332	  1.67	  0.60	  1.31	  0.76	  1.00	  1.00	  1.08	  0.77	52	C	5	0	1257	294	337	303	346	0		HYPOTHETICAL PROTEIN	14	
y744n72		YNL274C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL274C%22>SGD</a>	561	278	283	434	272	162	553	346	207	  1.75	  0.57	  1.37	  0.73	  1.00	  1.00	  0.52	  0.59	52	C	6	0	3193	747	336	756	345	0		SIMILARITY TO DEHYDROGENASES	14	
y744n72		YNL275W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL275W%22>SGD</a>	1285	392	893	903	363	540	1150	462	688	  1.65	  0.60	  1.30	  0.77	  1.02	  0.98	  1.07	  0.88	52	C	7	0	1258	304	337	313	346	0		SIMILARITY TO HUMAN BAND 3 ANION TRANSPORT PROTEIN	14	
y744n72		YNL276C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL276C%22>SGD</a>	467	283	184	390	257	133	496	327	169	  1.38	  0.72	  1.09	  0.92	  1.00	  1.00	  0.98	  0.81	52	C	8	0	3194	757	336	766	345	0		QUESTIONABLE ORF	14	
y744n72		YNL277W	ORF	MET2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MET2%22>SGD</a>	773	356	417	587	323	264	747	411	336	  1.58	  0.63	  1.24	  0.81	  1.00	  1.00	  1.00	  0.81	52	C	9	0	1259	314	337	323	346	0	AAS	HOMOSERINE O-ACETYLTRANSFERASE	14	
y744n72		YNL278W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL278W%22>SGD</a>	481	275	206	402	268	134	512	341	171	  1.54	  0.65	  1.20	  0.83	  1.00	  1.00	  0.95	  0.76	52	C	10	0	3195	767	336	776	345	0		SIMILARITY TO HYPOTHETICAL PROTEIN YLR187W	14	
y744n72		YNL279W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL279W%22>SGD</a>	957	391	566	874	360	514	1113	458	655	  1.10	  0.91	  0.86	  1.16	  1.00	  1.00	  0.88	  0.87	52	C	11	0	1260	324	337	333	346	0		HYPOTHETICAL PROTEIN	14	
y744n72		YNL280C	ORF	ERG24	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ERG24%22>SGD</a>	2084	281	1803	1297	273	1024	1652	347	1305	  1.76	  0.57	  1.38	  0.72	  1.21	  0.82	  1.35	  0.95	52	C	12	0	3196	777	336	786	345	0	ERG	C-14 STEROL REDUCTASE	14	
y744n72		YNL281W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL281W%22>SGD</a>	2655	322	2333	2762	354	2408	3519	451	3068	  0.97	  1.03	  0.76	  1.32	  0.82	  1.23	  0.57	  0.86	52	D	1	0	5127	265	787	274	796	0		HYPOTHETICAL PROTEIN	14	
y744n72		YNL282W	ORF	(POP2)	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22(POP2)%22>SGD</a>	848	348	500	811	347	464	1033	442	591	  1.08	  0.93	  0.85	  1.18	  1.00	  1.00	  0.47	  0.60	52	D	2	0	7063	730	786	739	795	0	TRF	INVOLVED IN PROCESSSING PRECURSOR RNAS	14	
y744n72		YNL283C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL283C%22>SGD</a>	1988	322	1666	1755	378	1377	2236	481	1755	  1.21	  0.83	  0.95	  1.05	  1.00	  1.00	  0.79	  0.86	52	D	3	0	5128	275	787	284	796	0		SIMILARITY TO MAMMALIAN MUCIN AND YEAST CHITINASE	14	
y744n72		YNL284C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL284C%22>SGD</a>	1164	367	797	1071	350	721	1364	445	919	  1.11	  0.90	  0.87	  1.15	  1.00	  1.00	  0.59	  0.71	52	D	4	0	7064	740	786	749	795	0		SIMILARITY TO RIBOSOMAL PROTEIN L15	14	
y744n72		YNL285W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL285W%22>SGD</a>	1075	325	750	1440	342	1098	1834	435	1399	  0.68	  1.46	  0.54	  1.87	  0.64	  1.56	  0.40	  0.81	52	D	5	1	5129	285	787	294	796	0		HYPOTHETICAL PROTEIN	14	
y744n72		YNL286W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL286W%22>SGD</a>	752	334	418	856	299	557	1090	381	709	  0.75	  1.33	  0.59	  1.70	  0.83	  1.20	  0.42	  0.77	52	D	6	0	7065	750	786	759	795	0		HYPOTHETICAL PROTEIN	14	
y744n72		YNL287W	ORF	SEC21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SEC21%22>SGD</a>	3656	371	3285	3368	423	2945	4291	539	3752	  1.12	  0.90	  0.88	  1.14	  0.92	  1.08	  0.78	  0.90	52	D	7	0	5130	295	787	304	796	0		COATOMER COMPLEX GAMMA CHAIN (GAMMA-COP) OF SECRETORY PATHWAY VESICLES	14	
y744n72		YNL288W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL288W%22>SGD</a>	1153	333	820	1019	340	679	1298	433	865	  1.21	  0.83	  0.95	  1.05	  1.00	  1.00	  0.80	  0.79	52	D	8	0	7066	760	786	769	795	0		HOMOLOGY TO C.ELEGANS COSMID C26E6	14	
y744n72		YNL289W	ORF	HCS26	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HCS26%22>SGD</a>	651	319	332	721	290	431	918	369	549	  0.77	  1.30	  0.60	  1.65	  0.94	  1.06	  0.70	  0.83	52	D	9	1	5131	305	787	314	796	1		G1/S-SPECIFIC CYCLIN	14	
y744n72		YNL290W	ORF	RFC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RFC3%22>SGD</a>	1201	369	832	964	392	572	1228	499	729	  1.45	  0.69	  1.14	  0.88	  1.00	  1.00	  0.81	  0.69	52	D	10	0	7067	770	786	779	795	0	REP	" REPLICATION FACTOR C, 40 KD SUBUNIT"""	14	
y744n72		YNL291C	ORF	MID1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MID1%22>SGD</a>	1211	329	882	1264	304	960	1610	387	1223	  0.92	  1.09	  0.72	  1.39	  0.86	  1.16	  0.62	  0.89	52	D	11	0	5132	315	786	324	795	0	MAT	INVOLVED IN CA2+ INFLUX DURING MATING	14	
y744n72		YNL292W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL292W%22>SGD</a>	1231	387	844	1138	409	729	1450	521	929	  1.16	  0.86	  0.91	  1.10	  1.00	  1.00	  0.70	  0.71	52	D	12	0	7068	780	786	789	795	0		SIMILARITY TO E.COLI P35 AND H.INFLUENZA HI1289	14	
y744n72		YNL293W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL293W%22>SGD</a>	862	359	503	708	354	354	902	451	451	  1.42	  0.70	  1.12	  0.90	  1.00	  1.00	  0.88	  0.82	52	E	1	0	1261	334	337	343	346	0		SIMILARITY TO HYPOTHETICAL PROTEIN YOL112W	14	
y744n72		YNL294C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL294C%22>SGD</a>	560	285	275	437	250	187	556	318	238	  1.47	  0.68	  1.16	  0.87	  1.00	  1.00	  1.17	  0.86	52	E	2	0	3197	787	336	796	345	0		HYPOTHETICAL PROTEIN	14	
y744n72		YNL295W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL295W%22>SGD</a>	666	388	278	550	330	220	700	420	280	  1.26	  0.79	  0.99	  1.01	  1.00	  1.00	  0.67	  0.65	52	E	3	0	1262	344	337	353	346	0		HYPOTHETICAL PROTEIN	14	
y744n72		YNL296W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL296W%22>SGD</a>	770	274	496	600	266	334	764	338	426	  1.49	  0.67	  1.16	  0.86	  1.00	  1.00	  1.20	  0.91	52	E	4	0	3198	797	336	806	345	0		QUESTIONABLE ORF	14	
y744n72		YNL297C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL297C%22>SGD</a>	1191	393	798	934	395	539	1190	503	687	  1.48	  0.68	  1.16	  0.86	  1.00	  1.00	  0.85	  0.74	52	E	5	0	1263	354	337	363	346	0		HYPOTHETICAL PROTEIN	14	
y744n72		YNL298W	ORF	CLA4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLA4%22>SGD</a>	633	281	352	554	265	289	705	337	368	  1.22	  0.82	  0.96	  1.05	  1.00	  1.00	  0.91	  0.86	52	E	6	0	3199	807	336	816	345	0	PKI	SER/THR PROTEIN KINASE	14	
y744n72		YNL299W	ORF	TRF5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TRF5%22>SGD</a>	743	286	457	616	294	322	784	374	410	  1.42	  0.70	  1.11	  0.90	  1.00	  1.00	  0.95	  0.82	52	E	7	0	1264	364	337	373	346	0		NUCLEAR DIVISION PROTEIN	14	
y744n72		YNL300W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL300W%22>SGD</a>	1157	287	870	617	258	359	786	328	458	  2.42	  0.41	  1.90	  0.53	  1.38	  0.72	  2.08	  0.93	52	E	8	0	3200	817	336	826	345	0		HYPOTHETICAL PROTEIN	14	
