EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n73		EMPTY	CONTROL			409	320	89	295	221	74	353	264	89	  1.20	  0.83	  1.00	  1.00	  1.00	  1.00	  0.29	  0.28	EMPTY		0	0	7468	800	830	809	839	0			0	
y744n73		EMPTY	CONTROL			393	317	76	320	252	68	383	301	82	  1.12	  0.89	  0.93	  1.08	  1.00	  1.00	  0.31	  0.31	EMPTY		0	0	5533	346	828	355	837	0			0	
y744n73		EMPTY	CONTROL			424	316	108	315	245	70	377	293	84	  1.54	  0.65	  1.29	  0.78	  1.00	  1.00	  0.16	  0.13	EMPTY		0	0	7469	810	830	819	839	0			0	
y744n73		EMPTY	CONTROL			384	306	78	318	237	81	380	283	97	  0.96	  1.04	  0.80	  1.24	  1.00	  1.00	  0.16	  0.21	EMPTY		0	0	5534	356	828	365	837	0			0	
y744n73		EMPTY	CONTROL			408	330	78	305	236	69	365	282	83	  1.13	  0.88	  0.94	  1.06	  1.00	  1.00	  0.16	  0.16	EMPTY		0	0	7470	820	830	829	839	0			0	
y744n73		EMPTY	CONTROL			357	276	81	301	230	71	360	275	85	  1.14	  0.88	  0.95	  1.05	  1.00	  1.00	  0.21	  0.21	EMPTY		0	0	1663	377	378	386	387	0			0	
y744n73		EMPTY	CONTROL			375	294	81	310	236	74	371	282	89	  1.09	  0.91	  0.91	  1.10	  1.00	  1.00	  0.13	  0.14	EMPTY		0	0	3599	830	380	839	389	0			0	
y744n73		EMPTY	CONTROL			346	272	74	295	225	70	353	269	84	  1.06	  0.95	  0.88	  1.14	  1.00	  1.00	 -0.04	 -0.04	EMPTY		0	0	1664	388	379	397	388	0			0	
y744n73		EMPTY	CONTROL			410	326	84	313	225	88	374	269	105	  0.95	  1.05	  0.80	  1.25	  1.00	  1.00	  0.25	  0.23	EMPTY		0	0	3600	841	380	850	389	0			0	
y744n73		EMPTY	CONTROL			358	279	79	302	228	74	361	273	88	  1.07	  0.94	  0.90	  1.11	  1.00	  1.00	  0.07	  0.07	EMPTY		0	0	1665	398	379	407	388	0			0	
y744n73		EMPTY	CONTROL			393	318	75	308	233	75	368	279	89	  1.00	  1.00	  0.84	  1.19	  1.00	  1.00	  0.20	  0.23	EMPTY		0	0	3601	851	380	860	389	0			0	
y744n73		EMPTY	CONTROL			348	281	67	303	237	66	362	283	79	  1.02	  0.99	  0.85	  1.18	  1.00	  1.00	  0.02	  0.02	EMPTY		0	0	1666	408	379	417	388	0			0	
y744n73		EMPTY	CONTROL			379	312	67	308	224	84	368	268	100	  0.80	  1.25	  0.67	  1.49	  1.00	  1.00	  0.03	  0.04	EMPTY		0	0	3602	861	380	870	389	0			0	
y744n73		EMPTY	CONTROL			337	268	69	285	215	70	341	257	84	  0.99	  1.01	  0.82	  1.22	  1.00	  1.00	  0.18	  0.21	EMPTY		0	0	1667	418	379	427	388	0			0	
y744n73		EMPTY	CONTROL			386	304	82	308	232	76	368	277	91	  1.08	  0.93	  0.90	  1.11	  1.00	  1.00	  0.06	  0.06	EMPTY		0	0	3603	871	380	880	389	0			0	
y744n73		EMPTY	CONTROL			343	262	81	291	230	61	348	275	73	  1.33	  0.75	  1.11	  0.90	  1.00	  1.00	  0.15	  0.14	EMPTY		0	0	1668	428	379	437	388	0			0	
y744n73		EMPTY	CONTROL			380	309	71	307	240	67	367	287	80	  1.06	  0.94	  0.89	  1.13	  1.00	  1.00	  0.08	  0.10	EMPTY		0	0	3604	881	380	890	389	0			0	
y744n73		EMPTY	CONTROL			390	327	63	314	245	69	376	293	83	  0.91	  1.10	  0.76	  1.32	  1.00	  1.00	  0.14	  0.16	EMPTY		0	0	5535	366	828	375	837	0			0	
y744n73		EMPTY	CONTROL			396	312	84	299	226	73	358	270	88	  1.15	  0.87	  0.95	  1.05	  1.00	  1.00	  0.06	  0.06	EMPTY		0	0	7471	830	830	839	839	0			0	
y744n73		EMPTY	CONTROL			380	307	73	312	238	74	373	285	88	  0.99	  1.01	  0.83	  1.21	  1.00	  1.00	  0.02	  0.03	EMPTY		0	0	5536	376	828	385	837	0			0	
y744n73		EMPTY	CONTROL			397	333	64	298	218	80	356	261	95	  0.80	  1.25	  0.67	  1.48	  1.00	  1.00	  0.15	  0.17	EMPTY		0	0	7472	840	830	849	839	0			0	
y744n73		EMPTY	CONTROL			391	310	81	321	246	75	384	294	90	  1.08	  0.93	  0.90	  1.11	  1.00	  1.00	  0.09	  0.09	EMPTY		0	0	5537	386	828	395	837	0			0	
y744n73		EMPTY	CONTROL			397	321	76	305	235	70	365	281	84	  1.09	  0.92	  0.90	  1.11	  1.00	  1.00	  0.01	  0.01	EMPTY		0	0	7473	850	830	859	839	0			0	
y744n73		EMPTY	CONTROL			389	315	74	333	267	66	398	319	79	  1.12	  0.89	  0.94	  1.07	  1.00	  1.00	  0.08	  0.09	EMPTY		0	0	5538	396	828	405	837	0			0	
y744n73		EMPTY	CONTROL			399	315	84	305	231	74	365	276	89	  1.14	  0.88	  0.94	  1.06	  1.00	  1.00	  0.35	  0.24	EMPTY		0	0	7474	860	830	869	839	0			0	
y744n73		EMPTY	CONTROL			634	333	301	348	263	85	416	315	101	  3.54	  0.28	  2.98	  0.34	  1.51	  0.66	  2.26	  0.56	EMPTY		0	0	5539	406	829	415	838	0			0	
y744n73		EMPTY	CONTROL			398	318	80	297	222	75	355	265	90	  1.07	  0.94	  0.89	  1.12	  1.00	  1.00	  0.04	  0.04	EMPTY		0	0	7475	870	830	879	839	0			0	
y744n73		EMPTY	CONTROL			1855	385	1470	754	276	478	903	330	573	  3.08	  0.33	  2.57	  0.39	  2.22	  0.45	  1.91	  0.89	EMPTY		0	1	5540	416	829	425	838	0			0	
y744n73		EMPTY	CONTROL			408	323	85	287	220	67	343	263	80	  1.27	  0.79	  1.06	  0.94	  1.00	  1.00	  0.10	  0.07	EMPTY		0	0	7476	880	830	889	839	0			0	
y744n73		EMPTY	CONTROL			341	258	83	296	235	61	354	281	73	  1.36	  0.73	  1.14	  0.88	  1.00	  1.00	 -0.06	 -0.07	EMPTY		0	0	1669	438	379	447	388	0			0	
y744n73		EMPTY	CONTROL			401	317	84	326	254	72	390	304	86	  1.17	  0.86	  0.98	  1.02	  1.00	  1.00	  0.42	  0.43	EMPTY		0	0	3605	891	380	900	389	0			0	
y744n73		EMPTY	CONTROL			340	269	71	293	213	80	350	255	95	  0.89	  1.13	  0.75	  1.34	  1.00	  1.00	 -0.03	 -0.04	EMPTY		0	0	1670	448	379	457	388	0			0	
y744n73		EMPTY	CONTROL			379	317	62	312	244	68	373	292	81	  0.91	  1.10	  0.77	  1.31	  1.00	  1.00	 -0.02	 -0.02	EMPTY		0	0	3606	901	380	910	389	0			0	
y744n73		EMPTY	CONTROL			340	279	61	306	231	75	366	276	90	  0.81	  1.23	  0.68	  1.48	  1.00	  1.00	  0.13	  0.17	EMPTY		0	0	1671	458	379	467	388	0			0	
y744n73		EMPTY	CONTROL			387	306	81	316	244	72	378	292	86	  1.12	  0.89	  0.94	  1.06	  1.00	  1.00	  0.16	  0.16	EMPTY		0	0	3607	911	380	920	389	0			0	
y744n73		EMPTY	CONTROL			338	263	75	303	229	74	362	274	88	  1.01	  0.99	  0.85	  1.17	  1.00	  1.00	  0.05	  0.06	EMPTY		0	0	1672	468	379	477	388	0			0	
y744n73		EMPTY	CONTROL			395	318	77	311	240	71	372	287	85	  1.08	  0.92	  0.91	  1.10	  1.00	  1.00	  0.15	  0.15	EMPTY		0	0	3608	921	380	930	389	0			0	
y744n73		EMPTY	CONTROL			390	302	88	335	264	71	401	316	85	  1.24	  0.81	  1.04	  0.97	  1.00	  1.00	  0.00	  0.00	EMPTY		0	0	1673	36	387	45	396	0			0	
y744n73		EMPTY	CONTROL			347	256	91	312	239	73	373	286	87	  1.25	  0.80	  1.05	  0.96	  1.00	  1.00	  0.56	  0.45	EMPTY		0	0	3609	490	388	499	397	0			0	
y744n73		EMPTY	CONTROL			340	263	77	305	247	58	365	295	70	  1.33	  0.75	  1.10	  0.91	  1.00	  1.00	 -0.05	 -0.05	EMPTY		0	0	1674	45	387	54	396	0			0	
y744n73		EMPTY	CONTROL			427	293	134	353	227	126	422	271	151	  1.06	  0.94	  0.89	  1.13	  1.00	  1.00	  1.25	  0.85	EMPTY		0	1	3610	499	388	508	397	0			0	
y744n73		EMPTY	CONTROL			534	313	221	339	251	88	406	300	106	  2.51	  0.40	  2.08	  0.48	  1.01	  0.99	  4.75	  0.85	EMPTY		0	0	5541	426	829	435	838	0			0	
y744n73		EMPTY	CONTROL			442	332	110	308	234	74	368	280	88	  1.49	  0.67	  1.25	  0.80	  1.00	  1.00	  0.47	  0.26	EMPTY		0	0	7477	890	830	899	839	0			0	
y744n73		EMPTY	CONTROL			371	307	64	300	232	68	359	277	82	  0.94	  1.06	  0.78	  1.28	  1.00	  1.00	  0.01	  0.01	EMPTY		0	0	5542	436	829	445	838	0			0	
y744n73		EMPTY	CONTROL			404	328	76	295	225	70	353	269	84	  1.09	  0.92	  0.90	  1.11	  1.00	  1.00	  0.04	  0.04	EMPTY		0	0	7478	900	830	909	839	0			0	
y744n73		EMPTY	CONTROL			387	313	74	305	228	77	365	273	92	  0.96	  1.04	  0.80	  1.24	  1.00	  1.00	 -0.04	 -0.04	EMPTY		0	0	5543	446	829	455	838	0			0	
y744n73		EMPTY	CONTROL			415	332	83	296	222	74	354	265	89	  1.12	  0.89	  0.93	  1.07	  1.00	  1.00	  0.44	  0.22	EMPTY		0	0	7479	910	830	919	839	0			0	
y744n73		EMPTY	CONTROL			387	317	70	302	224	78	361	268	93	  0.90	  1.11	  0.75	  1.33	  1.00	  1.00	  0.09	  0.09	EMPTY		0	0	5544	456	829	465	838	0			0	
y744n73		EMPTY	CONTROL			411	318	93	294	221	73	352	264	88	  1.27	  0.78	  1.06	  0.95	  1.00	  1.00	 -0.13	 -0.10	EMPTY		0	0	7480	920	830	929	839	0			0	
y744n73		EMPTY	CONTROL			500	393	107	393	307	86	470	367	103	  1.24	  0.80	  1.04	  0.96	  1.00	  1.00	  0.22	  0.20	EMPTY		0	0	5545	26	837	35	846	0			0	
y744n73		EMPTY	CONTROL			387	314	73	309	241	68	370	288	82	  1.07	  0.93	  0.89	  1.12	  1.00	  1.00	 -0.02	 -0.02	EMPTY		0	0	7481	489	838	498	847	0			0	
y744n73		EMPTY	CONTROL			481	363	118	374	301	73	448	360	88	  1.62	  0.62	  1.34	  0.75	  1.00	  1.00	  0.41	  0.30	EMPTY		0	0	5546	35	837	44	846	0			0	
y744n73		EMPTY	CONTROL			376	288	88	307	235	72	367	281	86	  1.22	  0.82	  1.02	  0.98	  1.00	  1.00	 -0.06	 -0.06	EMPTY		0	0	7482	498	838	507	847	0			0	
y744n73		EMPTY	CONTROL			359	295	64	316	246	70	378	294	84	  0.91	  1.09	  0.76	  1.31	  1.00	  1.00	  0.09	  0.12	EMPTY		0	0	1675	55	387	64	396	0			0	
y744n73		EMPTY	CONTROL			338	252	86	300	210	90	359	251	108	  0.96	  1.05	  0.80	  1.26	  1.00	  1.00	  0.18	  0.17	EMPTY		0	0	3611	509	388	518	397	0			0	
y744n73		EMPTY	CONTROL			351	285	66	304	248	56	364	297	67	  1.18	  0.85	  0.99	  1.02	  1.00	  1.00	  0.17	  0.18	EMPTY		0	0	1676	65	387	74	396	0			0	
y744n73		EMPTY	CONTROL			334	263	71	301	221	80	360	264	96	  0.89	  1.13	  0.74	  1.35	  1.00	  1.00	  0.10	  0.11	EMPTY		0	0	3612	519	388	528	397	0			0	
y744n73		EMPTY	CONTROL			355	284	71	300	233	67	359	279	80	  1.06	  0.94	  0.89	  1.13	  1.00	  1.00	  0.15	  0.14	EMPTY		0	0	1677	75	387	84	396	0			0	
y744n73		EMPTY	CONTROL			359	278	81	306	227	79	366	271	95	  1.03	  0.98	  0.85	  1.17	  1.00	  1.00	  0.54	  0.48	EMPTY		0	0	3613	529	388	538	397	0			0	
y744n73		EMPTY	CONTROL			341	279	62	304	236	68	364	282	82	  0.91	  1.10	  0.76	  1.32	  1.00	  1.00	 -0.00	 -0.00	EMPTY		0	0	1678	85	387	94	396	0			0	
y744n73		EMPTY	CONTROL			342	287	55	300	225	75	359	269	90	  0.73	  1.36	  0.61	  1.64	  1.00	  1.00	 -0.07	 -0.10	EMPTY		0	0	3614	539	388	548	397	0			0	
y744n73		EMPTY	CONTROL			351	283	68	307	225	82	367	269	98	  0.83	  1.21	  0.69	  1.44	  1.00	  1.00	  0.11	  0.17	EMPTY		0	0	1679	95	387	104	396	0			0	
y744n73		EMPTY	CONTROL			345	276	69	295	220	75	353	263	90	  0.92	  1.09	  0.77	  1.30	  1.00	  1.00	  0.30	  0.31	EMPTY		0	0	3615	549	388	558	397	0			0	
y744n73		EMPTY	CONTROL			362	287	75	305	221	84	365	264	101	  0.89	  1.12	  0.74	  1.35	  1.00	  1.00	  0.09	  0.11	EMPTY		0	0	1680	105	387	114	396	0			0	
y744n73		EMPTY	CONTROL			362	287	75	305	231	74	365	276	89	  1.01	  0.99	  0.84	  1.19	  1.00	  1.00	  0.08	  0.09	EMPTY		0	0	3616	559	389	568	398	0			0	
y744n73		EMPTY	CONTROL			432	318	114	349	275	74	418	329	89	  1.54	  0.65	  1.28	  0.78	  1.00	  1.00	  0.72	  0.46	EMPTY		0	0	5547	45	837	54	846	0			0	
y744n73		EMPTY	CONTROL			387	312	75	307	223	84	367	267	100	  0.89	  1.12	  0.75	  1.33	  1.00	  1.00	  0.04	  0.05	EMPTY		0	0	7483	508	838	517	847	0			0	
y744n73		EMPTY	CONTROL			450	345	105	355	282	73	425	337	88	  1.44	  0.70	  1.19	  0.84	  1.00	  1.00	  0.30	  0.26	EMPTY		0	0	5548	55	837	64	846	0			0	
y744n73		EMPTY	CONTROL			402	305	97	301	231	70	360	276	84	  1.39	  0.72	  1.15	  0.87	  1.00	  1.00	 -0.08	 -0.08	EMPTY		0	0	7484	518	838	527	847	0			0	
y744n73		EMPTY	CONTROL			489	386	103	383	304	79	458	364	94	  1.30	  0.77	  1.10	  0.91	  1.00	  1.00	  0.31	  0.23	EMPTY		0	0	5549	65	837	74	846	0			0	
y744n73		EMPTY	CONTROL			400	316	84	306	237	69	366	283	83	  1.22	  0.82	  1.01	  0.99	  1.00	  1.00	  0.03	  0.03	EMPTY		0	0	7485	528	838	537	847	0			0	
y744n73		EMPTY	CONTROL			501	393	108	398	326	72	476	390	86	  1.50	  0.67	  1.26	  0.80	  1.00	  1.00	  0.34	  0.24	EMPTY		0	0	5550	75	837	84	846	0			0	
y744n73		EMPTY	CONTROL			398	317	81	300	228	72	359	273	86	  1.12	  0.89	  0.94	  1.06	  1.00	  1.00	  0.24	  0.18	EMPTY		0	0	7486	538	838	547	847	0			0	
y744n73		EMPTY	CONTROL			434	345	89	362	282	80	433	337	96	  1.11	  0.90	  0.93	  1.08	  1.00	  1.00	  0.23	  0.31	EMPTY		0	0	5551	85	837	94	846	0			0	
y744n73		EMPTY	CONTROL			395	311	84	310	244	66	371	292	79	  1.27	  0.79	  1.06	  0.94	  1.00	  1.00	  0.24	  0.20	EMPTY		0	0	7487	548	838	557	847	0			0	
y744n73		EMPTY	CONTROL			419	319	100	335	263	72	401	315	86	  1.39	  0.72	  1.16	  0.86	  1.00	  1.00	  0.16	  0.15	EMPTY		0	0	5552	95	837	104	846	0			0	
y744n73		EMPTY	CONTROL			415	335	80	321	240	81	384	287	97	  0.99	  1.01	  0.82	  1.21	  1.00	  1.00	  0.15	  0.17	EMPTY		0	0	7488	558	839	567	848	0			0	
y744n73		EMPTY	CONTROL			362	269	93	323	238	85	386	285	101	  1.09	  0.91	  0.92	  1.09	  1.00	  1.00	  0.29	  0.22	EMPTY		0	0	1681	116	387	125	396	0			0	
y744n73		EMPTY	CONTROL			351	289	62	303	236	67	362	282	80	  0.93	  1.08	  0.78	  1.29	  1.00	  1.00	 -0.11	 -0.15	EMPTY		0	0	3617	569	389	578	398	0			0	
y744n73		EMPTY	CONTROL			357	306	51	302	225	77	361	269	92	  0.66	  1.51	  0.55	  1.80	  1.00	  1.00	  0.03	  0.05	EMPTY		0	0	1682	126	387	135	396	0			0	
y744n73		EMPTY	CONTROL			349	276	73	300	228	72	359	273	86	  1.01	  0.99	  0.85	  1.18	  1.00	  1.00	 -0.02	 -0.02	EMPTY		0	0	3618	579	389	588	398	0			0	
y744n73		EMPTY	CONTROL			427	261	166	469	226	243	561	270	291	  0.68	  1.46	  0.57	  1.75	  0.95	  1.05	  0.41	  0.69	EMPTY		0	0	1683	136	387	145	396	0			0	
y744n73		EMPTY	CONTROL			352	288	64	301	233	68	360	279	81	  0.94	  1.06	  0.79	  1.27	  1.00	  1.00	 -0.05	 -0.06	EMPTY		0	0	3619	589	389	598	398	0			0	
y744n73		EMPTY	CONTROL			350	268	82	301	225	76	360	269	91	  1.08	  0.93	  0.90	  1.11	  1.00	  1.00	 -0.13	 -0.16	EMPTY		0	0	1684	146	388	155	397	0			0	
y744n73		EMPTY	CONTROL			352	281	71	303	228	75	362	273	89	  0.95	  1.06	  0.80	  1.25	  1.00	  1.00	  0.01	  0.01	EMPTY		0	0	3620	599	389	608	398	0			0	
y744n73		EMPTY	CONTROL			334	261	73	301	235	66	360	281	79	  1.11	  0.90	  0.92	  1.08	  1.00	  1.00	 -0.07	 -0.07	EMPTY		0	0	1685	156	388	165	397	0			0	
y744n73		EMPTY	CONTROL			343	265	78	294	223	71	352	267	85	  1.10	  0.91	  0.92	  1.09	  1.00	  1.00	  0.03	  0.03	EMPTY		0	0	3621	609	389	618	398	0			0	
y744n73		EMPTY	CONTROL			336	265	71	309	246	63	370	294	76	  1.13	  0.89	  0.93	  1.07	  1.00	  1.00	 -0.06	 -0.07	EMPTY		0	0	1686	166	388	175	397	0			0	
y744n73		EMPTY	CONTROL			345	272	73	295	231	64	353	276	77	  1.14	  0.88	  0.95	  1.05	  1.00	  1.00	  0.01	  0.01	EMPTY		0	0	3622	619	389	628	398	0			0	
y744n73		EMPTY	CONTROL			426	349	77	337	275	62	403	329	74	  1.24	  0.81	  1.04	  0.96	  1.00	  1.00	 -0.11	 -0.10	EMPTY		0	0	5553	105	837	114	846	0			0	
y744n73		EMPTY	CONTROL			419	333	86	319	247	72	382	295	87	  1.19	  0.84	  0.99	  1.01	  1.00	  1.00	  0.46	  0.46	EMPTY		0	0	7489	568	839	577	848	0			0	
y744n73		EMPTY	CONTROL			455	330	125	365	276	89	437	330	107	  1.40	  0.71	  1.17	  0.86	  1.00	  1.00	  0.56	  0.44	EMPTY		0	0	5554	115	837	124	846	0			0	
y744n73		EMPTY	CONTROL			414	347	67	315	245	70	377	293	84	  0.96	  1.04	  0.80	  1.25	  1.00	  1.00	 -0.10	 -0.10	EMPTY		0	0	7490	578	839	587	848	0			0	
y744n73		EMPTY	CONTROL			392	309	83	312	243	69	373	291	82	  1.20	  0.83	  1.01	  0.99	  1.00	  1.00	  0.12	  0.08	EMPTY		0	0	5555	125	837	134	846	0			0	
y744n73		EMPTY	CONTROL			401	317	84	310	247	63	371	295	76	  1.33	  0.75	  1.11	  0.90	  1.00	  1.00	  0.57	  0.37	EMPTY		0	0	7491	588	839	597	848	0			0	
y744n73		EMPTY	CONTROL			389	303	86	322	253	69	385	303	82	  1.25	  0.80	  1.05	  0.95	  1.00	  1.00	 -0.01	 -0.01	EMPTY		0	0	5556	135	837	144	846	0			0	
y744n73		EMPTY	CONTROL			388	301	87	302	242	60	361	289	72	  1.45	  0.69	  1.21	  0.83	  1.00	  1.00	 -0.16	 -0.14	EMPTY		0	0	7492	598	839	607	848	0			0	
y744n73		EMPTY	CONTROL			360	287	73	312	245	67	373	293	80	  1.09	  0.92	  0.91	  1.10	  1.00	  1.00	  0.10	  0.10	EMPTY		0	0	5557	145	837	154	846	0			0	
y744n73		EMPTY	CONTROL			420	323	97	328	233	95	392	279	113	  1.02	  0.98	  0.86	  1.16	  1.00	  1.00	  0.59	  0.85	EMPTY		0	0	7493	609	839	618	848	0			0	
y744n73		EMPTY	CONTROL			356	283	73	300	218	82	359	261	98	  0.89	  1.12	  0.74	  1.34	  1.00	  1.00	 -0.11	 -0.13	EMPTY		0	0	5558	155	837	164	846	0			0	
y744n73		EMPTY	CONTROL			387	325	62	302	235	67	361	281	80	  0.93	  1.08	  0.78	  1.29	  1.00	  1.00	  0.07	  0.07	EMPTY		0	0	7494	619	839	628	848	0			0	
y744n73		EMPTY	CONTROL			337	268	69	291	232	59	348	277	71	  1.17	  0.86	  0.97	  1.03	  1.00	  1.00	 -0.06	 -0.06	EMPTY		0	0	1687	176	388	185	397	0			0	
y744n73		EMPTY	CONTROL			345	266	79	304	240	64	364	287	77	  1.23	  0.81	  1.03	  0.97	  1.00	  1.00	 -0.05	 -0.05	EMPTY		0	0	3623	629	389	638	398	0			0	
y744n73		EMPTY	CONTROL			349	280	69	301	222	79	360	265	95	  0.87	  1.14	  0.73	  1.38	  1.00	  1.00	  0.12	  0.14	EMPTY		0	0	1688	186	388	195	397	0			0	
y744n73		EMPTY	CONTROL			357	287	70	306	244	62	366	292	74	  1.13	  0.89	  0.95	  1.06	  1.00	  1.00	  0.07	  0.07	EMPTY		0	0	3624	640	389	649	398	0			0	
y744n73		EMPTY	CONTROL			333	261	72	293	206	87	350	246	104	  0.83	  1.21	  0.69	  1.44	  1.00	  1.00	 -0.10	 -0.14	EMPTY		0	0	1689	196	388	205	397	0			0	
y744n73		EMPTY	CONTROL			371	282	89	310	241	69	371	288	83	  1.29	  0.78	  1.07	  0.93	  1.00	  1.00	  0.08	  0.06	EMPTY		0	0	3625	650	389	659	398	0			0	
y744n73		EMPTY	CONTROL			344	273	71	293	229	64	350	274	76	  1.11	  0.90	  0.93	  1.07	  1.00	  1.00	  0.03	  0.03	EMPTY		0	0	1690	206	388	215	397	0			0	
y744n73		EMPTY	CONTROL			364	282	82	300	226	74	359	270	89	  1.11	  0.90	  0.92	  1.09	  1.00	  1.00	 -0.04	 -0.04	EMPTY		0	0	3626	660	389	669	398	0			0	
y744n73		EMPTY	CONTROL			328	252	76	296	221	75	354	264	90	  1.01	  0.99	  0.84	  1.18	  1.00	  1.00	  0.01	  0.01	EMPTY		0	0	1691	216	388	225	397	0			0	
y744n73		EMPTY	CONTROL			369	295	74	300	217	83	359	259	100	  0.89	  1.12	  0.74	  1.35	  1.00	  1.00	  0.10	  0.12	EMPTY		0	0	3627	670	389	679	398	0			0	
y744n73		EMPTY	CONTROL			463	260	203	640	214	426	766	256	510	  0.48	  2.10	  0.40	  2.51	  0.56	  1.78	  0.16	  0.55	EMPTY		0	0	1692	226	388	235	397	0			0	
y744n73		EMPTY	CONTROL			370	288	82	309	237	72	370	283	87	  1.14	  0.88	  0.94	  1.06	  1.00	  1.00	  0.09	  0.09	EMPTY		0	0	3628	680	389	689	398	0			0	
y744n73		EMPTY	CONTROL			383	295	88	309	234	75	370	280	90	  1.17	  0.85	  0.98	  1.02	  1.00	  1.00	  0.32	  0.26	EMPTY		0	0	5559	165	838	174	847	0			0	
y744n73		EMPTY	CONTROL			392	320	72	310	229	81	371	274	97	  0.89	  1.12	  0.74	  1.35	  1.00	  1.00	  0.06	  0.07	EMPTY		0	0	7495	629	839	638	848	0			0	
y744n73		EMPTY	CONTROL			396	305	91	313	245	68	374	293	81	  1.34	  0.75	  1.12	  0.89	  1.00	  1.00	  0.12	  0.07	EMPTY		0	0	5560	175	838	184	847	0			0	
y744n73		EMPTY	CONTROL			382	310	72	296	223	73	354	267	87	  0.99	  1.01	  0.83	  1.21	  1.00	  1.00	 -0.08	 -0.09	EMPTY		0	0	7496	639	839	648	848	0			0	
y744n73		EMPTY	CONTROL			384	294	90	323	240	83	386	287	99	  1.08	  0.92	  0.91	  1.10	  1.00	  1.00	  0.06	  0.09	EMPTY		0	0	5561	185	838	194	847	0			0	
y744n73		EMPTY	CONTROL			387	311	76	296	220	76	354	263	91	  1.00	  1.00	  0.84	  1.20	  1.00	  1.00	  0.14	  0.14	EMPTY		0	0	7497	649	839	658	848	0			0	
y744n73		EMPTY	CONTROL			393	305	88	314	246	68	376	294	82	  1.29	  0.77	  1.07	  0.93	  1.00	  1.00	  0.28	  0.20	EMPTY		0	0	5562	195	838	204	847	0			0	
y744n73		EMPTY	CONTROL			426	330	96	324	231	93	388	276	112	  1.03	  0.97	  0.86	  1.17	  1.00	  1.00	  0.87	  0.59	EMPTY		0	0	7498	659	839	668	848	0			0	
y744n73		EMPTY	CONTROL			390	326	64	319	251	68	382	300	82	  0.94	  1.06	  0.78	  1.28	  1.00	  1.00	 -0.04	 -0.05	EMPTY		0	0	5563	205	838	214	847	0			0	
y744n73		EMPTY	CONTROL			379	321	58	302	226	76	361	270	91	  0.76	  1.31	  0.64	  1.57	  1.00	  1.00	 -0.08	 -0.10	EMPTY		0	0	7499	669	839	678	848	0			0	
y744n73		EMPTY	CONTROL			384	318	66	311	247	64	372	295	77	  1.03	  0.97	  0.86	  1.17	  1.00	  1.00	  0.09	  0.09	EMPTY		0	0	5564	215	838	224	847	0			0	
y744n73		EMPTY	CONTROL			386	299	87	297	226	71	355	270	85	  1.23	  0.82	  1.02	  0.98	  1.00	  1.00	  0.14	  0.14	EMPTY		0	0	7500	679	839	688	848	0			0	
y744n73		EMPTY	CONTROL			346	271	75	299	221	78	358	264	94	  0.96	  1.04	  0.80	  1.25	  1.00	  1.00	  0.08	  0.09	EMPTY		0	0	1693	236	388	245	397	0			0	
y744n73		EMPTY	CONTROL			372	290	82	305	236	69	365	282	83	  1.19	  0.84	  0.99	  1.01	  1.00	  1.00	  0.18	  0.09	EMPTY		0	0	3629	690	389	699	398	0			0	
y744n73		EMPTY	CONTROL			338	276	62	295	224	71	353	268	85	  0.87	  1.15	  0.73	  1.37	  1.00	  1.00	  0.03	  0.04	EMPTY		0	0	1694	246	388	255	397	0			0	
y744n73		EMPTY	CONTROL			362	289	73	298	216	82	356	258	98	  0.89	  1.12	  0.74	  1.34	  1.00	  1.00	  0.06	  0.07	EMPTY		0	0	3630	700	389	709	398	0			0	
y744n73		EMPTY	CONTROL			334	268	66	293	209	84	350	250	100	  0.79	  1.27	  0.66	  1.52	  1.00	  1.00	 -0.04	 -0.05	EMPTY		0	0	1695	257	388	266	397	0			0	
y744n73		EMPTY	CONTROL			371	296	75	301	226	75	360	270	90	  1.00	  1.00	  0.83	  1.20	  1.00	  1.00	  0.05	  0.05	EMPTY		0	0	3631	710	389	719	398	0			0	
y744n73		EMPTY	CONTROL			347	270	77	308	223	85	368	267	101	  0.91	  1.10	  0.76	  1.31	  1.00	  1.00	 -0.09	 -0.12	EMPTY		0	0	1696	267	388	276	397	0			0	
y744n73		EMPTY	CONTROL			411	309	102	313	216	97	374	258	116	  1.05	  0.95	  0.88	  1.14	  1.00	  1.00	  0.52	  0.41	EMPTY		0	0	3632	720	389	729	398	0			0	
y744n73		EMPTY	CONTROL			343	270	73	305	230	75	365	275	90	  0.97	  1.03	  0.81	  1.23	  1.00	  1.00	 -0.02	 -0.02	EMPTY		0	0	1697	277	388	286	397	0			0	
y744n73		EMPTY	CONTROL			383	289	94	308	223	85	368	267	101	  1.11	  0.90	  0.93	  1.07	  1.00	  1.00	  0.18	  0.10	EMPTY		0	0	3633	730	389	739	398	0			0	
y744n73		EMPTY	CONTROL			338	269	69	300	238	62	359	285	74	  1.11	  0.90	  0.93	  1.07	  1.00	  1.00	 -0.07	 -0.07	EMPTY		0	0	1698	287	388	296	397	0			0	
