EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n94		YPL280W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL280W%22>SGD</a>	612	309	303	442	276	166	549	342	207	  1.83	  0.55	  1.46	  0.68	  1.00	  1.00	  1.22	  0.82	62	E	5	0	1503	126	366	135	375	0		" STRONG HOMOLOGY TO HYPOTHETICAL PROTEINS YOR391C, YMR322C AND YDR533C"""	16	
y744n94		YPL281C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL281C%22>SGD</a>	1840	318	1522	1299	240	1059	1613	298	1315	  1.44	  0.70	  1.16	  0.86	  1.02	  0.98	  1.13	  0.92	62	E	6	0	3439	579	369	588	378	0		PUTATIVE PHOSPHOPYRUVATE HYDRATASE	16	
y744n94		YPL282C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL282C%22>SGD</a>	938	267	671	675	259	416	838	321	517	  1.61	  0.62	  1.30	  0.77	  1.00	  1.00	  1.25	  0.94	62	E	7	0	1504	136	367	145	376	0		HOMOLOGY TO OTHER SUBTELOMERIC ENCODED PROTEINS	16	
y744n94		YPL283C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL283C%22>SGD</a>	540	277	263	432	252	180	536	313	223	  1.46	  0.68	  1.18	  0.85	  1.00	  1.00	  1.07	  0.88	62	E	8	0	3440	589	369	598	378	1		HOMOLOGY TO OTHER SUBTELOMERIC ENCODED PROTEINS	16	
y744n94		YPR001W	ORF	CIT3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CIT3%22>SGD</a>	520	335	185	405	275	130	503	341	162	  1.42	  0.70	  1.14	  0.88	  1.00	  1.00	  0.92	  0.72	62	E	9	0	1505	146	367	155	376	0		CITRATE (SI)-SYNTHASE	16	
y744n94		YPR002W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR002W%22>SGD</a>	556	312	244	449	259	190	557	321	236	  1.28	  0.78	  1.03	  0.97	  1.00	  1.00	  0.96	  0.84	62	E	10	0	3441	600	369	609	378	0		SIMILARITY TO B.SUBTILIS ORF 3' OF CTSA	16	
y744n94		YPR003C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR003C%22>SGD</a>	666	301	365	504	287	217	626	356	270	  1.68	  0.59	  1.35	  0.74	  1.00	  1.00	  1.27	  0.88	62	E	11	0	1506	156	367	165	376	0		HYPOTHETICAL PROTEIN	16	
y744n94		YPR004C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR004C%22>SGD</a>	2708	337	2371	2234	260	1974	2774	322	2452	  1.20	  0.83	  0.97	  1.03	  1.00	  1.00	  0.90	  0.91	62	E	12	0	3442	610	369	619	378	0		HOMOLOGY TO HUMAN ELECTRON TRANSFER FLAVOPROTEIN ALPHA CHAIN	16	
y744n94		YPR005C	ORF	HAL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HAL1%22>SGD</a>	382	310	72	310	238	72	385	295	90	  1.00	  1.00	  0.80	  1.25	  1.00	  1.00	  0.07	  0.10	62	F	1	0	5373	93	816	102	825	0		SALT-INDUCED PROTEIN	16	
y744n94		YPR006C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR006C%22>SGD</a>	716	326	390	523	272	251	649	337	312	  1.55	  0.64	  1.25	  0.80	  1.00	  1.00	  1.12	  0.87	62	F	2	0	7309	557	818	566	827	0		PUTATIVE ISOCITRATE LYASE	16	
y744n94		YPR007C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR007C%22>SGD</a>	639	320	319	436	249	187	541	309	232	  1.71	  0.59	  1.38	  0.73	  1.00	  1.00	  1.96	  0.60	62	F	3	1	5374	103	816	112	825	0		HYPOTHETICAL PROTEIN	16	
y744n94		YPR008W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR008W%22>SGD</a>	1174	326	848	875	286	589	1086	355	731	  1.44	  0.69	  1.16	  0.86	  1.00	  1.00	  1.08	  0.93	62	F	4	0	7310	567	818	576	827	0		PUTATIVE TRANSCRIPTION FACTOR	16	
y744n94		YPR009W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR009W%22>SGD</a>	1369	307	1062	479	236	243	594	293	301	  4.37	  0.23	  3.53	  0.28	  2.50	  0.40	  4.68	  0.93	62	F	5	1	5375	113	816	122	825	0		SIMILARITY TO STEROL UPTAKE PROTEIN SUT1P	16	
y744n94		YPR010C	ORF	RPA135	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPA135%22>SGD</a>	1862	338	1524	1458	253	1205	1810	314	1496	  1.26	  0.79	  1.02	  0.98	  1.00	  1.00	  1.03	  0.97	62	F	6	0	7311	577	818	586	827	0	RPL	" DNA-DIRECTED RNA POLYMERASE I, 135K CHAIN"""	16	
y744n94		YPR011C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR011C%22>SGD</a>	723	305	418	520	247	273	645	306	339	  1.53	  0.65	  1.23	  0.81	  1.00	  1.00	  1.28	  0.93	62	F	7	0	5376	123	816	132	825	0		" SIMILARITY TO ADP,ATP CARRIER PROTEINS"""	16	
y744n94		YPR012W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR012W%22>SGD</a>	1455	336	1119	1086	287	799	1348	356	992	  1.40	  0.71	  1.13	  0.89	  1.00	  1.00	  0.94	  0.83	62	F	8	0	7312	587	819	596	828	1		HYPOTHETICAL PROTEIN	16	
y744n94		YPR013C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR013C%22>SGD</a>	796	305	491	532	266	266	660	330	330	  1.85	  0.54	  1.49	  0.67	  1.00	  1.00	  1.43	  0.94	62	F	9	0	5377	133	816	142	825	0		SIMILARITY TO TRANSCRIPTION FACTORS	16	
y744n94		YPR014C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR014C%22>SGD</a>	840	328	512	655	280	375	813	347	466	  1.37	  0.73	  1.10	  0.91	  1.00	  1.00	  0.98	  0.92	62	F	10	0	7313	597	819	606	828	0		HYPOTHETICAL PROTEIN	16	
y744n94		YPR015C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR015C%22>SGD</a>	587	315	272	414	248	166	514	308	206	  1.64	  0.61	  1.32	  0.76	  1.00	  1.00	  1.31	  0.92	62	F	11	0	5378	143	816	152	825	0		SIMILARITY TO TRANSCRIPTION FACTORS	16	
y744n94		YPR016C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR016C%22>SGD</a>	2119	327	1792	1388	310	1078	1724	385	1339	  1.66	  0.60	  1.34	  0.75	  1.19	  0.84	  1.24	  0.92	62	F	12	0	7314	607	819	616	828	0		SIMILARITY TO S.ACIDOCALDARIUS AO2SAC PROTEIN	16	
y744n94		YPR017C	ORF	DSS4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DSS4%22>SGD</a>	642	306	336	468	275	193	581	341	240	  1.74	  0.57	  1.40	  0.71	  1.00	  1.00	  1.24	  0.83	62	G	1	0	1507	166	367	175	376	0		GUANINE-NUCLEOTIDE EXCHANGE FACTOR FOR SEC4P	16	
y744n94		YPR018W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR018W%22>SGD</a>	756	319	437	556	252	304	690	313	377	  1.44	  0.70	  1.16	  0.86	  1.00	  1.00	  1.23	  0.93	62	G	2	0	3443	620	369	629	378	0		SIMILARITY TO HUMAN CHROMATIN ASSEMBLY FACTOR I P150 CHAIN	16	
y744n94		YPR019W	ORF	CDC54	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC54%22>SGD</a>	885	310	575	580	262	318	720	325	395	  1.81	  0.55	  1.46	  0.69	  1.01	  0.99	  1.43	  0.90	62	G	3	0	1508	176	367	185	376	0		MEMBER OF THE CDC46P/MCM2P/MCM3P FAMILY	16	
y744n94		YPR020W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR020W%22>SGD</a>	1148	308	840	765	270	495	950	335	615	  1.70	  0.59	  1.37	  0.73	  1.07	  0.94	  1.35	  0.95	62	G	4	0	3444	630	369	639	378	0		HYPOTHETICAL PROTEIN	16	
y744n94		YPR021C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR021C%22>SGD</a>	777	332	445	549	276	273	681	342	339	  1.63	  0.61	  1.31	  0.76	  1.00	  1.00	  1.18	  0.85	62	G	5	0	1509	186	367	195	376	0		PUTATIVE MITOCHONDRIAL TRANSPORT PROTEIN	16	
y744n94		YPR022C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR022C%22>SGD</a>	578	307	271	484	263	221	601	326	275	  1.23	  0.82	  0.99	  1.01	  1.00	  1.00	  0.99	  0.91	62	G	6	0	3445	640	370	649	379	0		WEAK SIMILARITY TO TRANSCRIPTION FACTORS	16	
y744n94		YPR023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR023C%22>SGD</a>	1157	325	832	860	321	539	1068	398	670	  1.54	  0.65	  1.24	  0.81	  1.00	  1.00	  1.07	  0.90	62	G	7	0	1510	197	367	206	376	0		SIMILARITY TO UNKNOWN HUMAN ORF	16	
y744n94		YPR024W	ORF	YME1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YME1%22>SGD</a>	2010	313	1697	1681	291	1390	2087	361	1726	  1.22	  0.82	  0.98	  1.02	  1.00	  1.00	  0.97	  0.97	62	G	8	0	3446	650	370	659	379	0	AAA	MITOCHONDRIAL ZINC-DEPENDENT PROTEASE	16	
y744n94		YPR025C	ORF	CCL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CCL1%22>SGD</a>	687	319	368	515	289	226	639	358	281	  1.63	  0.61	  1.31	  0.76	  1.00	  1.00	  1.18	  0.90	62	G	9	0	1511	207	367	216	376	0	CYC	CYCLIN C COMPONENT OF RNA POLYMERASE TRANSCRIPTION INITIATION FACTOR TFIIH	16	
y744n94		YPR026W	ORF	ATH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ATH1%22>SGD</a>	492	309	183	412	267	145	511	331	180	  1.26	  0.79	  1.02	  0.98	  1.00	  1.00	  0.97	  0.83	62	G	10	0	3447	660	370	669	379	0		HOMEOBOX PROTEIN	16	
y744n94		YPR027C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR027C%22>SGD</a>	620	306	314	462	288	174	573	357	216	  1.80	  0.55	  1.45	  0.69	  1.00	  1.00	  1.15	  0.82	62	G	11	0	1512	217	367	226	376	0		HYPOTHETICAL PROTEIN	16	
y744n94		YPR028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR028W%22>SGD</a>	5996	334	5662	3785	287	3498	4701	356	4345	  1.62	  0.62	  1.30	  0.77	  1.26	  0.80	  1.30	  0.94	62	G	12	0	3448	670	370	679	379	0		" HOMOLOGY TO HUMAN TB2 GENE MRNA, 3' END"""	16	
y744n94		YPR029C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR029C%22>SGD</a>	1152	325	827	751	256	495	932	317	615	  1.67	  0.60	  1.34	  0.74	  1.05	  0.95	  1.41	  0.95	62	H	1	0	5379	153	816	162	825	0		SIMILARITY TO ADAPTINS	16	
y744n94		YPR030W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR030W%22>SGD</a>	575	323	252	405	273	132	503	339	164	  1.91	  0.52	  1.54	  0.65	  1.00	  1.00	  1.36	  0.82	62	H	2	0	7315	617	819	626	828	0		SIMILARITY TO HYPOTHETICAL PROTEIN YBL101C	16	
y744n94		YPR031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR031W%22>SGD</a>	679	306	373	503	265	238	624	329	295	  1.57	  0.64	  1.26	  0.79	  1.00	  1.00	  1.22	  0.92	62	H	3	0	5380	163	816	172	825	0		" SIMILARITY TO HUMAN ZINC-FINGER PROTEIN, BR140"""	16	
y744n94		YPR032W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR032W%22>SGD</a>	1032	343	689	811	268	543	1007	332	675	  1.27	  0.79	  1.02	  0.98	  1.00	  1.00	  0.96	  0.93	62	H	4	0	7316	627	819	636	828	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YBL106C	16	
y744n94		YPR033C	ORF	HTS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HTS1%22>SGD</a>	2960	317	2643	2042	265	1777	2536	329	2207	  1.49	  0.67	  1.20	  0.84	  1.11	  0.90	  1.20	  0.97	62	H	5	0	5381	173	816	182	825	0	TRS	MITOCHONDRIAL HISTIDINE--TRNA LIGASE	16	
y744n94		YPR034W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR034W%22>SGD</a>	1269	338	931	969	307	662	1203	381	822	  1.41	  0.71	  1.13	  0.88	  1.00	  1.00	  1.06	  0.90	62	H	6	0	7317	637	819	646	828	0		SIMILARITY TO ACTINS	16	
y744n94		YPR035W	ORF	GLN1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GLN1%22>SGD</a>	4157	361	3796	2623	295	2328	3258	366	2892	  1.63	  0.61	  1.31	  0.76	  1.24	  0.80	  1.28	  0.90	62	H	7	0	5382	183	816	192	825	0	AAS	GLUTAMATE--AMMONIA LIGASE	16	
y744n94		YPR036W	ORF	VMA13	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22VMA13%22>SGD</a>	6074	397	5677	3787	349	3438	4703	433	4270	  1.65	  0.61	  1.33	  0.75	  1.28	  0.78	  1.20	  0.92	62	H	8	0	7318	647	819	656	828	0	VAT	" VACUOLAR H+-TRANSPORTING ATPASE, 54K CHAIN"""	16	
y744n94		YPR037C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR037C%22>SGD</a>	959	306	653	676	275	401	839	341	498	  1.63	  0.61	  1.31	  0.76	  1.00	  1.00	  1.33	  0.96	62	H	9	0	5383	193	816	202	825	0		SIMILARITY TO ERV1P	16	
y744n94		YPR038W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR038W%22>SGD</a>	1192	364	828	851	302	549	1057	375	682	  1.51	  0.66	  1.21	  0.82	  1.00	  1.00	  1.19	  0.83	62	H	10	0	7319	657	819	666	828	0		QUESTIONABLE ORF	16	
y744n94		YPR039W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR039W%22>SGD</a>	645	311	334	470	260	210	583	322	261	  1.59	  0.63	  1.28	  0.78	  1.00	  1.00	  1.34	  0.94	62	H	11	0	5384	203	816	212	825	0		QUESTIONABLE ORF	16	
y744n94		YPR040W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR040W%22>SGD</a>	1096	354	742	820	303	517	1018	376	642	  1.44	  0.70	  1.16	  0.87	  1.00	  1.00	  1.13	  0.94	62	H	12	0	7320	667	819	676	828	0		SIMILARITY TO C.ELEGANS C02C2.6 PROTEIN	16	
y744n94		YPR041W	ORF	TIF5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TIF5%22>SGD</a>	3172	461	2711	2170	435	1735	2695	540	2155	  1.56	  0.64	  1.26	  0.79	  1.17	  0.86	  1.06	  0.89	63	A	1	0	1513	227	367	236	376	0	GTTIFP	TRANSLATION INITIATION FACTOR EIF-5	16	
y744n94		YPR042C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR042C%22>SGD</a>	550	305	245	424	256	168	526	317	209	  1.46	  0.69	  1.17	  0.85	  1.00	  1.00	  1.12	  0.90	63	A	2	0	3449	680	370	689	379	1		SIMILARITY TO HYPOTHETICAL PROTEIN YJR091C	16	
y744n94		YPR043W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR043W%22>SGD</a>	3002	363	2639	2001	334	1667	2485	414	2071	  1.58	  0.63	  1.27	  0.78	  1.18	  0.85	  1.13	  0.89	63	A	3	0	1514	237	367	246	376	0		RIBOSOMAL PROTEIN L37A.E	16	
y744n94		YPR044C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR044C%22>SGD</a>	2544	337	2207	1793	276	1517	2227	342	1885	  1.45	  0.69	  1.17	  0.85	  1.07	  0.93	  1.17	  0.93	63	A	4	0	3450	690	370	699	379	0		QUESTIONABLE ORF	16	
y744n94		YPR045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR045C%22>SGD</a>	939	385	554	651	327	324	808	406	402	  1.71	  0.58	  1.38	  0.73	  1.00	  1.00	  0.90	  0.74	63	A	5	0	1515	247	367	256	376	0		HYPOTHETICAL PROTEIN	16	
y744n94		YPR046W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR046W%22>SGD</a>	677	317	360	529	262	267	657	325	332	  1.35	  0.74	  1.08	  0.92	  1.00	  1.00	  1.05	  0.91	63	A	6	0	3451	700	370	709	379	0		HYPOTHETICAL PROTEIN	16	
y744n94		YPR047W	ORF	MSF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MSF1%22>SGD</a>	598	336	262	440	284	156	546	352	194	  1.68	  0.60	  1.35	  0.74	  1.00	  1.00	  0.90	  0.68	63	A	7	0	1516	257	367	266	376	0	TRS	MITOCHONDRIAL PHENYLALANINE--TRNA LIGASE ALPHA CHAIN	16	
y744n94		YPR048W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR048W%22>SGD</a>	1135	324	811	902	285	617	1120	353	767	  1.31	  0.76	  1.06	  0.95	  1.00	  1.00	  1.03	  0.91	63	A	8	0	3452	710	370	719	379	0		SIMILARITY TO NADPH--FERRIHEMOPROTEIN REDUCTASE AND NITRIC-OXIDE SYNTHASE	16	
y744n94		YPR049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR049C%22>SGD</a>	821	289	532	647	276	371	803	342	461	  1.43	  0.70	  1.15	  0.87	  1.00	  1.00	  0.98	  0.92	63	A	9	0	1517	267	367	276	376	0		HYPOTHETICAL PROTEIN	16	
y744n94		YPR050C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR050C%22>SGD</a>	908	331	577	665	284	381	825	352	473	  1.51	  0.66	  1.22	  0.82	  1.00	  1.00	  1.17	  0.93	63	A	10	0	3453	720	370	729	379	0		QUESTIONABLE ORF	16	
y744n94		YPR051W	ORF	MAK3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK3%22>SGD</a>	865	354	511	616	331	285	765	411	354	  1.79	  0.56	  1.44	  0.69	  1.00	  1.00	  1.20	  0.83	63	A	11	0	1518	277	368	286	377	0		N-ACETYLTRANSFERASE	16	
y744n94		YPR052C	ORF	NHP6A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NHP6A%22>SGD</a>	718	324	394	569	269	300	706	334	372	  1.31	  0.76	  1.06	  0.94	  1.00	  1.00	  1.01	  0.91	63	A	12	0	3454	730	370	739	379	1		NONHISTONE CHROMOSOMAL PROTEIN RELATED TO MAMMALIAN HMG1	16	
y744n94		YPR053C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR053C%22>SGD</a>	1441	310	1131	976	281	695	1212	349	863	  1.63	  0.61	  1.31	  0.76	  1.10	  0.91	  1.30	  0.94	63	B	1	0	5385	213	816	222	825	0		QUESTIONABLE ORF	16	
y744n94		YPR054W	ORF	SMK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SMK1%22>SGD</a>	1055	355	700	714	280	434	886	347	539	  1.61	  0.62	  1.30	  0.77	  1.00	  1.00	  1.29	  0.94	63	B	2	0	7321	677	819	686	828	0	SPO	SPORULATION-SPECIFIC MAP KINASE	16	
y744n94		YPR055W	ORF	SEC8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SEC8%22>SGD</a>	821	316	505	636	241	395	789	299	490	  1.28	  0.78	  1.03	  0.97	  1.00	  1.00	  1.00	  0.93	63	B	3	0	5386	223	816	232	825	0	 TPR	PROTEIN TRANSPORT PROTEIN	16	
y744n94		YPR056W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR056W%22>SGD</a>	1029	351	678	746	292	454	926	362	564	  1.49	  0.67	  1.20	  0.83	  1.00	  1.00	  1.15	  0.92	63	B	4	0	7322	687	819	696	828	0		SIMILARITY TO HUMAN TRANSCRIPTION FACTOR BTF2 CHAIN P34	16	
y744n94		YPR057W	ORF	BRR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BRR1%22>SGD</a>	710	310	400	501	243	258	622	301	321	  1.55	  0.65	  1.25	  0.80	  1.00	  1.00	  1.26	  0.88	63	B	5	0	5387	233	817	242	826	0		INVOLVED IN SNRNP BIOGENESIS	16	
y744n94		YPR058W	ORF	YMC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMC1%22>SGD</a>	1363	355	1008	959	289	670	1191	358	833	  1.50	  0.66	  1.21	  0.83	  1.00	  1.00	  1.18	  0.95	63	B	6	0	7323	697	819	706	828	0	MGM	MITOCHONDRIAL CARRIER PROTEIN OF THE MCF FAMILY	16	
y744n94		YPR059C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR059C%22>SGD</a>	1077	306	771	678	232	446	842	288	554	  1.73	  0.58	  1.39	  0.72	  1.06	  0.94	  1.39	  0.95	63	B	7	0	5388	243	817	252	826	0		QUESTIONABLE ORF	16	
y744n94		YPR060C	ORF	ARO7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ARO7%22>SGD</a>	1636	360	1276	1074	283	791	1334	351	983	  1.61	  0.62	  1.30	  0.77	  1.11	  0.90	  1.26	  0.95	63	B	8	0	7324	707	819	716	828	0	AAS	CHORISMATE MUTASE	16	
y744n94		YPR061C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR061C%22>SGD</a>	554	304	250	366	235	131	454	291	163	  1.91	  0.52	  1.53	  0.65	  1.00	  1.00	  1.44	  0.88	63	B	9	0	5389	253	817	262	826	0		HYPOTHETICAL PROTEIN	16	
y744n94		YPR062W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR062W%22>SGD</a>	2809	339	2470	1644	278	1366	2041	345	1696	  1.81	  0.55	  1.46	  0.69	  1.33	  0.75	  1.44	  0.96	63	B	10	0	7325	717	819	726	828	0		SIMILARITY TO R.CORALLINUS N-ETHYLAMMELINE CHLOROHYDROLASE TRZA	16	
y744n94		YPR063C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR063C%22>SGD</a>	1907	308	1599	1079	222	857	1340	275	1065	  1.87	  0.54	  1.50	  0.67	  1.31	  0.76	  1.46	  0.96	63	B	11	0	5390	263	817	272	826	0		HYPOTHETICAL PROTEIN	16	
y744n94		YPR064W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR064W%22>SGD</a>	798	374	424	547	252	295	679	313	366	  1.44	  0.70	  1.16	  0.86	  1.00	  1.00	  1.09	  0.91	63	B	12	0	7326	727	820	736	829	0		HYPOTHETICAL PROTEIN	16	
y744n94		YPR065W	ORF	ROX1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ROX1%22>SGD</a>	716	348	368	545	293	252	676	363	313	  1.46	  0.68	  1.18	  0.85	  1.00	  1.00	  1.07	  0.88	63	C	1	0	1519	287	368	296	377	1	TRF	HEME-DEPENDENT TRANSCRIPTIONAL REPRESSOR OF HYPOXIC GENES	16	
y744n94		YPR066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR066W%22>SGD</a>	772	323	449	563	264	299	699	327	372	  1.50	  0.67	  1.21	  0.83	  1.00	  1.00	  1.15	  0.92	63	C	2	0	3455	740	370	749	379	0		HOMOLOGY TO UBIQUITIN-ACTIVATING ENZYMES	16	
y744n94		YPR067W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR067W%22>SGD</a>	724	364	360	520	320	200	645	397	248	  1.80	  0.56	  1.45	  0.69	  1.00	  1.00	  1.20	  0.80	63	C	3	0	1520	297	368	306	377	0		WEAK SIMILARITY TO E.COLI HYPOTHETICAL PROTEIN	16	
y744n94		YPR068C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR068C%22>SGD</a>	453	305	148	364	253	111	452	314	138	  1.33	  0.75	  1.07	  0.93	  1.00	  1.00	  1.01	  0.79	63	C	4	0	3456	750	370	759	379	1		SIMILARITY TO TRANSCRIPTION REGULATOR RPD3P	16	
y744n94		YPR069C	ORF	SPE3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPE3%22>SGD</a>	413	300	113	337	228	109	418	283	135	  1.04	  0.96	  0.84	  1.19	  1.00	  1.00	  0.57	  0.46	63	C	5	0	1521	307	368	316	377	1		PUTRESCINE AMINOPROPYLTRANSFERASE (SPERMIDINE SYNTHASE)	16	
y744n94		YPR070W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR070W%22>SGD</a>	440	320	120	353	249	104	438	309	129	  1.15	  0.87	  0.93	  1.07	  1.00	  1.00	  0.85	  0.73	63	C	6	0	3457	760	370	769	379	1		HYPOTHETICAL PROTEIN	16	
