EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n52		YPL246C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL246C%22>SGD</a>	1161	253	908	891	269	622	816	246	570	  1.46	  0.69	  1.59	  0.63	  1.40	  0.71	  1.38	  0.89	62	B	7	0	5364	433	817	442	826	0		HYPOTHETICAL PROTEIN	16	
y744n52		YPL247C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL247C%22>SGD</a>	466	267	199	412	257	155	377	235	142	  1.28	  0.78	  1.40	  0.71	  1.00	  1.00	  1.28	  0.81	62	B	8	0	7300	899	818	908	827	0		HYPOTHETICAL PROTEIN	16	
y744n52		YPL248C	ORF	GAL4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GAL4%22>SGD</a>	1321	260	1061	1165	270	895	1067	247	820	  1.19	  0.84	  1.29	  0.77	  1.17	  0.85	  1.14	  0.91	62	B	9	0	5365	443	817	452	826	0	GAL	TRANSCRIPTION FACTOR	16	
y744n52		YPL249C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL249C%22>SGD</a>	336	244	92	325	255	70	297	233	64	  1.31	  0.76	  1.44	  0.70	  1.00	  1.00	  0.57	  0.41	62	B	10	0	7301	909	818	918	827	1		SIMILARITY TO TBC1-DOMAIN CONTAINING PROTEINS	16	
y744n52		YPL250C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL250C%22>SGD</a>	538	268	270	593	264	329	543	241	302	  0.82	  1.22	  0.89	  1.12	  1.00	  1.00	  0.74	  0.90	62	B	11	0	5366	453	817	462	826	0		HYPOTHETICAL PROTEIN	16	
y744n52		YPL251W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL251W%22>SGD</a>	688	269	419	672	284	388	615	260	355	  1.08	  0.93	  1.18	  0.85	  1.00	  1.00	  1.08	  0.91	62	B	12	0	7302	919	818	928	827	0		QUESTIONABLE ORF	16	
y744n52		YPL252C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL252C%22>SGD</a>	399	275	124	363	254	109	332	232	100	  1.14	  0.88	  1.24	  0.81	  1.00	  1.00	  0.59	  0.46	62	C	1	0	1495	473	369	482	378	0		SIMILARITY TO ADRENODOXIN AND FERRODOXIN	16	
y744n52		YPL253C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL253C%22>SGD</a>	471	239	232	516	261	255	472	239	233	  0.91	  1.10	  1.00	  1.00	  1.00	  1.00	  0.85	  0.83	62	C	2	0	3431	926	369	935	378	0		HYPOTHETICAL PROTEIN	16	
y744n52		YPL254W	ORF	HFI1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HFI1%22>SGD</a>	391	236	155	370	268	102	339	245	94	  1.52	  0.66	  1.65	  0.61	  1.00	  1.00	  0.94	  0.63	62	C	3	0	1496	483	369	492	378	0		INTERACTS FUNCTIONALLY WITH HISTONE H2A	16	
y744n52		YPL255W	ORF	BBP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BBP1%22>SGD</a>	429	241	188	456	265	191	417	242	175	  0.98	  1.02	  1.07	  0.93	  1.00	  1.00	  0.83	  0.81	62	C	4	0	3432	937	369	946	378	0		HYPOTHETICAL PROTEIN	16	
y744n52		YPL256C	ORF	CLN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLN2%22>SGD</a>	1063	306	757	1330	328	1002	1218	300	918	  0.76	  1.32	  0.82	  1.21	  0.92	  1.09	  0.55	  0.79	62	C	5	0	1497	52	379	61	388	0	CYC	G1/S-SPECIFIC CYCLIN	16	
y744n52		YPL257W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL257W%22>SGD</a>	323	229	94	320	238	82	293	218	75	  1.15	  0.87	  1.25	  0.80	  1.00	  1.00	  0.92	  0.58	62	C	6	0	3433	505	380	514	389	0		HYPOTHETICAL PROTEIN	16	
y744n52		YPL258C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL258C%22>SGD</a>	1261	320	941	1208	346	862	1106	317	789	  1.09	  0.92	  1.19	  0.84	  1.07	  0.93	  0.80	  0.80	62	C	7	0	1498	62	379	71	388	0		HOMOLOGY TO HYPOTHETICAL PROTEINS YOL055C AND YPR121W	16	
y744n52		YPL259C	ORF	APM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22APM1%22>SGD</a>	635	238	397	561	256	305	514	234	280	  1.30	  0.77	  1.42	  0.71	  1.08	  0.92	  1.32	  0.85	62	C	8	0	3434	515	380	524	389	0	CLA	" CLATHRIN-ASSOCIATED PROTEIN (AP) COMPLEX, MEDIUM SUBUNIT"""	16	
y744n52		YPL260W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL260W%22>SGD</a>	880	312	568	837	337	500	766	308	458	  1.14	  0.88	  1.24	  0.81	  1.04	  0.96	  0.94	  0.83	62	C	9	0	1499	72	379	81	388	0		HYPOTHETICAL PROTEIN	16	
y744n52		YPL261C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL261C%22>SGD</a>	452	256	196	436	260	176	399	238	161	  1.11	  0.90	  1.22	  0.82	  1.00	  1.00	  1.02	  0.77	62	C	10	0	3435	525	380	534	389	0		QUESTIONABLE ORF	16	
y744n52		YPL262W	ORF	FUM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUM1%22>SGD</a>	1361	313	1048	1361	327	1034	1247	299	948	  1.01	  0.99	  1.11	  0.90	  1.01	  0.99	  0.77	  0.81	62	C	11	0	1500	82	379	91	388	0		FUMARATE HYDRATASE	16	
y744n52		YPL263C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL263C%22>SGD</a>	787	245	542	820	276	544	751	252	499	  1.00	  1.00	  1.09	  0.92	  1.00	  1.00	  0.93	  0.84	62	C	12	0	3436	535	380	544	389	0		HYPOTHETICAL PROTEIN	16	
y744n52		YPL264C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL264C%22>SGD</a>	474	235	239	457	251	206	418	229	189	  1.16	  0.86	  1.26	  0.79	  1.00	  1.00	  1.07	  0.84	62	D	1	0	5367	463	817	472	826	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YMR253C	16	
y744n52		YPL265W	ORF	DIP5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DIP5%22>SGD</a>	1807	270	1537	1518	283	1235	1390	259	1131	  1.24	  0.80	  1.36	  0.74	  1.27	  0.79	  1.30	  0.92	62	D	2	0	7303	929	818	938	827	0	AAP	DICARBOXYLIC AMINO ACID PERMEASE	16	
y744n52		YPL266W	ORF	DIM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DIM1%22>SGD</a>	732	254	478	677	263	414	620	240	380	  1.15	  0.87	  1.26	  0.79	  1.02	  0.98	  1.14	  0.92	62	D	3	0	5368	473	817	482	826	0		" RRNA (ADENINE-N6,N6-)-DIMETHYLTRANSFERASE"""	16	
y744n52		YPL267W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL267W%22>SGD</a>	460	259	201	463	259	204	424	237	187	  0.99	  1.01	  1.07	  0.93	  1.00	  1.00	  1.01	  0.84	62	D	4	0	7304	939	818	948	827	0		HYPOTHETICAL PROTEIN	16	
y744n52		YPL268W	ORF	PLC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PLC1%22>SGD</a>	632	298	334	627	310	317	574	284	290	  1.05	  0.95	  1.15	  0.87	  1.00	  1.00	  0.81	  0.69	62	D	5	0	5369	42	829	51	838	0		" 1-PHOSPHATIDYLINOSITOL-4,5-BISPHOSPHATE PHOSPHODIESTERASE"""	16	
y744n52		YPL269W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL269W%22>SGD</a>	505	287	218	498	294	204	456	269	187	  1.07	  0.94	  1.17	  0.86	  1.00	  1.00	  0.98	  0.79	62	D	6	0	7305	507	829	516	838	0		HYPOTHETICAL PROTEIN	16	
y744n52		YPL270W	ORF	MDL2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MDL2%22>SGD</a>	940	267	673	886	281	605	811	257	554	  1.11	  0.90	  1.21	  0.82	  1.05	  0.95	  1.05	  0.82	62	D	7	0	5370	51	829	60	838	0	ABC	ATP-BINDING CASSETTE (ABC) TRANSPORTER FAMILY MEMBER	16	
y744n52		YPL271W	ORF	ATP15	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ATP15%22>SGD</a>	781	285	496	668	289	379	612	264	348	  1.31	  0.76	  1.43	  0.70	  1.15	  0.87	  1.20	  0.82	62	D	8	0	7306	516	829	525	838	0	ATS	F1-ATP SYNTHASE EPSILON SUBUNIT	16	
y744n52		YPL272C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL272C%22>SGD</a>	631	263	368	626	308	318	573	282	291	  1.16	  0.86	  1.26	  0.79	  1.00	  1.00	  0.97	  0.82	62	D	9	0	5371	61	829	70	838	0		HYPOTHETICAL PROTEIN	16	
y744n52		YPL273W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL273W%22>SGD</a>	1224	279	945	1136	276	860	1040	252	788	  1.10	  0.91	  1.20	  0.83	  1.08	  0.93	  1.06	  0.85	62	D	10	0	7307	526	829	535	838	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YLL062C	16	
y744n52		YPL274W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL274W%22>SGD</a>	861	268	593	784	299	485	718	273	445	  1.22	  0.82	  1.33	  0.75	  1.12	  0.89	  1.13	  0.84	62	D	11	0	5372	71	829	80	838	0		PUTATIVE AMINO-ACID TRANSPORT PROTEIN	16	
y744n52		YPL275W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL275W%22>SGD</a>	408	250	158	404	284	120	370	260	110	  1.32	  0.76	  1.44	  0.70	  1.00	  1.00	  0.73	  0.53	62	D	12	0	7308	536	829	545	838	0		PUTATIVE FORMATE DEHYDROGENASE/PUTATIVE PSEUDOGENE	16	
y744n52		YPL276W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL276W%22>SGD</a>	501	266	235	511	297	214	468	272	196	  1.10	  0.91	  1.20	  0.83	  1.00	  1.00	  0.81	  0.75	62	E	1	0	1501	92	379	101	388	0		PUTATIVE FORMATE DEHYDROGENASE/PUTATIVE PSEUDOGENE	16	
y744n52		YPL277C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL277C%22>SGD</a>	503	264	239	473	263	210	433	240	193	  1.14	  0.88	  1.24	  0.81	  1.00	  1.00	  1.07	  0.76	62	E	2	0	3437	545	380	554	389	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR389W/PUTATIVE PSEUDOGENE	16	
y744n52		YPL278C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL278C%22>SGD</a>	528	247	281	518	286	232	474	262	212	  1.21	  0.83	  1.33	  0.75	  1.00	  1.00	  0.93	  0.76	62	E	3	0	1502	102	379	111	388	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR389W/PUTATIVE PSEUDOGENE	16	
y744n52		YPL279C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL279C%22>SGD</a>	463	250	213	526	277	249	481	253	228	  0.86	  1.17	  0.93	  1.07	  1.00	  1.00	  0.71	  0.75	62	E	4	0	3438	555	380	564	389	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR390W	16	
y744n52		YPL280W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL280W%22>SGD</a>	446	269	177	425	283	142	389	259	130	  1.25	  0.80	  1.36	  0.73	  1.00	  1.00	  0.77	  0.56	62	E	5	0	1503	112	379	121	388	0		" STRONG HOMOLOGY TO HYPOTHETICAL PROTEINS YOR391C, YMR322C AND YDR533C"""	16	
y744n52		YPL281C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL281C%22>SGD</a>	1081	251	830	996	259	737	912	237	675	  1.13	  0.89	  1.23	  0.81	  1.09	  0.92	  1.12	  0.85	62	E	6	0	3439	565	380	574	389	0		PUTATIVE PHOSPHOPYRUVATE HYDRATASE	16	
y744n52		YPL282C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL282C%22>SGD</a>	797	255	542	766	317	449	701	290	411	  1.21	  0.83	  1.32	  0.76	  1.09	  0.92	  1.02	  0.81	62	E	7	0	1504	122	379	131	388	0		HOMOLOGY TO OTHER SUBTELOMERIC ENCODED PROTEINS	16	
y744n52		YPL283C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPL283C%22>SGD</a>	378	256	122	381	260	121	349	238	111	  1.01	  0.99	  1.10	  0.91	  1.00	  1.00	  1.11	  0.81	62	E	8	0	3440	575	380	584	389	1		HOMOLOGY TO OTHER SUBTELOMERIC ENCODED PROTEINS	16	
y744n52		YPR001W	ORF	CIT3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CIT3%22>SGD</a>	389	263	126	378	270	108	346	247	99	  1.17	  0.86	  1.27	  0.79	  1.00	  1.00	  0.75	  0.56	62	E	9	0	1505	132	379	141	388	0		CITRATE (SI)-SYNTHASE	16	
y744n52		YPR002W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR002W%22>SGD</a>	372	240	132	360	239	121	329	218	111	  1.09	  0.92	  1.19	  0.84	  1.00	  1.00	  0.88	  0.66	62	E	10	0	3441	585	379	594	388	0		SIMILARITY TO B.SUBTILIS ORF 3' OF CTSA	16	
y744n52		YPR003C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR003C%22>SGD</a>	515	257	258	494	301	193	452	275	177	  1.34	  0.75	  1.46	  0.69	  1.00	  1.00	  0.71	  0.64	62	E	11	0	1506	142	379	151	388	0		HYPOTHETICAL PROTEIN	16	
y744n52		YPR004C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR004C%22>SGD</a>	1079	251	828	975	285	690	893	261	632	  1.20	  0.83	  1.31	  0.76	  1.16	  0.87	  1.21	  0.89	62	E	12	0	3442	595	379	604	388	0		HOMOLOGY TO HUMAN ELECTRON TRANSFER FLAVOPROTEIN ALPHA CHAIN	16	
y744n52		YPR005C	ORF	HAL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HAL1%22>SGD</a>	495	250	245	508	277	231	465	253	212	  1.06	  0.94	  1.16	  0.87	  1.00	  1.00	  0.89	  0.75	62	F	1	0	5373	81	829	90	838	0		SALT-INDUCED PROTEIN	16	
y744n52		YPR006C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR006C%22>SGD</a>	410	254	156	406	287	119	372	262	110	  1.31	  0.76	  1.42	  0.71	  1.00	  1.00	  0.97	  0.62	62	F	2	0	7309	546	829	555	838	0		PUTATIVE ISOCITRATE LYASE	16	
y744n52		YPR007C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR007C%22>SGD</a>	378	249	129	376	259	117	344	237	107	  1.10	  0.91	  1.21	  0.83	  1.00	  1.00	  0.83	  0.68	62	F	3	0	5374	91	829	100	838	0		HYPOTHETICAL PROTEIN	16	
y744n52		YPR008W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR008W%22>SGD</a>	555	264	291	504	289	215	461	264	197	  1.35	  0.74	  1.48	  0.68	  1.02	  0.98	  1.11	  0.78	62	F	4	0	7310	556	829	565	838	0		PUTATIVE TRANSCRIPTION FACTOR	16	
y744n52		YPR009W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR009W%22>SGD</a>	655	271	384	600	247	353	549	226	323	  1.09	  0.92	  1.19	  0.84	  1.00	  1.00	  1.06	  0.90	62	F	5	0	5375	101	829	110	838	0		SIMILARITY TO STEROL UPTAKE PROTEIN SUT1P	16	
y744n52		YPR010C	ORF	RPA135	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPA135%22>SGD</a>	743	247	496	721	258	463	660	236	424	  1.07	  0.93	  1.17	  0.85	  1.00	  1.00	  1.04	  0.88	62	F	6	0	7311	566	829	575	838	0	RPL	" DNA-DIRECTED RNA POLYMERASE I, 135K CHAIN"""	16	
y744n52		YPR011C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR011C%22>SGD</a>	521	258	263	482	264	218	441	241	200	  1.21	  0.83	  1.31	  0.76	  1.00	  1.00	  1.15	  0.82	62	F	7	0	5376	111	829	120	838	0		" SIMILARITY TO ADP,ATP CARRIER PROTEINS"""	16	
y744n52		YPR012W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR012W%22>SGD</a>	624	264	360	521	269	252	477	246	231	  1.43	  0.70	  1.56	  0.64	  1.14	  0.88	  1.26	  0.84	62	F	8	0	7312	576	829	585	838	1		HYPOTHETICAL PROTEIN	16	
y744n52		YPR013C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR013C%22>SGD</a>	510	248	262	503	278	225	460	254	206	  1.16	  0.86	  1.27	  0.79	  1.00	  1.00	  0.97	  0.85	62	F	9	0	5377	122	829	131	838	0		SIMILARITY TO TRANSCRIPTION FACTORS	16	
y744n52		YPR014C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR014C%22>SGD</a>	411	272	139	397	274	123	363	251	112	  1.13	  0.88	  1.24	  0.81	  1.00	  1.00	  0.86	  0.68	62	F	10	0	7313	586	829	595	838	0		HYPOTHETICAL PROTEIN	16	
y744n52		YPR015C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR015C%22>SGD</a>	430	245	185	420	263	157	384	240	144	  1.18	  0.85	  1.28	  0.78	  1.00	  1.00	  1.05	  0.76	62	F	11	0	5378	132	829	141	838	0		SIMILARITY TO TRANSCRIPTION FACTORS	16	
y744n52		YPR016C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR016C%22>SGD</a>	868	262	606	706	273	433	646	250	396	  1.40	  0.71	  1.53	  0.65	  1.27	  0.79	  1.42	  0.88	62	F	12	0	7314	597	829	606	838	0		SIMILARITY TO S.ACIDOCALDARIUS AO2SAC PROTEIN	16	
y744n52		YPR017C	ORF	DSS4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DSS4%22>SGD</a>	515	274	241	456	277	179	417	253	164	  1.35	  0.74	  1.47	  0.68	  1.00	  1.00	  1.06	  0.70	62	G	1	0	1507	152	379	161	388	0		GUANINE-NUCLEOTIDE EXCHANGE FACTOR FOR SEC4P	16	
y744n52		YPR018W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR018W%22>SGD</a>	481	235	246	442	258	184	405	236	169	  1.34	  0.75	  1.46	  0.69	  1.00	  1.00	  1.36	  0.83	62	G	2	0	3443	605	379	614	388	0		SIMILARITY TO HUMAN CHROMATIN ASSEMBLY FACTOR I P150 CHAIN	16	
y744n52		YPR019W	ORF	CDC54	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC54%22>SGD</a>	631	269	362	474	273	201	434	250	184	  1.80	  0.56	  1.97	  0.51	  1.38	  0.72	  1.06	  0.56	62	G	3	0	1508	162	379	171	388	0		MEMBER OF THE CDC46P/MCM2P/MCM3P FAMILY	16	
y744n52		YPR020W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR020W%22>SGD</a>	507	240	267	482	249	233	441	228	213	  1.15	  0.87	  1.25	  0.80	  1.00	  1.00	  1.00	  0.80	62	G	4	0	3444	615	379	624	388	0		HYPOTHETICAL PROTEIN	16	
y744n52		YPR021C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR021C%22>SGD</a>	616	275	341	497	281	216	455	257	198	  1.58	  0.63	  1.72	  0.58	  1.22	  0.82	  2.25	  0.64	62	G	5	0	1509	172	379	181	388	0		PUTATIVE MITOCHONDRIAL TRANSPORT PROTEIN	16	
y744n52		YPR022C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR022C%22>SGD</a>	365	221	144	374	261	113	342	239	103	  1.27	  0.78	  1.40	  0.72	  1.00	  1.00	  1.01	  0.72	62	G	6	0	3445	625	379	634	388	0		WEAK SIMILARITY TO TRANSCRIPTION FACTORS	16	
y744n52		YPR023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR023C%22>SGD</a>	792	270	522	693	313	380	635	286	349	  1.37	  0.73	  1.50	  0.67	  1.21	  0.83	  1.01	  0.73	62	G	7	0	1510	182	379	191	388	0		SIMILARITY TO UNKNOWN HUMAN ORF	16	
y744n52		YPR024W	ORF	YME1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YME1%22>SGD</a>	970	255	715	865	261	604	792	239	553	  1.18	  0.84	  1.29	  0.77	  1.12	  0.89	  1.21	  0.83	62	G	8	0	3446	635	379	644	388	0	AAA	MITOCHONDRIAL ZINC-DEPENDENT PROTEASE	16	
y744n52		YPR025C	ORF	CCL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CCL1%22>SGD</a>	512	254	258	464	280	184	425	256	169	  1.40	  0.71	  1.53	  0.66	  1.00	  1.00	  0.79	  0.59	62	G	9	0	1511	192	379	201	388	0	CYC	CYCLIN C COMPONENT OF RNA POLYMERASE TRANSCRIPTION INITIATION FACTOR TFIIH	16	
y744n52		YPR026W	ORF	ATH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ATH1%22>SGD</a>	362	248	114	370	271	99	339	248	91	  1.15	  0.87	  1.25	  0.80	  1.00	  1.00	  0.55	  0.46	62	G	10	0	3447	645	379	654	388	0		HOMEOBOX PROTEIN	16	
y744n52		YPR027C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR027C%22>SGD</a>	462	265	197	438	285	153	401	261	140	  1.29	  0.78	  1.41	  0.71	  1.00	  1.00	  0.84	  0.67	62	G	11	0	1512	202	379	211	388	0		HYPOTHETICAL PROTEIN	16	
y744n52		YPR028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR028W%22>SGD</a>	2054	245	1809	1871	279	1592	1714	255	1459	  1.14	  0.88	  1.24	  0.81	  1.17	  0.85	  1.04	  0.86	62	G	12	0	3448	655	379	664	388	0		" HOMOLOGY TO HUMAN TB2 GENE MRNA, 3' END"""	16	
y744n52		YPR029C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR029C%22>SGD</a>	624	253	371	574	270	304	525	247	278	  1.22	  0.82	  1.33	  0.75	  1.01	  0.99	  1.20	  0.85	62	H	1	0	5379	142	829	151	838	0		SIMILARITY TO ADAPTINS	16	
y744n52		YPR030W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR030W%22>SGD</a>	352	252	100	342	259	83	313	237	76	  1.20	  0.83	  1.32	  0.76	  1.00	  1.00	  0.58	  0.40	62	H	2	0	7315	607	829	616	838	0		SIMILARITY TO HYPOTHETICAL PROTEIN YBL101C	16	
y744n52		YPR031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR031W%22>SGD</a>	440	246	194	425	258	167	389	236	153	  1.16	  0.86	  1.27	  0.79	  1.00	  1.00	  1.07	  0.83	62	H	3	0	5380	152	829	161	838	0		" SIMILARITY TO HUMAN ZINC-FINGER PROTEIN, BR140"""	16	
y744n52		YPR032W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR032W%22>SGD</a>	472	255	217	456	273	183	417	250	167	  1.19	  0.84	  1.30	  0.77	  1.00	  1.00	  1.18	  0.81	62	H	4	0	7316	617	829	626	838	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YBL106C	16	
y744n52		YPR033C	ORF	HTS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HTS1%22>SGD</a>	1735	258	1477	1510	263	1247	1383	240	1143	  1.18	  0.84	  1.29	  0.77	  1.20	  0.83	  1.14	  0.86	62	H	5	0	5381	162	829	171	838	0	TRS	MITOCHONDRIAL HISTIDINE--TRNA LIGASE	16	
y744n52		YPR034W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR034W%22>SGD</a>	556	267	289	527	290	237	482	265	217	  1.22	  0.82	  1.33	  0.75	  1.00	  1.00	  1.08	  0.72	62	H	6	0	7317	627	829	636	838	0		SIMILARITY TO ACTINS	16	
y744n52		YPR035W	ORF	GLN1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GLN1%22>SGD</a>	1882	262	1620	1545	267	1278	1415	244	1171	  1.27	  0.79	  1.38	  0.72	  1.29	  0.77	  1.18	  0.87	62	H	7	0	5382	172	828	181	837	0	AAS	GLUTAMATE--AMMONIA LIGASE	16	
y744n52		YPR036W	ORF	VMA13	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22VMA13%22>SGD</a>	1760	294	1466	1379	291	1088	1263	266	997	  1.35	  0.74	  1.47	  0.68	  1.36	  0.73	  1.47	  0.83	62	H	8	0	7318	637	829	646	838	0	VAT	" VACUOLAR H+-TRANSPORTING ATPASE, 54K CHAIN"""	16	
