EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n102		YBL085W	ORF	BOB1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BOB1%22>SGD</a>	398	270	128	294	193	101	344	226	118	  1.27	  0.79	  1.08	  0.92	  1.00	  1.00	  1.07	  0.81	2	H	11	0	5576	360	852	369	861	1		BEM1 PROTEIN-BINDING PROTEIN	2	
y744n102		YBL086C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBL086C%22>SGD</a>	556	308	248	456	243	213	534	284	250	  1.16	  0.86	  0.99	  1.01	  1.00	  1.00	  0.85	  0.87	2	H	12	0	7512	824	853	833	862	0		HYPOTHETICAL PROTEIN	2	
y744n102		YBL087C	ORF	RPL17A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPL17A%22>SGD</a>	3549	363	3186	2024	349	1675	2371	408	1963	  1.90	  0.53	  1.62	  0.62	  1.56	  0.64	  1.54	  0.89	3	A	1	0	1705	382	404	391	413	0	RBP	RIBOSOMAL PROTEIN L23.E	2	
y744n102		YBL088C	ORF	TEL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TEL1%22>SGD</a>	391	269	122	305	199	106	357	233	124	  1.15	  0.87	  0.98	  1.02	  1.00	  1.00	  0.89	  0.70	3	A	2	0	3641	835	404	844	413	1		TELOMERE LENGT CONTROL PROTEIN	2	
y744n102		YBL089W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBL089W%22>SGD</a>	938	331	607	414	259	155	485	303	182	  3.92	  0.26	  3.34	  0.30	  2.37	  0.42	  2.02	  0.06	3	A	3	0	1706	392	404	401	413	0		HOMOLOGY TO YER119P	2	
y744n102		YBL090W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBL090W%22>SGD</a>	593	270	323	480	239	241	562	280	282	  1.34	  0.75	  1.15	  0.87	  1.00	  1.00	  1.08	  0.93	3	A	4	0	3642	845	404	854	413	0		HYPOTHETICAL PROTEIN	2	
y744n102		YBL091C	ORF	MAP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAP2%22>SGD</a>	1945	347	1598	1330	359	971	1558	420	1138	  1.65	  0.61	  1.40	  0.71	  1.30	  0.77	  1.22	  0.88	3	A	5	0	1707	402	404	411	413	0		" METHIONINE AMINOPEPTIDASE, ISOFORM 2"""	2	
y744n102		YBL092W	ORF	RPL32	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPL32%22>SGD</a>	3165	284	2881	1964	230	1734	2300	269	2031	  1.66	  0.60	  1.42	  0.70	  1.36	  0.73	  1.39	  0.95	3	A	6	0	3643	855	404	864	413	0	RBP	RIBOSOMAL PROTEIN L32.E	2	
y744n102		YBL093C	ORF	ROX3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ROX3%22>SGD</a>	697	277	420	487	261	226	570	305	265	  1.86	  0.54	  1.58	  0.63	  1.18	  0.85	  1.19	  0.82	3	A	7	0	1708	412	404	421	413	0	TRF	TRANSCRIPTION FACTOR	2	
y744n102		YBL094C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBL094C%22>SGD</a>	620	280	340	468	212	256	548	248	300	  1.33	  0.75	  1.13	  0.88	  1.00	  1.00	  1.18	  0.92	3	A	8	0	3644	865	404	874	413	0		QUESTIONABLE ORF	2	
y744n102		YBL095W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBL095W%22>SGD</a>	824	358	466	673	297	376	788	347	441	  1.24	  0.81	  1.06	  0.95	  1.00	  1.00	  0.97	  0.83	3	A	9	0	1709	422	404	431	413	0		HYPOTHETICAL PROTEIN	2	
y744n102		YBL096C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBL096C%22>SGD</a>	669	277	392	584	214	370	684	250	434	  1.06	  0.94	  0.90	  1.11	  1.00	  1.00	  0.86	  0.91	3	A	10	0	3645	875	404	884	413	0		QUESTIONABLE ORF	2	
y744n102		YBL097W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBL097W%22>SGD</a>	634	281	353	425	237	188	497	277	220	  1.88	  0.53	  1.60	  0.62	  1.13	  0.88	  1.56	  0.83	3	A	11	0	1710	432	404	441	413	2		HYPOTHETICAL PROTEIN	2	
y744n102		YBL098W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBL098W%22>SGD</a>	557	273	284	450	222	228	527	260	267	  1.25	  0.80	  1.06	  0.94	  1.00	  1.00	  1.04	  0.88	3	A	12	0	3646	885	404	894	413	0		HYPOTHETICAL PROTEIN	2	
y744n102		YBL099W	ORF	ATP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ATP1%22>SGD</a>	2180	258	1922	1473	222	1251	1725	260	1465	  1.54	  0.65	  1.31	  0.76	  1.24	  0.81	  1.29	  0.97	3	B	1	0	5577	370	852	379	861	0	ATS	MITOCHONDRIAL ATP SYNTHASE ALPHA CHAIN PRECURSOR	2	
y744n102		YBL100C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBL100C%22>SGD</a>	3592	360	3232	4019	273	3746	4708	319	4389	  0.86	  1.16	  0.74	  1.36	  0.76	  1.32	  0.73	  0.97	3	B	2	0	7513	834	854	843	863	0		QUESTIONABLE ORF	2	
y744n102		YBL101C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBL101C%22>SGD</a>	696	247	449	467	219	248	547	256	291	  1.81	  0.55	  1.54	  0.65	  1.18	  0.85	  1.56	  0.92	3	B	3	0	5578	380	852	389	861	0		SIMILARITY TO YPR030W	2	
y744n102		YBL101W-A	ORF	TY2A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY2A%22>SGD</a>	21975	369	21606	47127	377	46750	55213	441	54772	  0.46	  2.16	  0.39	  2.54	  0.40	  2.53	  0.42	  0.94	3	B	4	0	7514	844	854	853	863	0	TYE	TY2A PROTEIN	2	
y744n102		YBL101W-B	ORF	TY2B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY2B%22>SGD</a>	2534	270	2264	3583	227	3356	4197	265	3932	  0.67	  1.48	  0.58	  1.74	  0.59	  1.68	  0.56	  0.98	3	B	5	0	5579	390	852	399	861	0	TYE	TY2B PROTEIN	2	
y744n102		YBL102W	ORF	SFT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SFT2%22>SGD</a>	2053	328	1725	1861	257	1604	2180	301	1879	  1.08	  0.93	  0.92	  1.09	  0.97	  1.03	  0.83	  0.92	3	B	6	0	7515	854	854	863	863	0		SUPPRESSOR OF SED5 TS MUTANTS	2	
y744n102		YBL103C	ORF	RTG3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RTG3%22>SGD</a>	606	261	345	455	198	257	533	231	302	  1.34	  0.74	  1.14	  0.88	  1.00	  1.00	  1.03	  0.92	3	B	7	0	5580	400	852	409	861	0	TRF	BHLH/ZIP TRANSCRIPTION FACTOR	2	
y744n102		YBL104C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBL104C%22>SGD</a>	740	292	448	562	219	343	658	256	402	  1.31	  0.77	  1.11	  0.90	  1.00	  1.00	  1.10	  0.96	3	B	8	0	7516	864	854	873	863	0		HYPOTHETICAL PROTEIN	2	
y744n102		YBL105C	ORF	PKC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PKC1%22>SGD</a>	660	281	379	418	194	224	489	227	262	  1.69	  0.59	  1.45	  0.69	  1.07	  0.94	  1.54	  0.94	3	B	9	0	5581	410	852	419	861	0	PKI	SER/THR-SPECIFIC PROTEIN KINASE	2	
y744n102		YBL106C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBL106C%22>SGD</a>	644	296	348	599	210	389	701	246	455	  0.89	  1.12	  0.76	  1.31	  0.97	  1.03	  0.72	  0.92	3	B	10	0	7517	874	854	883	863	0		HOMOLOGY TO YPR032W	2	
y744n102		YBL107C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBL107C%22>SGD</a>	666	288	378	541	223	318	633	261	372	  1.19	  0.84	  1.02	  0.98	  1.00	  1.00	  0.95	  0.93	3	B	11	0	5582	421	852	430	861	0		HYPOTHETICAL PROTEIN	2	
y744n102		YBL108W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBL108W%22>SGD</a>	714	316	398	577	266	311	676	311	365	  1.28	  0.78	  1.09	  0.92	  1.00	  1.00	  0.91	  0.91	3	B	12	0	7518	885	854	894	863	0		HOMOLOGY TO OTHER SUBTELOMERIC ENCODED PROTEINS	2	
y744n102		YBL109W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBL109W%22>SGD</a>	854	308	546	505	243	262	591	284	307	  2.08	  0.48	  1.78	  0.56	  1.39	  0.72	  1.44	  0.79	3	C	1	0	1711	442	404	451	413	0		SIMILARITY TO HYPOTHETICAL PROTEINS YDR544C AND YHR217C	2	
y744n102		YBL110C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBL110C%22>SGD</a>	1788	280	1508	1293	211	1082	1514	247	1267	  1.39	  0.72	  1.19	  0.84	  1.11	  0.90	  1.25	  0.95	3	C	2	0	3647	895	404	904	413	0			2	
y744n102		YBL111C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBL111C%22>SGD</a>	3841	452	3389	2441	569	1872	2859	666	2193	  1.81	  0.55	  1.55	  0.65	  1.49	  0.67	  1.22	  0.82	3	C	3	0	1712	452	404	461	413	0		HOMOLOGY TO OTHER SUBTELOMERIC ENCODED PROTEINS	2	
y744n102		YBL112C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBL112C%22>SGD</a>	5862	283	5579	7393	235	7158	8661	275	8386	  0.78	  1.28	  0.67	  1.50	  0.67	  1.48	  0.66	  0.95	3	C	4	0	3648	905	404	914	413	0		HOMOLOGY TO PUTATIVE PURINE NUCLEOTIDE-BINDING PROTEIN YIL177C	2	
y744n102		YBL113C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBL113C%22>SGD</a>	3569	402	3167	2534	420	2114	2968	492	2476	  1.50	  0.67	  1.28	  0.78	  1.23	  0.81	  1.22	  0.93	3	C	5	0	1713	462	404	471	413	0		Y' SHORT ORF NO INTRON	2	
y744n102		YBR001C	ORF	NTH2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NTH2%22>SGD</a>	797	276	521	743	246	497	870	288	582	  1.05	  0.95	  0.90	  1.12	  1.00	  1.00	  0.81	  0.93	3	C	6	0	3649	915	404	924	413	0	HSP	" ALPHA,ALPHA-TREHALASE"""	2	
y744n102		YBR002C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR002C%22>SGD</a>	1155	307	848	800	289	511	937	338	599	  1.66	  0.60	  1.42	  0.71	  1.23	  0.81	  1.19	  0.88	3	C	7	1	1714	472	404	481	413	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YMR101C	2	
y744n102		YBR003W	ORF	COQ1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22COQ1%22>SGD</a>	891	297	594	830	237	593	972	277	695	  1.00	  1.00	  0.85	  1.17	  0.99	  1.01	  0.84	  0.93	3	C	8	0	3650	925	404	934	413	0		HEXAPRENYL PYROPHOSPHATE SYNTHETASE PRECURSOR	2	
y744n102		YBR004C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR004C%22>SGD</a>	971	334	637	700	323	377	820	378	442	  1.69	  0.59	  1.44	  0.69	  1.20	  0.83	  1.13	  0.82	3	C	9	0	1715	482	404	491	413	0		HOMOLOGY TO S.POMBE HYPOTHETICAL PROTEIN SPAC18B11.05	2	
y744n102		YBR005W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR005W%22>SGD</a>	569	279	290	546	229	317	639	268	371	  0.91	  1.09	  0.78	  1.28	  1.00	  1.00	  0.70	  0.91	3	C	10	0	3651	935	404	944	413	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YDR003W	2	
y744n102		YBR006W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR006W%22>SGD</a>	483	321	162	348	237	111	407	277	130	  1.46	  0.69	  1.25	  0.80	  1.00	  1.00	  0.79	  0.65	3	C	11	0	1716	492	404	501	413	0		HOMOLOGY TO E.COLI SUCCINATE SEMIALDEHYDE DEHYDROGENASE	2	
y744n102		YBR007C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR007C%22>SGD</a>	525	282	243	455	226	229	533	264	269	  1.06	  0.94	  0.90	  1.11	  1.00	  1.00	  0.96	  0.91	3	C	12	0	3652	945	404	954	413	0		HYPOTHETICAL PROTEIN	2	
y744n102		YBR008C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR008C%22>SGD</a>	556	264	292	439	218	221	514	255	259	  1.32	  0.76	  1.13	  0.89	  1.00	  1.00	  1.07	  0.91	3	D	1	0	5583	431	852	440	861	0		HOMOLOGY TO BENOMYL/METHOTREXATE RESISTANCE PROTEIN	2	
y744n102		YBR009C	ORF	HHF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HHF1%22>SGD</a>	4927	353	4574	9030	262	8768	10579	306	10273	  0.52	  1.92	  0.45	  2.25	  0.45	  2.21	  0.41	  0.95	3	D	2	0	7519	895	854	904	863	0	HST	HISTONE H4	2	
y744n102		YBR010W	ORF	HHT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HHT1%22>SGD</a>	8151	306	7845	10372	225	10147	12151	263	11888	  0.77	  1.29	  0.66	  1.52	  0.67	  1.50	  0.65	  0.97	3	D	3	0	5584	441	852	450	861	0	HST	HISTONE H3	2	
y744n102		YBR011C	ORF	IPP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22IPP1%22>SGD</a>	6894	365	6529	7594	271	7323	8897	317	8580	  0.89	  1.12	  0.76	  1.31	  0.77	  1.30	  0.70	  0.95	3	D	4	0	7520	905	854	914	863	0	PHO	INORGANIC PYROPHOSPHATASE	2	
y744n102		YBR012C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR012C%22>SGD</a>	785	262	523	768	209	559	899	244	655	  0.94	  1.07	  0.80	  1.25	  0.94	  1.06	  0.71	  0.93	3	D	5	0	5585	451	852	460	861	0		HYPOTHETICAL PROTEIN	2	
y744n102		YBR012W-A	ORF	TY1A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1A%22>SGD</a>	11208	359	10849	30922	373	30549	36227	437	35790	  0.36	  2.82	  0.30	  3.30	  0.30	  3.28	  0.28	  0.95	3	D	6	0	7521	915	854	924	863	0	TYE	TY1A PROTEIN	2	
y744n102		YBR012W-B	ORF	TY1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1B%22>SGD</a>	975	279	696	1190	206	984	1394	241	1153	  0.71	  1.41	  0.60	  1.66	  0.67	  1.49	  0.58	  0.97	3	D	7	0	5586	461	852	470	861	0	TYE	TY1B PROTEIN	2	
y744n102		YBR013C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR013C%22>SGD</a>	763	294	469	860	254	606	1007	297	710	  0.77	  1.29	  0.66	  1.51	  0.78	  1.29	  0.50	  0.86	3	D	8	0	7522	925	854	934	863	0		HYPOTHETICAL PROTEIN	2	
y744n102		YBR014C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR014C%22>SGD</a>	736	277	459	583	205	378	683	240	443	  1.21	  0.82	  1.04	  0.97	  1.00	  1.00	  0.99	  0.95	3	D	9	0	5587	471	852	480	861	0		HOMOLOGY TO GLUTAREDOXIN	2	
y744n102		YBR015C	ORF	TTP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TTP1%22>SGD</a>	2081	335	1746	2747	266	2481	3218	311	2907	  0.70	  1.42	  0.60	  1.66	  0.63	  1.60	  0.53	  0.94	3	D	10	0	7523	935	854	944	863	0		PUTATIVE TYPE II MEMBRANE PROTEIN	2	
y744n102		YBR016W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR016W%22>SGD</a>	1913	293	1620	1267	196	1071	1484	229	1255	  1.51	  0.66	  1.29	  0.77	  1.21	  0.83	  1.31	  0.97	3	D	11	0	5588	481	852	490	861	0		HOMOLOGY TO HYPOTHETICAL PROTEINS YDL012C AND YDR210W	2	
y744n102		YBR017C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR017C%22>SGD</a>	1373	303	1070	1349	231	1118	1580	270	1310	  0.96	  1.04	  0.82	  1.22	  0.88	  1.13	  0.75	  0.96	3	D	12	0	7524	945	854	954	863	0		WEAK HOMOLOGY TO H.SAPIENS IMPORTIN 90 AND NUCLEAR PROTEIN IMPORT FACTOR	2	
y744n102		YBR018C	ORF	GAL7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GAL7%22>SGD</a>	606	266	340	443	222	221	519	260	259	  1.54	  0.65	  1.31	  0.76	  1.00	  1.00	  1.32	  0.89	3	E	1	0	1717	60	412	69	421	0	GAL	UDP-GLUCOSE--HEXOSE-1-PHOSPHATE URIDYLYLTRANSFERASE	2	
y744n102		YBR019C	ORF	GAL10	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GAL10%22>SGD</a>	422	253	169	329	218	111	385	255	130	  1.52	  0.66	  1.30	  0.77	  1.00	  1.00	  1.02	  0.73	3	E	2	0	3653	514	413	523	422	0	GAL	UDP-GLUCOSE 4-EPIMERASE	2	
y744n102		YBR020W	ORF	GAL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GAL1%22>SGD</a>	497	266	231	364	220	144	426	257	169	  1.60	  0.62	  1.37	  0.73	  1.00	  1.00	  1.32	  0.87	3	E	3	0	1718	70	412	79	421	0	GAL	GALACTOKINASE	2	
y744n102		YBR021W	ORF	FUR4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUR4%22>SGD</a>	489	270	219	384	206	178	449	241	208	  1.23	  0.81	  1.05	  0.95	  1.00	  1.00	  1.03	  0.89	3	E	4	0	3654	524	413	533	422	0	PYR	URACIL PERMEASE	2	
y744n102		YBR022W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR022W%22>SGD</a>	668	265	403	512	229	283	599	268	331	  1.42	  0.70	  1.22	  0.82	  1.00	  1.00	  1.17	  0.91	3	E	5	0	1719	80	412	89	421	0		HYPOTHETICAL PROTEIN	2	
y744n102		YBR023C	ORF	CHS3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CHS3%22>SGD</a>	671	256	415	568	241	327	665	282	383	  1.27	  0.79	  1.08	  0.92	  1.00	  1.00	  1.11	  0.96	3	E	6	0	3655	534	413	543	422	0	CWS	CHITIN SYNTHASE	2	
y744n102		YBR024W	ORF	SCO2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SCO2%22>SGD</a>	535	276	259	404	234	170	473	274	199	  1.52	  0.66	  1.30	  0.77	  1.00	  1.00	  1.06	  0.85	3	E	7	0	1720	90	412	99	421	0		HOMOLOGY TO SCO1P	2	
y744n102		YBR025C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR025C%22>SGD</a>	4619	269	4350	3349	244	3105	3923	285	3638	  1.40	  0.71	  1.20	  0.84	  1.17	  0.86	  1.19	  0.97	3	E	8	0	3656	544	413	553	422	0		HOMOLOGY TO YLF1P	2	
y744n102		YBR026C	ORF	MRF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MRF1%22>SGD</a>	1131	280	851	787	229	558	922	268	654	  1.53	  0.66	  1.30	  0.77	  1.14	  0.88	  1.33	  0.95	3	E	9	0	1721	100	412	109	421	0	MGM	MITOCHONDRIAL RESPIRATORY FUNCTION PROTEIN	2	
y744n102		YBR027C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR027C%22>SGD</a>	586	260	326	472	235	237	552	275	277	  1.38	  0.73	  1.18	  0.85	  1.00	  1.00	  1.14	  0.91	3	E	10	0	3657	554	413	563	422	0		HYPOTHETICAL PROTEIN	2	
y744n102		YBR028C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR028C%22>SGD</a>	914	297	617	809	228	581	947	267	680	  1.06	  0.94	  0.91	  1.10	  1.00	  1.00	  0.88	  0.94	3	E	11	0	1722	110	412	119	421	0		PUTATIVE SER/THR-SPECIFIC PROTEIN KINASE	2	
y744n102		YBR029C	ORF	CDS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDS1%22>SGD</a>	1100	282	818	831	233	598	973	272	701	  1.37	  0.73	  1.17	  0.86	  1.03	  0.97	  1.08	  0.81	3	E	12	0	3658	564	413	573	422	0	LIP	CDP-DIACYLGLYCEROL SYNTHASE	2	
y744n102		YBR030W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR030W%22>SGD</a>	588	288	300	393	200	193	460	234	226	  1.55	  0.64	  1.33	  0.75	  1.00	  1.00	  1.49	  0.93	3	F	1	0	5589	49	860	58	869	0		HYPOTHETICAL PROTEIN	2	
y744n102		YBR031W	ORF	RPL2A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPL2A%22>SGD</a>	17386	351	17035	12568	293	12275	14724	343	14381	  1.39	  0.72	  1.18	  0.84	  1.18	  0.85	  1.18	  0.96	3	F	2	0	7525	513	862	522	871	0	RBP	RIBOSOMAL PROTEIN L2A	2	
y744n102		YBR032W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR032W%22>SGD</a>	777	271	506	541	197	344	633	230	403	  1.47	  0.68	  1.26	  0.80	  1.02	  0.98	  1.32	  0.97	3	F	3	0	5590	59	860	68	869	0		HYPOTHETICAL PROTEIN	2	
y744n102		YBR033W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR033W%22>SGD</a>	1176	303	873	815	240	575	954	281	673	  1.52	  0.66	  1.30	  0.77	  1.14	  0.88	  0.92	  0.82	3	F	4	0	7526	523	862	532	871	2		HYPOTHETICAL PROTEIN	2	
y744n102		YBR034C	ORF	ODP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ODP1%22>SGD</a>	718	245	473	436	193	243	510	226	284	  1.95	  0.51	  1.67	  0.60	  1.27	  0.79	  1.80	  0.94	3	F	5	0	5591	69	860	78	869	0		HNRNP METHYLTRANSFERASE	2	
y744n102		YBR035C	ORF	PDX3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PDX3%22>SGD</a>	1227	291	936	945	248	697	1107	290	817	  1.34	  0.74	  1.15	  0.87	  1.03	  0.97	  1.07	  0.95	3	F	6	0	7527	533	862	542	871	0	VIT	PYRIDOXAMINE-PHOSPHATE OXIDASE	2	
y744n102		YBR036C	ORF	CSG2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CSG2%22>SGD</a>	870	264	606	625	204	421	732	239	493	  1.44	  0.69	  1.23	  0.81	  1.03	  0.97	  1.21	  0.96	3	F	7	0	5592	79	860	88	869	0		CALCIUM DEPENDENT REGULATORY PROTEIN	2	
y744n102		YBR037C	ORF	SCO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SCO1%22>SGD</a>	590	290	300	451	241	210	528	282	246	  1.43	  0.70	  1.22	  0.82	  1.00	  1.00	  1.09	  0.86	3	F	8	0	7528	543	862	552	871	0		HOMOLOGY TO SCO2P	2	
y744n102		YBR038W	ORF	CHS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CHS2%22>SGD</a>	476	249	227	344	212	132	403	248	155	  1.72	  0.58	  1.46	  0.68	  1.00	  1.00	  1.47	  0.91	3	F	9	0	5593	89	860	98	869	1	CWS	CHITIN SYNTHASE	2	
y744n102		YBR039W	ORF	ATP3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ATP3%22>SGD</a>	1265	280	985	833	252	581	975	295	680	  1.70	  0.59	  1.45	  0.69	  1.28	  0.78	  1.36	  0.95	3	F	10	0	7529	553	862	562	871	0	ATS	H+-TRANSPORTING ATP SYNTHASE GAMMA CHAIN PRECURSOR	2	
y744n102		YBR040W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR040W%22>SGD</a>	393	261	132	308	200	108	360	234	126	  1.22	  0.82	  1.05	  0.95	  1.00	  1.00	  0.81	  0.68	3	F	11	0	5594	99	861	108	870	0		HYPOTHETICAL PROTEIN	2	
y744n102		YBR041W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR041W%22>SGD</a>	1665	292	1373	1438	224	1214	1684	262	1422	  1.13	  0.88	  0.97	  1.04	  1.00	  1.00	  0.94	  0.96	3	F	12	0	7530	563	862	572	871	0		HOMOLOGY TO M.MUSCULUS FATTY ACID TRANSPORT PROTEIN	2	
y744n102		YBR042C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR042C%22>SGD</a>	1101	248	853	808	223	585	946	261	685	  1.46	  0.69	  1.25	  0.80	  1.10	  0.91	  1.17	  0.93	3	G	1	0	1723	120	412	129	421	0		HOMOLOGY TO YDR018C	2	
