EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n89		YPR103W	ORF	PRE2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRE2%22>SGD</a>	4113	305	3808	3619	295	3324	4792	390	4402	  1.15	  0.87	  0.87	  1.16	  0.90	  1.12	  0.87	  0.95	63	F	3	0	5398	363	828	372	837	0	PRE	PROTEASOME COMPONENT	16	
y744n89		YPR104C	ORF	FHL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FHL1%22>SGD</a>	1183	326	857	999	317	682	1322	419	903	  1.26	  0.80	  0.95	  1.05	  1.00	  1.00	  0.95	  0.95	63	F	4	0	7334	827	833	836	842	2	TRF	TRANSCRIPTIONAL ACTIVATOR OF THE FORKHEAD/HNF3 FAMILY	16	
y744n89		YPR105C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR105C%22>SGD</a>	1855	280	1575	1398	283	1115	1851	374	1477	  1.41	  0.71	  1.07	  0.94	  1.00	  1.00	  1.03	  0.95	63	F	5	0	5399	373	828	382	837	0		HYPOTHETICAL PROTEIN	16	
y744n89		YPR106W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR106W%22>SGD</a>	2452	329	2123	1456	305	1151	1928	403	1525	  1.84	  0.54	  1.39	  0.72	  1.28	  0.78	  1.38	  0.95	63	F	6	0	7335	837	833	846	842	0		PUTATIVE PROTEIN KINASE	16	
y744n89		YPR107C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR107C%22>SGD</a>	1448	291	1157	1130	281	849	1496	372	1124	  1.36	  0.73	  1.03	  0.97	  1.00	  1.00	  1.07	  0.95	63	F	7	0	5400	383	828	392	837	0		HOMOLOGY TO DROSOPHILA ZINC FINGER PROTEIN	16	
y744n89		YPR108W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR108W%22>SGD</a>	4298	325	3973	3606	320	3286	4775	423	4352	  1.21	  0.83	  0.91	  1.10	  0.94	  1.06	  0.89	  0.96	63	F	8	0	7336	847	833	856	842	0		" SIMILARITY TO C.ELEGANS F49C12.8, HUMAN GPS1 AND UNKNOWN HUMAN ORF"""	16	
y744n89		YPR109W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR109W%22>SGD</a>	1525	298	1227	1286	281	1005	1702	372	1330	  1.22	  0.82	  0.92	  1.08	  1.00	  1.00	  0.93	  0.94	63	F	9	0	5401	393	828	402	837	0		HYPOTHETICAL PROTEIN	16	
y744n89		YPR110C	ORF	RPC40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPC40%22>SGD</a>	5931	330	5601	4782	318	4464	6332	421	5911	  1.25	  0.80	  0.95	  1.06	  0.97	  1.03	  0.92	  0.96	63	F	10	0	7337	857	833	866	842	0	RPL	DNA-DIRECTED RNA POLYMERASE 40K CHAIN	16	
y744n89		YPR111W	ORF	DBF20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DBF20%22>SGD</a>	1179	306	873	1024	283	741	1356	374	982	  1.18	  0.85	  0.89	  1.12	  1.00	  1.00	  0.84	  0.91	63	F	11	0	5402	403	828	412	837	0	PKI	CELL CYCLE PROTEIN KINASE RELATED TO DBF2P	16	
y744n89		YPR112C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR112C%22>SGD</a>	1562	306	1256	1487	317	1170	1969	419	1550	  1.07	  0.93	  0.81	  1.23	  0.90	  1.11	  0.85	  0.95	63	F	12	0	7338	867	833	876	842	0		WEAK SIMILARITY TO RNA-BINDING PROTEINS	16	
y744n89		YPR113W	ORF	PIS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PIS1%22>SGD</a>	4506	415	4091	3904	445	3459	5169	589	4580	  1.18	  0.85	  0.89	  1.12	  0.92	  1.08	  0.94	  0.95	63	G	1	0	1531	427	379	436	388	0		CDP DIACYLGLYCEROL--INOSITOL 3-PHOSPHATIDYLTRANSFERASE	16	
y744n89		YPR114W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR114W%22>SGD</a>	2306	278	2028	1854	295	1559	2455	390	2065	  1.30	  0.77	  0.98	  1.02	  1.00	  1.00	  0.98	  0.98	63	G	2	0	3467	879	383	888	392	0		SIMILARITY TO HYPOTHETICAL PROTEIN YJR116W	16	
y744n89		YPR115W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR115W%22>SGD</a>	1041	309	732	896	343	553	1186	454	732	  1.32	  0.76	  1.00	  1.00	  1.00	  1.00	  0.90	  0.98	63	G	3	0	1532	436	378	445	387	1		HOMOLOGY TO ASK10P	16	
y744n89		YPR116W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR116W%22>SGD</a>	912	301	611	702	297	405	929	393	536	  1.51	  0.66	  1.14	  0.88	  1.00	  1.00	  1.16	  0.94	63	G	4	0	3468	888	383	897	392	0		HYPOTHETICAL PROTEIN	16	
y744n89		YPR117W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR117W%22>SGD</a>	612	328	284	534	328	206	707	434	273	  1.38	  0.73	  1.04	  0.96	  1.00	  1.00	  0.89	  0.87	63	G	5	0	1533	446	378	455	387	1		HYPOTHETICAL PROTEIN	16	
y744n89		YPR118W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR118W%22>SGD</a>	1608	286	1322	1406	318	1088	1861	421	1440	  1.22	  0.82	  0.92	  1.09	  1.00	  1.00	  0.92	  0.99	63	G	6	0	3469	899	383	908	392	0		HYPOTHETICAL PROTEIN	16	
y744n89		YPR119W	ORF	CLB2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLB2%22>SGD</a>	2948	389	2559	4591	573	4018	6079	758	5321	  0.64	  1.57	  0.48	  2.08	  0.50	  2.00	  0.42	  0.94	63	G	7	0	1534	458	379	467	388	0	CYC	G2/M-SPECIFIC CYCLIN	16	
y744n89		YPR120C	ORF	CLB5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLB5%22>SGD</a>	646	270	376	542	280	262	717	370	347	  1.44	  0.70	  1.08	  0.92	  1.00	  1.00	  1.22	  0.96	63	G	8	0	3470	908	383	917	392	0	CYC	B-TYPE CYCLIN	16	
y744n89		YPR121W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR121W%22>SGD</a>	1339	304	1035	1135	355	780	1503	470	1033	  1.33	  0.75	  1.00	  1.00	  1.00	  1.00	  1.00	  0.97	63	G	9	0	1535	467	378	476	387	0		HOMOLOGY TO HYPOTHETICAL PROTEINS YPL258C AND YOL055C	16	
y744n89		YPR122W	ORF	AXL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22AXL1%22>SGD</a>	480	286	194	450	297	153	595	393	202	  1.27	  0.79	  0.96	  1.04	  1.00	  1.00	  0.88	  0.91	63	G	10	0	3471	918	383	927	392	1	PEP	PROTEASE	16	
y744n89		YPR123C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR123C%22>SGD</a>	1023	343	680	1152	379	773	1525	501	1024	  0.88	  1.14	  0.66	  1.51	  0.79	  1.27	  0.27	  0.53	63	G	11	0	1536	477	378	486	387	0		QUESTIONABLE ORF	16	
y744n89		YPR124W	ORF	CTR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CTR1%22>SGD</a>	993	270	723	1299	274	1025	1720	362	1358	  0.71	  1.42	  0.53	  1.88	  0.61	  1.64	  0.55	  0.95	63	G	12	0	3472	929	383	938	392	0	COP	COPPER TRANPORT PROTEIN	16	
y744n89		YPR125W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR125W%22>SGD</a>	3383	294	3089	2992	303	2689	3962	401	3561	  1.15	  0.87	  0.87	  1.15	  0.91	  1.10	  0.86	  0.96	63	H	1	0	5403	413	828	422	837	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YOL027C	16	
y744n89		YPR126C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR126C%22>SGD</a>	871	277	594	737	290	447	975	384	591	  1.33	  0.75	  1.01	  0.99	  1.00	  1.00	  1.02	  0.95	63	H	2	0	7339	877	833	886	842	0		QUESTIONABLE ORF	16	
y744n89		YPR127W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR127W%22>SGD</a>	2175	297	1878	2112	338	1774	2796	447	2349	  1.06	  0.94	  0.80	  1.25	  0.86	  1.17	  0.78	  0.97	63	H	3	0	5404	423	828	432	837	0		C-TERMINAL SIMILARITY TO N.TABACUM AUXIN-INDUCED PROTEIN	16	
y744n89		YPR128C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR128C%22>SGD</a>	2095	304	1791	2073	278	1795	2745	368	2377	  1.00	  1.00	  0.75	  1.33	  0.81	  1.24	  0.74	  0.97	63	H	4	0	7340	887	834	896	843	0		WEAK SIMILARITY TO CARRIER PROTEIN FLX1	16	
y744n89		YPR129W	ORF	SCD6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SCD6%22>SGD</a>	784	307	477	692	292	400	916	386	530	  1.19	  0.84	  0.90	  1.11	  1.00	  1.00	  0.92	  0.95	63	H	5	0	5405	433	828	442	837	0	CLA	MULTICOPY SUPPRESSOR OF INVIABLE STRAINS OF CLATHRIN HEAVY CHAIN DEFICIENT YEAST	16	
y744n89		YPR130C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR130C%22>SGD</a>	1959	290	1669	1675	309	1366	2218	409	1809	  1.22	  0.82	  0.92	  1.08	  1.00	  1.00	  0.92	  0.96	63	H	6	0	7341	897	834	906	843	0		QUESTIONABLE ORF	16	
y744n89		YPR131C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR131C%22>SGD</a>	1325	316	1009	1071	297	774	1418	393	1025	  1.30	  0.77	  0.98	  1.02	  1.00	  1.00	  0.97	  0.96	63	H	7	0	5406	443	828	452	837	0		SIMILARITY TO N-ACETYLTRANSFERASES	16	
y744n89		YPR132W	ORF	RPS28B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPS28B%22>SGD</a>	6200	298	5902	4571	302	4269	6053	399	5654	  1.38	  0.72	  1.04	  0.96	  1.02	  0.98	  1.03	  0.97	63	H	8	0	7342	907	834	916	843	0	RBP	RIBOSOMAL PROTEIN S23.E	16	
y744n89		YPR133C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR133C%22>SGD</a>	2112	306	1806	1519	313	1206	2011	414	1597	  1.50	  0.67	  1.13	  0.88	  1.04	  0.96	  1.09	  0.94	63	H	9	0	5407	454	828	463	837	0		HYPOTHETICAL PROTEIN	16	
y744n89		YPR134W	ORF	MSS18	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MSS18%22>SGD</a>	803	285	518	602	282	320	797	373	424	  1.62	  0.62	  1.22	  0.82	  1.00	  1.00	  1.20	  0.93	63	H	10	0	7343	917	834	926	843	0		SPLICING PROTEIN	16	
y744n89		YPR135W	ORF	POB1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22POB1%22>SGD</a>	486	286	200	413	285	128	546	377	169	  1.56	  0.64	  1.18	  0.84	  1.00	  1.00	  1.08	  0.83	63	H	11	0	5408	463	828	472	837	1	DPL	DNA POLYMERASE ALPHA-BINDING PROTEIN	16	
y744n89		YPR136C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR136C%22>SGD</a>	1556	267	1289	1160	267	893	1536	353	1183	  1.44	  0.69	  1.09	  0.92	  1.00	  1.00	  1.12	  0.98	63	H	12	0	7344	927	834	936	843	0		QUESTIONABLE ORF	16	
y744n89		YPR137W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR137W%22>SGD</a>	2660	397	2263	2090	519	1571	2767	687	2080	  1.44	  0.69	  1.09	  0.92	  1.02	  0.98	  1.01	  0.94	64	A	1	0	1537	488	380	497	389	0		HYPOTHETICAL PROTEIN	16	
y744n89		YPR138C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR138C%22>SGD</a>	444	255	189	449	264	185	594	349	245	  1.02	  0.98	  0.77	  1.30	  1.00	  1.00	  0.68	  0.91	64	A	2	0	3473	938	383	947	392	1		PUTATIVE AMMONIUM TRANSPORT PROTEIN	16	
y744n89		YPR139C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR139C%22>SGD</a>	2056	394	1662	1770	527	1243	2343	697	1646	  1.34	  0.75	  1.01	  0.99	  1.00	  1.00	  1.01	  0.95	64	A	3	0	1538	498	380	507	389	0		HYPOTHETICAL PROTEIN	16	
y744n89		YPR140W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR140W%22>SGD</a>	562	243	319	514	266	248	680	352	328	  1.29	  0.78	  0.97	  1.03	  1.00	  1.00	  0.97	  0.95	64	A	4	0	3474	948	384	957	393	0		HYPOTHETICAL PROTEIN	16	
y744n89		YPR141C	ORF	KAR3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KAR3%22>SGD</a>	1249	324	925	1220	386	834	1615	511	1104	  1.11	  0.90	  0.84	  1.19	  0.97	  1.04	  0.82	  0.95	64	A	5	0	1539	507	379	516	388	0	ACT	KINESIN-RELATED PROTEIN	16	
y744n89		YPR142C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR142C%22>SGD</a>	573	251	322	499	296	203	660	391	269	  1.59	  0.63	  1.20	  0.84	  1.00	  1.00	  1.20	  0.97	64	A	6	0	3475	958	384	967	393	0		QUESTIONABLE ORF	16	
y744n89		YPR143W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR143W%22>SGD</a>	2999	478	2521	2440	574	1866	3231	760	2471	  1.35	  0.74	  1.02	  0.98	  1.00	  1.00	  0.96	  0.94	64	A	7	0	1540	518	380	527	389	0		HYPOTHETICAL PROTEIN	16	
y744n89		YPR144C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR144C%22>SGD</a>	792	257	535	643	277	366	851	366	485	  1.46	  0.68	  1.10	  0.91	  1.00	  1.00	  1.15	  0.96	64	A	8	0	3476	968	384	977	393	0		HYPOTHETICAL PROTEIN	16	
y744n89		YPR145W	ORF	ASN1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ASN1%22>SGD</a>	5778	281	5497	5841	331	5510	7734	438	7296	  1.00	  1.00	  0.75	  1.33	  0.77	  1.30	  0.78	  0.97	64	A	9	0	1541	85	386	94	395	0	AAS	ASPARAGINE SYNTHETASE	16	
y744n89		YPR146C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR146C%22>SGD</a>	1488	326	1162	1243	339	904	1646	448	1198	  1.29	  0.78	  0.97	  1.03	  1.00	  1.00	  1.00	  0.97	64	A	10	0	3477	538	390	547	399	0		QUESTIONABLE ORF	16	
y744n89		YPR147C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR147C%22>SGD</a>	1866	257	1609	1808	305	1503	2394	403	1991	  1.07	  0.93	  0.81	  1.24	  0.87	  1.14	  0.76	  0.99	64	A	11	0	1542	93	385	102	394	1		HYPOTHETICAL PROTEIN	16	
y744n89		YPR148C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR148C%22>SGD</a>	447	299	148	438	315	123	580	417	163	  1.20	  0.83	  0.91	  1.10	  1.00	  1.00	  0.89	  0.83	64	A	12	0	3478	548	390	557	399	1		HYPOTHETICAL PROTEIN	16	
y744n89		YPR149W	ORF	NCE2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NCE2%22>SGD</a>	8583	311	8272	5697	282	5415	7544	373	7171	  1.53	  0.65	  1.15	  0.87	  1.13	  0.88	  1.15	  0.98	64	B	1	0	5409	474	829	483	838	0		INVOLVED IN NON-CLASSICAL PROTEIN EXPORT PATHWAY	16	
y744n89		YPR150W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR150W%22>SGD</a>	364	254	110	343	236	107	454	312	142	  1.03	  0.97	  0.77	  1.29	  1.00	  1.00	  0.78	  0.70	64	B	2	0	7345	937	834	946	843	1		QUESTIONABLE ORF	16	
y744n89		YPR151C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR151C%22>SGD</a>	552	287	265	481	292	189	636	386	250	  1.40	  0.71	  1.06	  0.94	  1.00	  1.00	  1.02	  0.86	64	B	3	0	5410	483	828	492	837	0		SIMILARITY TO HYPOTHETICAL PROTEIN YPL159C	16	
y744n89		YPR152C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR152C%22>SGD</a>	504	257	247	435	260	175	576	344	232	  1.41	  0.71	  1.06	  0.94	  1.00	  1.00	  1.02	  0.88	64	B	4	0	7346	947	834	956	843	0		HYPOTHETICAL PROTEIN	16	
y744n89		YPR153W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR153W%22>SGD</a>	415	286	129	381	274	107	504	362	142	  1.21	  0.83	  0.91	  1.10	  1.00	  1.00	  0.79	  0.79	64	B	5	0	5411	493	828	502	837	1		HYPOTHETICAL PROTEIN	16	
y744n89		YPR154W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR154W%22>SGD</a>	728	277	451	636	273	363	842	361	481	  1.24	  0.80	  0.94	  1.07	  1.00	  1.00	  0.97	  0.95	64	B	6	0	7347	957	834	966	843	0		SIMILARITY TO SEVERAL SH3 DOMAIN-CONTAINING PROTEINS	16	
y744n89		YPR155C	ORF	NCA2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NCA2%22>SGD</a>	421	264	157	382	261	121	505	345	160	  1.30	  0.77	  0.98	  1.02	  1.00	  1.00	  1.03	  0.84	64	B	7	0	5412	503	828	512	837	1	MGM	REQUIRED FOR CONTROL OF MITOCHONDRIAL SYNTHESIS OF ATP6P AND ATP8P	16	
y744n89		YPR156C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR156C%22>SGD</a>	371	255	116	359	251	108	475	332	143	  1.07	  0.93	  0.81	  1.23	  1.00	  1.00	  0.49	  0.47	64	B	8	0	7348	967	834	976	843	1		PUTATIVE MULTIDRUG RESISTANCE PROTEIN	16	
y744n89		YPR157W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR157W%22>SGD</a>	523	260	263	442	270	172	585	357	228	  1.53	  0.65	  1.15	  0.87	  1.00	  1.00	  1.17	  0.92	64	B	9	0	5413	71	835	80	844	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YGR141W	16	
y744n89		YPR158W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR158W%22>SGD</a>	1038	281	757	1007	268	739	1333	354	979	  1.02	  0.98	  0.77	  1.29	  0.91	  1.10	  0.78	  0.96	64	B	10	0	7349	536	840	545	849	0		SIMILARITY TO HYPOTHETICAL PROTEIN YGR142W	16	
y744n89		YPR159W	ORF	KRE6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KRE6%22>SGD</a>	603	264	339	553	269	284	732	356	376	  1.19	  0.84	  0.90	  1.11	  1.00	  1.00	  0.85	  0.93	64	B	11	0	5414	81	836	90	845	0		GLUCAN SYNTHASE SUBUNIT	16	
y744n89		YPR160W	ORF	GPH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GPH1%22>SGD</a>	380	250	130	364	275	89	482	364	118	  1.46	  0.68	  1.10	  0.91	  1.00	  1.00	  0.79	  0.80	64	B	12	0	7350	546	841	555	850	1		GLYCOGEN PHOSPHORYLASE	16	
y744n89		YPR161C	ORF	SGV1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SGV1%22>SGD</a>	432	273	159	388	291	97	513	385	128	  1.64	  0.61	  1.24	  0.81	  1.00	  1.00	  0.84	  0.57	64	C	1	0	1543	105	386	114	395	1	PKI	SER/THR PROTEIN KINASE	16	
y744n89		YPR162C	ORF	ORC4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ORC4%22>SGD</a>	405	265	140	400	313	87	529	414	115	  1.61	  0.62	  1.22	  0.82	  1.00	  1.00	  0.82	  0.80	64	C	2	0	3479	558	390	567	399	1		" ORIGIN RECOGNITION COMPLEX, 56 KDA SUBUNIT"""	16	
y744n89		YPR163C	ORF	TIF3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TIF3%22>SGD</a>	1040	276	764	798	327	471	1056	433	623	  1.62	  0.62	  1.23	  0.82	  1.00	  1.00	  1.17	  0.93	64	C	3	0	1544	115	386	124	395	0	TIF	TRANSLATION INITIATION FACTOR EIF-3	16	
y744n89		YPR164W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR164W%22>SGD</a>	744	277	467	707	299	408	936	395	541	  1.14	  0.87	  0.86	  1.16	  1.00	  1.00	  0.84	  0.97	64	C	4	0	3480	568	390	577	399	1		HYPOTHETICAL PROTEIN	16	
y744n89		YPR165W	ORF	RHO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RHO1%22>SGD</a>	2385	314	2071	2307	346	1961	3055	458	2597	  1.06	  0.95	  0.80	  1.25	  0.85	  1.18	  0.76	  0.95	64	C	5	0	1545	126	386	135	395	0	GTP	GTP-BINDING PROTEIN OF THE RHO SUBFAMILY OF RAS-LIKE PROTEINS	16	
y744n89		YPR166C	ORF	MRP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MRP2%22>SGD</a>	965	303	662	844	295	549	1117	390	727	  1.21	  0.83	  0.91	  1.10	  1.00	  1.00	  0.92	  0.96	64	C	6	0	3481	578	390	587	399	0	RBP	RIBOSOMAL PROTEIN S14	16	
y744n89		YPR167C	ORF	MET16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MET16%22>SGD</a>	648	290	358	651	322	329	862	426	436	  1.09	  0.92	  0.82	  1.22	  1.00	  1.00	  0.72	  0.96	64	C	7	0	1546	135	386	144	395	0		3'-PHOSPHOADENYLYLSULFATE REDUCTASE	16	
y744n89		YPR168W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR168W%22>SGD</a>	641	302	339	564	302	262	746	399	347	  1.29	  0.77	  0.98	  1.02	  1.00	  1.00	  1.01	  0.93	64	C	8	0	3482	588	390	597	399	0		HYPOTHETICAL PROTEIN	16	
y744n89		YPR169W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR169W%22>SGD</a>	1281	310	971	1090	327	763	1443	433	1010	  1.27	  0.79	  0.96	  1.04	  1.00	  1.00	  0.97	  0.95	64	C	9	0	1547	145	386	154	395	0		HYPOTHETICAL PROTEIN	16	
y744n89		YPR170C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR170C%22>SGD</a>	1353	303	1050	1253	322	931	1659	426	1233	  1.13	  0.89	  0.85	  1.17	  0.97	  1.03	  0.86	  0.96	64	C	10	0	3483	598	391	607	400	0		HYPOTHETICAL PROTEIN	16	
y744n89		YPR171W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR171W%22>SGD</a>	1133	299	834	892	329	563	1181	435	746	  1.48	  0.68	  1.12	  0.89	  1.00	  1.00	  1.09	  0.94	64	C	11	0	1548	155	386	164	395	0		HYPOTHETICAL PROTEIN	16	
y744n89		YPR172W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR172W%22>SGD</a>	1661	285	1376	1316	338	978	1742	447	1295	  1.41	  0.71	  1.06	  0.94	  1.00	  1.00	  1.04	  0.95	64	C	12	0	3484	608	391	617	400	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YLR456W	16	
y744n89		YPR173C	ORF	VPS4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22VPS4%22>SGD</a>	1595	275	1320	1090	272	818	1443	360	1083	  1.61	  0.62	  1.22	  0.82	  1.08	  0.93	  1.24	  0.97	64	D	1	0	5415	92	835	101	844	0	VPS	VACUOLAR SORTING PROTEIN	16	
y744n89		YPR174C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPR174C%22>SGD</a>	1447	302	1145	958	302	656	1268	399	869	  1.75	  0.57	  1.32	  0.76	  1.14	  0.88	  1.34	  0.96	64	D	2	0	7351	556	841	565	850	0		SIMILARITY TO HYPOTHETICAL PROTEIN YLR457C	16	
y744n89		YPR175W	ORF	DPB2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DPB2%22>SGD</a>	415	261	154	375	244	131	496	323	173	  1.18	  0.85	  0.89	  1.12	  1.00	  1.00	  0.79	  0.74	64	D	3	0	5416	102	836	111	845	1	DPL	DNA-DIRECTED DNA POLYMERASE II CHAIN B	16	
y744n89		YPR176C	ORF	BET2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BET2%22>SGD</a>	2284	295	1989	1969	302	1667	2607	399	2208	  1.19	  0.84	  0.90	  1.11	  0.96	  1.04	  0.93	  0.97	64	D	4	0	7352	566	841	575	850	0		GERANYLGERANYLTRANSFERASE TYPE II BETA SUBUNIT	16	
