EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n90		YNL323W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL323W%22>SGD</a>	2114	316	1798	1487	392	1095	2212	583	1629	  1.64	  0.61	  1.10	  0.91	  1.00	  1.00	  1.01	  0.92	52	G	7	0	1270	467	307	476	316	0		HOMOLOGY TO YCR094P AND YNR048W	14	
y744n90		YNL324W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL324W%22>SGD</a>	803	272	531	641	264	377	953	392	561	  1.41	  0.71	  0.95	  1.06	  1.00	  1.00	  0.95	  0.92	52	G	8	0	3206	919	314	928	323	0		HYPOTHETICAL PROTEIN	14	
y744n90		YNL325C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL325C%22>SGD</a>	764	268	496	568	311	257	844	462	382	  1.93	  0.52	  1.30	  0.77	  1.00	  1.00	  0.97	  0.77	52	G	9	0	1271	477	307	486	316	0		SUPPRESSOR OF SAC1 MUTATION	14	
y744n90		YNL326C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL326C%22>SGD</a>	1942	241	1701	971	273	698	1444	406	1038	  2.44	  0.41	  1.64	  0.61	  1.44	  0.70	  1.62	  0.96	52	G	10	0	3207	929	314	938	323	0		SIMILARITY TO C.ELEGANS HYPOTHETICAL PROTEIN ZK757.1	14	
y744n90		YNL327W	ORF	EGT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22EGT2%22>SGD</a>	3456	304	3152	404	290	114	601	431	170	 27.65	  0.04	 18.54	  0.05	 11.20	  0.09	 10.82	  0.73	52	G	11	0	1272	487	307	496	316	0		INVOLVED IN CELL SEPARATION IN G1	14	
y744n90		YNL328C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL328C%22>SGD</a>	1242	237	1005	740	264	476	1100	392	708	  2.11	  0.47	  1.42	  0.70	  1.16	  0.86	  1.41	  0.95	52	G	12	0	3208	939	314	948	323	0		WEAK SIMILARITY TO DNAJ HOMOLOG PROTEINS	14	
y744n90		YNL329C	ORF	PAS8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PAS8%22>SGD</a>	2095	260	1835	1083	272	811	1611	404	1207	  2.26	  0.44	  1.52	  0.66	  1.35	  0.74	  1.50	  0.96	52	H	1	0	5139	420	755	429	764	0	AAA	PEROXISOMAL ASSEMBLY PROTEIN	14	
y744n90		YNL330C	ORF	RPD3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPD3%22>SGD</a>	3873	247	3626	2520	277	2243	3748	412	3336	  1.62	  0.62	  1.09	  0.92	  1.04	  0.96	  1.02	  0.90	52	H	2	0	7075	883	764	892	773	0	TRF	TRANSCRIPTION MODIFIER PROTEIN	14	
y744n90		YNL331C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL331C%22>SGD</a>	1758	263	1495	1156	283	873	1719	421	1298	  1.71	  0.58	  1.15	  0.87	  1.02	  0.98	  1.15	  0.94	52	H	3	0	5140	430	756	439	765	0		PUTATIVE ARYL-ALCOHOL REDUCTASE	14	
y744n90		YNL332W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL332W%22>SGD</a>	1340	266	1074	1163	302	861	1730	449	1281	  1.25	  0.80	  0.84	  1.19	  0.96	  1.04	  0.84	  0.94	52	H	4	0	7076	893	764	902	773	0		HOMOLOGY TO THI5P AND YJR156C	14	
y744n90		YNL333W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL333W%22>SGD</a>	1390	253	1137	1064	282	782	1582	419	1163	  1.45	  0.69	  0.98	  1.02	  1.00	  1.00	  1.03	  0.97	52	H	5	0	5141	440	756	449	765	0		HOMOLOGY TO YFL059W	14	
y744n90		YNL334C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL334C%22>SGD</a>	2603	271	2332	1801	293	1508	2679	435	2244	  1.55	  0.65	  1.04	  0.96	  1.00	  1.00	  1.00	  0.87	52	H	6	0	7077	903	764	912	773	0		HOMOLOGY TO YFL060C	14	
y744n90		YNL335W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL335W%22>SGD</a>	818	269	549	562	263	299	836	391	445	  1.84	  0.54	  1.23	  0.81	  1.00	  1.00	  1.23	  0.94	52	H	7	0	5142	450	756	459	765	0		HOMOLOGY TO YFL061W	14	
y744n90		YNL336W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL336W%22>SGD</a>	9218	276	8942	7268	283	6985	10812	421	10391	  1.28	  0.78	  0.86	  1.16	  0.88	  1.14	  0.84	  0.95	52	H	8	0	7078	913	764	922	773	0		HOMOLOGY TO OTHER SUBTELOMERIC ENCODED PROTEINS	14	
y744n90		YNL337W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL337W%22>SGD</a>	1589	287	1302	963	267	696	1432	397	1035	  1.87	  0.53	  1.26	  0.79	  1.09	  0.92	  1.26	  0.96	52	H	9	0	5143	460	756	469	765	0		HOMOLOGY TO YJR162C	14	
y744n90		YNL338W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL338W%22>SGD</a>	2854	278	2576	1863	290	1573	2771	431	2340	  1.64	  0.61	  1.10	  0.91	  1.03	  0.97	  1.13	  0.93	52	H	10	0	7079	923	764	932	773	1		HOMOLOGY TO YHR217C	14	
y744n90		YNL339C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL339C%22>SGD</a>	602	272	330	464	260	204	690	386	304	  1.62	  0.62	  1.09	  0.92	  1.00	  1.00	  1.03	  0.90	52	H	11	0	5144	470	756	479	765	1		HOMOLOGY TO OTHER SUBTELOMERIC ENCODED PROTEINS	14	
y744n90		YNR001C	ORF	CIT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CIT1%22>SGD</a>	4565	285	4280	4607	305	4302	6853	453	6400	  0.99	  1.01	  0.67	  1.50	  0.69	  1.45	  0.68	  0.94	52	H	12	0	7080	933	765	942	774	0		CITRATE (SI)-SYNTHASE	14	
y744n90		YNR002C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR002C%22>SGD</a>	994	264	730	711	299	412	1057	444	613	  1.77	  0.56	  1.19	  0.84	  1.00	  1.00	  0.95	  0.89	53	A	1	0	1273	497	307	506	316	0		HOMOLOGY TO Y.LIPOLYTICA GLYXOXYLATE PATHWAY REGULATOR GPR1	14	
y744n90		YNR003C	ORF	RPC34	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPC34%22>SGD</a>	1712	239	1473	1639	274	1365	2438	407	2031	  1.08	  0.93	  0.73	  1.38	  0.80	  1.26	  0.71	  0.96	53	A	2	0	3209	949	314	958	323	0	RPL	" DNA-DIRECTED RNA POLYMERASE C (III) CHAIN, 36 KD"""	14	
y744n90		YNR004W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR004W%22>SGD</a>	821	277	544	644	350	294	958	520	438	  1.85	  0.54	  1.24	  0.81	  1.00	  1.00	  1.12	  0.75	53	A	3	0	1274	507	308	516	317	0		WEAK SIMILARITY TO BOVINE INTERFERON GAMMA PRECURSOR	14	
y744n90		YNR005C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR005C%22>SGD</a>	1077	253	824	922	266	656	1371	395	976	  1.26	  0.80	  0.84	  1.18	  1.00	  1.00	  0.83	  0.95	53	A	4	0	3210	959	315	968	324	0		QUESTIONABLE ORF	14	
y744n90		YNR006W	ORF	VPS27	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22VPS27%22>SGD</a>	1762	304	1458	1212	314	898	1803	467	1336	  1.62	  0.62	  1.09	  0.92	  1.00	  1.00	  1.07	  0.92	53	A	5	0	1275	517	308	526	317	0	VPS	VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN	14	
y744n90		YNR007C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR007C%22>SGD</a>	1102	256	846	952	282	670	1416	419	997	  1.26	  0.79	  0.85	  1.18	  1.00	  1.00	  0.81	  0.93	53	A	6	0	3211	969	315	978	324	0		HYPOTHETICAL PROTEIN	14	
y744n90		YNR008W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR008W%22>SGD</a>	1880	264	1616	1245	286	959	1852	425	1427	  1.69	  0.59	  1.13	  0.88	  1.02	  0.98	  1.15	  0.93	53	A	7	0	1276	527	308	536	317	0		SIMILARITY TO HUMAN PHOSPHATIDYLCHOLINE--STEROL O-ACYLTRANSFERASE	14	
y744n90		YNR009W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR009W%22>SGD</a>	2224	585	1639	1665	599	1066	2476	891	1585	  1.54	  0.65	  1.03	  0.97	  1.00	  1.00	  1.01	  0.90	53	A	8	0	3212	979	315	988	324	0		HYPOTHETICAL PROTEIN	14	
y744n90		YNR010W	ORF	CSE2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CSE2%22>SGD</a>	881	269	612	628	272	356	934	404	530	  1.72	  0.58	  1.15	  0.87	  1.00	  1.00	  1.10	  0.92	53	A	9	0	1277	96	310	105	319	0		PUTATIVE KINETOCHOR PROTEIN	14	
y744n90		YNR011C	ORF	PRP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRP2%22>SGD</a>	733	224	509	586	253	333	871	376	495	  1.53	  0.65	  1.03	  0.97	  1.00	  1.00	  1.05	  0.87	53	A	10	0	3213	549	318	558	327	0	PRP	RNA-DEPENDENT ATPASE OF DEAH BOX FAMILY	14	
y744n90		YNR012W	ORF	URK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22URK1%22>SGD</a>	1376	289	1087	943	307	636	1402	456	946	  1.71	  0.59	  1.15	  0.87	  1.00	  1.00	  1.15	  0.96	53	A	11	0	1278	105	310	114	319	0		URIDINE KINASE	14	
y744n90		YNR013C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR013C%22>SGD</a>	2156	226	1930	1499	256	1243	2229	380	1849	  1.55	  0.64	  1.04	  0.96	  1.00	  1.00	  1.03	  0.91	53	A	12	0	3214	558	318	567	327	0		HOMOLOGY TO MEMBRANE PROTEINS PHO87P AND YJL198W	14	
y744n90		YNR014W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR014W%22>SGD</a>	1012	262	750	712	278	434	1059	413	646	  1.73	  0.58	  1.16	  0.86	  1.00	  1.00	  1.10	  0.96	53	B	1	0	5145	480	756	489	765	0		HYPOTHETICAL PROTEIN	14	
y744n90		YNR015W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR015W%22>SGD</a>	2834	279	2555	2064	287	1777	3070	426	2644	  1.44	  0.70	  0.97	  1.03	  1.00	  1.00	  0.96	  0.94	53	B	2	0	7081	943	765	952	774	0		SIMILARITY TO E.HISTOLYTICA NITROGEN FIXATION REGULATORY PROTEIN-3 HOMOLOG	14	
y744n90		YNR016C	ORF	FAS3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FAS3%22>SGD</a>	1664	237	1427	995	268	727	1480	398	1082	  1.96	  0.51	  1.32	  0.76	  1.15	  0.87	  1.47	  0.96	53	B	3	0	5146	490	757	499	766	1		ACETYL-COA CARBOXYLASE	14	
y744n90		YNR017W	ORF	TIM23	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TIM23%22>SGD</a>	3537	287	3250	2271	302	1969	3378	449	2929	  1.65	  0.61	  1.11	  0.90	  1.05	  0.95	  1.12	  0.95	53	B	4	0	7082	953	765	962	774	0	MGM	MITOCHONDRIAL INNER MEMBRANE PROTEIN	14	
y744n90		YNR018W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR018W%22>SGD</a>	2750	281	2469	2015	308	1707	2997	458	2539	  1.45	  0.69	  0.97	  1.03	  1.00	  1.00	  1.02	  0.96	53	B	5	0	5147	500	757	509	766	0		HYPOTHETICAL PROTEIN	14	
y744n90		YNR019W	ORF	SAT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SAT1%22>SGD</a>	1163	271	892	749	274	475	1114	407	707	  1.88	  0.53	  1.26	  0.79	  1.02	  0.98	  1.22	  0.91	53	B	6	0	7083	963	765	972	774	0		ACYL-COA:STEROL ACYLTRANSFERASE	14	
y744n90		YNR020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR020C%22>SGD</a>	1027	239	788	676	262	414	1005	389	616	  1.90	  0.53	  1.28	  0.78	  1.01	  0.99	  1.30	  0.96	53	B	7	0	5148	510	757	519	766	0		HYPOTHETICAL PROTEIN	14	
y744n90		YNR021W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR021W%22>SGD</a>	7455	306	7149	4847	296	4551	7210	440	6770	  1.57	  0.64	  1.06	  0.95	  1.03	  0.97	  1.05	  0.95	53	B	8	0	7084	973	765	982	774	0		HYPOTHETICAL PROTEIN	14	
y744n90		YNR022C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR022C%22>SGD</a>	1246	253	993	794	260	534	1181	386	795	  1.86	  0.54	  1.25	  0.80	  1.04	  0.96	  1.24	  0.95	53	B	9	0	5149	79	759	88	768	0		WEAK SIMILARITY TO PROTEIN PHOSPHATASES	14	
y744n90		YNR023W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR023W%22>SGD</a>	2016	277	1739	1249	305	944	1858	453	1405	  1.84	  0.54	  1.24	  0.81	  1.11	  0.90	  1.14	  0.94	53	B	10	0	7085	543	768	552	777	0		SIMILARITY TO YCR052W	14	
y744n90		YNR024W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR024W%22>SGD</a>	845	242	603	561	250	311	834	371	463	  1.94	  0.52	  1.30	  0.77	  1.00	  1.00	  1.30	  0.95	53	B	11	0	5150	88	760	97	769	0		HYPOYHETICAL PROTEIN	14	
y744n90		YNR025C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR025C%22>SGD</a>	1590	321	1269	960	343	617	1428	510	918	  2.06	  0.49	  1.38	  0.72	  1.18	  0.85	  1.31	  0.90	53	B	12	0	7086	552	768	561	777	0		QUESTIONABLE ORF	14	
y744n90		YNR026C	ORF	SEC12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SEC12%22>SGD</a>	998	263	735	696	292	404	1035	434	601	  1.82	  0.55	  1.22	  0.82	  1.00	  1.00	  1.21	  0.91	53	C	1	0	1279	115	310	124	319	0	GEF	GUANINE-NUCLEOTIDE EXCHANGE FACTOR FOR SAR1P	14	
y744n90		YNR027W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR027W%22>SGD</a>	885	253	632	659	282	377	980	419	561	  1.68	  0.60	  1.13	  0.89	  1.00	  1.00	  1.12	  0.94	53	C	2	0	3215	568	318	577	327	0		HOMOLOGY TO YEL029C	14	
y744n90		YNR028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR028W%22>SGD</a>	1390	266	1124	972	320	652	1445	476	969	  1.72	  0.58	  1.16	  0.86	  1.00	  1.00	  1.11	  0.96	53	C	3	0	1280	125	310	134	319	0		HOMOLOGY TO PEPTIDYLPROLYL ISOMERASE SCC3P	14	
y744n90		YNR029C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR029C%22>SGD</a>	1028	246	782	733	259	474	1090	385	705	  1.65	  0.61	  1.11	  0.90	  1.00	  1.00	  1.14	  0.96	53	C	4	0	3216	578	318	587	327	0		WEAK SIMILARITY TO RHODOCOCCUS SP. NITRILE HYDRATASE BETA CHAIN	14	
y744n90		YNR030W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR030W%22>SGD</a>	2902	303	2599	1604	283	1321	2386	421	1965	  1.97	  0.51	  1.32	  0.76	  1.23	  0.82	  1.35	  0.94	53	C	5	0	1281	135	310	144	319	0		WEAK SIMILARITY TO SMP3 PROTEIN	14	
y744n90		YNR031C	ORF	SSK2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSK2%22>SGD</a>	420	224	196	371	256	115	551	380	171	  1.70	  0.59	  1.15	  0.87	  1.00	  1.00	  1.03	  0.85	53	C	6	0	3217	588	319	597	328	1	PKI	MAP KINASE KINASE KINASE OF THE HIGH OSMOLARITY SIGNAL TRANSDUCTION PATHWAY	14	
y744n90		YNR032W	ORF	PPG1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PPG1%22>SGD</a>	1124	253	871	733	299	434	1090	444	646	  2.01	  0.50	  1.35	  0.74	  1.08	  0.93	  1.19	  0.89	53	C	7	0	1282	145	311	154	320	0	PPA	PHOSPHOPROTEIN PHOSPHATASE PPG CATALYTIC CHAIN	14	
y744n90		YNR033W	ORF	ABZ1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ABZ1%22>SGD</a>	945	222	723	745	263	482	1108	391	717	  1.50	  0.67	  1.01	  0.99	  1.00	  1.00	  1.01	  0.95	53	C	8	0	3218	598	319	607	328	0		PARA-AMINOBENZOATE SYNTHASE	14	
y744n90		YNR034W	ORF	SOL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SOL1%22>SGD</a>	1097	311	786	687	294	393	1022	437	585	  2.00	  0.50	  1.34	  0.74	  1.05	  0.95	  1.18	  0.89	53	C	9	0	1283	155	311	164	320	0		MULTICOPY SUPPRESSOR OF LOS1-1	14	
y744n90		YNR035C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR035C%22>SGD</a>	2483	238	2245	1662	253	1409	2472	376	2096	  1.59	  0.63	  1.07	  0.93	  1.00	  1.00	  1.11	  0.96	53	C	10	0	3219	608	319	617	328	0		HYPOTHETICAL PROTEIN	14	
y744n90		YNR036C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR036C%22>SGD</a>	1926	283	1643	1222	321	901	1817	477	1340	  1.82	  0.55	  1.23	  0.82	  1.10	  0.91	  1.12	  0.94	53	C	11	0	1284	165	311	174	320	0		HOMOLOGY TO RIBOSOMAL PROTEIN S12	14	
y744n90		YNR037C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR037C%22>SGD</a>	774	237	537	639	274	365	950	407	543	  1.47	  0.68	  0.99	  1.01	  1.00	  1.00	  1.00	  0.95	53	C	12	0	3220	618	319	627	328	0		HOMOLOGY TO MYCOPLASMA RIBOSOMAL PROTEIN S19	14	
y744n90		YNR038W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR038W%22>SGD</a>	1291	262	1029	866	262	604	1288	389	899	  1.70	  0.59	  1.14	  0.87	  1.00	  1.00	  1.17	  0.96	53	D	1	0	5151	98	760	107	769	2		WEAK SIMILARITY TO PRP5P	14	
y744n90		YNR039C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR039C%22>SGD</a>	2270	315	1955	1413	322	1091	2102	479	1623	  1.79	  0.56	  1.20	  0.83	  1.10	  0.91	  1.16	  0.93	53	D	2	0	7087	562	768	571	777	0		WEAK SIMILARITY TO ANOPHELES MITOCHONDRIAL NADH DEHYDROGENASE SUBUNIT 2	14	
y744n90		YNR040W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR040W%22>SGD</a>	688	309	379	503	281	222	748	418	330	  1.71	  0.59	  1.15	  0.87	  1.00	  1.00	  1.13	  0.94	53	D	3	0	5152	108	760	117	769	1		HYPOTHETICAL PROTEIN	14	
y744n90		YNR041C	ORF	COQ2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22COQ2%22>SGD</a>	2363	299	2064	1510	320	1190	2246	476	1770	  1.73	  0.58	  1.17	  0.86	  1.07	  0.94	  1.17	  0.90	53	D	4	0	7088	572	769	581	778	0		PARA-HYDROXYBENZOATE--POLYPRENYLTRANSFERASE	14	
y744n90		YNR042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR042W%22>SGD</a>	1368	331	1037	931	299	632	1384	444	940	  1.64	  0.61	  1.10	  0.91	  1.00	  1.00	  1.10	  0.94	53	D	5	0	5153	118	760	127	769	0		HYPOTHETICAL PROTEIN	14	
y744n90		YNR043W	ORF	ERG19	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ERG19%22>SGD</a>	8984	346	8638	6402	492	5910	9523	731	8792	  1.46	  0.68	  0.98	  1.02	  1.00	  1.00	  0.91	  0.95	53	D	6	0	7089	582	769	591	778	0	ERG	MEVALONATE PYROPHOSPHATE DECARBOXYLASE	14	
y744n90		YNR044W	ORF	AGA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22AGA1%22>SGD</a>	2470	309	2161	1063	286	777	1581	425	1156	  2.78	  0.36	  1.87	  0.53	  1.67	  0.60	  1.81	  0.94	53	D	7	0	5154	128	760	137	769	0		A-AGGLUTININ ANCHOR SUBUNIT	14	
y744n90		YNR045W	ORF	PET494	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PET494%22>SGD</a>	2141	283	1858	1358	262	1096	2020	389	1631	  1.70	  0.59	  1.14	  0.88	  1.04	  0.97	  1.11	  0.95	53	D	8	0	7090	592	769	601	778	0	PET	MITOCHONDRIAL TRANSLATIONAL ACTIVATOR	14	
y744n90		YNR046W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR046W%22>SGD</a>	875	328	547	640	321	319	952	477	475	  1.71	  0.58	  1.15	  0.87	  1.00	  1.00	  1.11	  0.93	53	D	9	0	5155	138	760	147	769	1		HOMOLOGY TO S.POMBE HYPOTHETICAL PROTEIN SPAC31A2.02	14	
y744n90		YNR047W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR047W%22>SGD</a>	6646	294	6352	5669	341	5328	8433	507	7926	  1.19	  0.84	  0.80	  1.25	  0.82	  1.22	  0.77	  0.95	53	D	10	0	7091	602	769	611	778	0		SIMILARITY TO MICROTUBULE-ASSOCIATED SER/THR PROTEIN KINASES	14	
y744n90		YNR048W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR048W%22>SGD</a>	880	349	531	597	316	281	888	470	418	  1.89	  0.53	  1.27	  0.79	  1.00	  1.00	  1.29	  0.95	53	D	11	0	5156	149	761	158	770	0		HOMOLOGY TO YCR094W AND YNL323W	14	
y744n90		YNR049C	ORF	MSO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MSO1%22>SGD</a>	1009	252	757	728	241	487	1082	358	724	  1.55	  0.64	  1.05	  0.96	  1.00	  1.00	  1.01	  0.93	53	D	12	0	7092	612	769	621	778	0		SECRETION PROTEIN	14	
y744n90		YNR050C	ORF	LYS9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LYS9%22>SGD</a>	5114	335	4779	3419	389	3030	5086	578	4508	  1.58	  0.63	  1.06	  0.94	  1.02	  0.98	  1.01	  0.96	53	E	1	0	1285	175	311	184	320	0	LYS	" SACCHAROPINE DEHYDROGENASE (NADP+, L-GLUTAMATE FORMING)"""	14	
y744n90		YNR051C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR051C%22>SGD</a>	4400	243	4157	3350	239	3111	4983	355	4628	  1.34	  0.75	  0.90	  1.11	  0.93	  1.07	  0.90	  0.97	53	E	2	0	3221	628	319	637	328	0		WEAK SIMILARITY TO CHICKEN NUCLEOLIN	14	
y744n90		YNR052C	ORF	POP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22POP2%22>SGD</a>	1989	352	1637	1259	326	933	1872	484	1388	  1.75	  0.57	  1.18	  0.85	  1.06	  0.95	  1.13	  0.92	53	E	3	0	1286	185	311	194	320	0	TRF	REQUIRED FOR GLUCOSE DEREPRESSION	14	
y744n90		YNR053C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR053C%22>SGD</a>	1815	229	1586	1289	264	1025	1917	392	1525	  1.55	  0.65	  1.04	  0.96	  1.00	  1.00	  1.02	  0.95	53	E	4	0	3222	638	319	647	328	0		HOMOLOGY TO HUMAN BREAST TUMOR ASSOCIATED AUTOANTIGEN	14	
y744n90		YNR054C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR054C%22>SGD</a>	1126	367	759	866	356	510	1288	529	759	  1.49	  0.67	  1.00	  1.00	  1.00	  1.00	  1.00	  0.90	53	E	5	0	1287	195	312	204	321	0		HYPOTHETICAL PROTEIN	14	
y744n90		YNR055C	ORF	HOL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HOL1%22>SGD</a>	2029	237	1792	1340	280	1060	1993	416	1577	  1.69	  0.59	  1.14	  0.88	  1.03	  0.97	  1.14	  0.95	53	E	6	0	3223	648	320	657	329	0		PUTATIVE MULTIDRUG RESISTANCE PROTEIN	14	
y744n90		YNR056C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR056C%22>SGD</a>	718	329	389	633	311	322	941	462	479	  1.21	  0.83	  0.81	  1.23	  1.00	  1.00	  0.78	  0.84	53	E	7	0	1288	205	312	214	321	0		SIMILARITY TO CHOLINE TRANSPORT PROTEIN CTR1 AND GABA-SPECIFIC PERMEASE	14	
