EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n51		YNR002C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR002C%22>SGD</a>	586	268	318	483	259	224	588	315	273	  1.42	  0.70	  1.16	  0.86	  1.00	  1.00	  0.91	  0.74	53	A	1	0	1273	441	342	450	351	0		HOMOLOGY TO Y.LIPOLYTICA GLYXOXYLATE PATHWAY REGULATOR GPR1	14	
y744n51		YNR003C	ORF	RPC34	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPC34%22>SGD</a>	905	250	655	723	253	470	880	308	572	  1.39	  0.72	  1.15	  0.87	  1.00	  1.00	  1.08	  0.90	53	A	2	0	3209	895	342	904	351	0	RPL	" DNA-DIRECTED RNA POLYMERASE C (III) CHAIN, 36 KD"""	14	
y744n51		YNR004W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR004W%22>SGD</a>	450	273	177	378	250	128	460	304	156	  1.38	  0.72	  1.13	  0.88	  1.00	  1.00	  0.64	  0.55	53	A	3	0	1274	451	342	460	351	0		WEAK SIMILARITY TO BOVINE INTERFERON GAMMA PRECURSOR	14	
y744n51		YNR005C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR005C%22>SGD</a>	592	256	336	538	267	271	655	325	330	  1.24	  0.81	  1.02	  0.98	  1.00	  1.00	  0.94	  0.88	53	A	4	0	3210	905	342	914	351	0		QUESTIONABLE ORF	14	
y744n51		YNR006W	ORF	VPS27	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22VPS27%22>SGD</a>	538	274	264	471	289	182	573	351	222	  1.45	  0.69	  1.19	  0.84	  1.00	  1.00	  0.75	  0.76	53	A	5	0	1275	461	342	470	351	0	VPS	VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN	14	
y744n51		YNR007C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR007C%22>SGD</a>	476	250	226	408	269	139	496	327	169	  1.63	  0.62	  1.34	  0.75	  1.00	  1.00	  1.15	  0.80	53	A	6	0	3211	915	342	924	351	0		HYPOTHETICAL PROTEIN	14	
y744n51		YNR008W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR008W%22>SGD</a>	741	274	467	575	286	289	700	348	352	  1.62	  0.62	  1.33	  0.75	  1.03	  0.97	  1.12	  0.81	53	A	7	0	1276	471	342	480	351	0		SIMILARITY TO HUMAN PHOSPHATIDYLCHOLINE--STEROL O-ACYLTRANSFERASE	14	
y744n51		YNR009W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR009W%22>SGD</a>	704	246	458	465	252	213	566	306	260	  2.15	  0.47	  1.76	  0.57	  1.31	  0.76	  1.98	  0.82	53	A	8	0	3212	925	342	934	351	0		HYPOTHETICAL PROTEIN	14	
y744n51		YNR010W	ORF	CSE2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CSE2%22>SGD</a>	571	387	184	407	275	132	495	334	161	  1.39	  0.72	  1.14	  0.88	  1.00	  1.00	  0.79	  0.65	53	A	9	0	1277	40	352	49	361	0		PUTATIVE KINETOCHOR PROTEIN	14	
y744n51		YNR011C	ORF	PRP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRP2%22>SGD</a>	436	233	203	376	237	139	457	288	169	  1.46	  0.68	  1.20	  0.83	  1.00	  1.00	  1.03	  0.77	53	A	10	0	3213	494	352	503	361	0	PRP	RNA-DEPENDENT ATPASE OF DEAH BOX FAMILY	14	
y744n51		YNR012W	ORF	URK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22URK1%22>SGD</a>	646	408	238	446	275	171	543	334	209	  1.39	  0.72	  1.14	  0.88	  1.00	  1.00	  0.91	  0.79	53	A	11	0	1278	49	352	58	361	0		URIDINE KINASE	14	
y744n51		YNR013C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR013C%22>SGD</a>	1018	238	780	756	240	516	920	292	628	  1.51	  0.66	  1.24	  0.81	  1.07	  0.93	  1.25	  0.91	53	A	12	0	3214	503	352	512	361	0		HOMOLOGY TO MEMBRANE PROTEINS PHO87P AND YJL198W	14	
y744n51		YNR014W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR014W%22>SGD</a>	472	236	236	414	257	157	504	312	192	  1.50	  0.67	  1.23	  0.81	  1.00	  1.00	  1.05	  0.86	53	B	1	0	5145	432	792	441	801	0		HYPOTHETICAL PROTEIN	14	
y744n51		YNR015W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR015W%22>SGD</a>	849	250	599	704	245	459	857	298	559	  1.31	  0.77	  1.07	  0.93	  1.00	  1.00	  1.04	  0.95	53	B	2	0	7081	895	792	904	801	0		SIMILARITY TO E.HISTOLYTICA NITROGEN FIXATION REGULATORY PROTEIN-3 HOMOLOG	14	
y744n51		YNR016C	ORF	FAS3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FAS3%22>SGD</a>	716	218	498	532	239	293	647	291	356	  1.70	  0.59	  1.40	  0.71	  1.10	  0.91	  1.39	  0.93	53	B	3	0	5146	442	792	451	801	1		ACETYL-COA CARBOXYLASE	14	
y744n51		YNR017W	ORF	TIM23	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TIM23%22>SGD</a>	1216	254	962	907	261	646	1104	317	787	  1.49	  0.67	  1.22	  0.82	  1.09	  0.92	  1.25	  0.98	53	B	4	0	7082	905	792	914	801	0	MGM	MITOCHONDRIAL INNER MEMBRANE PROTEIN	14	
y744n51		YNR018W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR018W%22>SGD</a>	765	219	546	631	259	372	768	315	453	  1.47	  0.68	  1.21	  0.83	  1.00	  1.00	  1.07	  0.91	53	B	5	0	5147	452	792	461	801	0		HYPOTHETICAL PROTEIN	14	
y744n51		YNR019W	ORF	SAT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SAT1%22>SGD</a>	573	254	319	407	261	146	495	317	178	  2.18	  0.46	  1.79	  0.56	  1.17	  0.85	  1.79	  0.79	53	B	6	0	7083	915	792	924	801	0		ACYL-COA:STEROL ACYLTRANSFERASE	14	
y744n51		YNR020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR020C%22>SGD</a>	440	222	218	365	229	136	444	278	166	  1.60	  0.62	  1.31	  0.76	  1.00	  1.00	  1.24	  0.76	53	B	7	0	5148	462	792	471	801	0		HYPOTHETICAL PROTEIN	14	
y744n51		YNR021W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR021W%22>SGD</a>	2790	281	2509	1950	273	1677	2374	332	2042	  1.50	  0.67	  1.23	  0.81	  1.17	  0.85	  1.23	  0.94	53	B	8	0	7084	925	792	934	801	0		HYPOTHETICAL PROTEIN	14	
y744n51		YNR022C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR022C%22>SGD</a>	689	256	433	560	262	298	681	319	362	  1.45	  0.69	  1.20	  0.84	  1.00	  1.00	  1.14	  0.94	53	B	9	0	5149	31	802	40	811	0		WEAK SIMILARITY TO PROTEIN PHOSPHATASES	14	
y744n51		YNR023W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR023W%22>SGD</a>	806	279	527	686	289	397	835	351	484	  1.33	  0.75	  1.09	  0.92	  1.00	  1.00	  0.84	  0.89	53	B	10	0	7085	495	802	504	811	0		SIMILARITY TO YCR052W	14	
y744n51		YNR024W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR024W%22>SGD</a>	473	255	218	432	264	168	526	321	205	  1.30	  0.77	  1.06	  0.94	  1.00	  1.00	  1.04	  0.89	53	B	11	0	5150	41	802	50	811	0		HYPOYHETICAL PROTEIN	14	
y744n51		YNR025C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR025C%22>SGD</a>	616	283	333	489	275	214	595	334	261	  1.56	  0.64	  1.28	  0.78	  1.00	  1.00	  1.10	  0.78	53	B	12	0	7086	504	802	513	811	0		QUESTIONABLE ORF	14	
y744n51		YNR026C	ORF	SEC12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SEC12%22>SGD</a>	639	422	217	430	268	162	523	326	197	  1.34	  0.75	  1.10	  0.91	  1.00	  1.00	  0.82	  0.79	53	C	1	0	1279	59	352	68	361	0	GEF	GUANINE-NUCLEOTIDE EXCHANGE FACTOR FOR SAR1P	14	
y744n51		YNR027W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR027W%22>SGD</a>	502	225	277	391	229	162	476	278	198	  1.71	  0.58	  1.40	  0.71	  1.00	  1.00	  1.33	  0.84	53	C	2	0	3215	513	352	522	361	0		HOMOLOGY TO YEL029C	14	
y744n51		YNR028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR028W%22>SGD</a>	654	426	228	443	272	171	539	331	208	  1.33	  0.75	  1.10	  0.91	  1.00	  1.00	  0.80	  0.76	53	C	3	0	1280	69	352	78	361	0		HOMOLOGY TO PEPTIDYLPROLYL ISOMERASE SCC3P	14	
y744n51		YNR029C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR029C%22>SGD</a>	532	223	309	442	241	201	538	293	245	  1.54	  0.65	  1.26	  0.79	  1.00	  1.00	  1.22	  0.89	53	C	4	0	3216	523	352	532	361	0		WEAK SIMILARITY TO RHODOCOCCUS SP. NITRILE HYDRATASE BETA CHAIN	14	
y744n51		YNR030W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR030W%22>SGD</a>	981	385	596	648	288	360	789	350	439	  1.66	  0.60	  1.36	  0.74	  1.11	  0.90	  1.16	  0.86	53	C	5	0	1281	79	352	88	361	0		WEAK SIMILARITY TO SMP3 PROTEIN	14	
y744n51		YNR031C	ORF	SSK2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSK2%22>SGD</a>	328	239	89	311	223	88	378	271	107	  1.01	  0.99	  0.83	  1.20	  1.00	  1.00	  0.63	  0.63	53	C	6	0	3217	533	352	542	361	1	PKI	MAP KINASE KINASE KINASE OF THE HIGH OSMOLARITY SIGNAL TRANSDUCTION PATHWAY	14	
y744n51		YNR032W	ORF	PPG1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PPG1%22>SGD</a>	624	395	229	426	279	147	518	339	179	  1.56	  0.64	  1.28	  0.78	  1.00	  1.00	  0.91	  0.88	53	C	7	0	1282	89	352	98	361	0	PPA	PHOSPHOPROTEIN PHOSPHATASE PPG CATALYTIC CHAIN	14	
y744n51		YNR033W	ORF	ABZ1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ABZ1%22>SGD</a>	527	235	292	429	231	198	522	281	241	  1.47	  0.68	  1.21	  0.83	  1.00	  1.00	  1.19	  0.86	53	C	8	0	3218	543	352	552	361	0		PARA-AMINOBENZOATE SYNTHASE	14	
y744n51		YNR034W	ORF	SOL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SOL1%22>SGD</a>	655	453	202	407	257	150	495	312	183	  1.35	  0.74	  1.10	  0.91	  1.00	  1.00	  0.81	  0.71	53	C	9	0	1283	99	352	108	361	0		MULTICOPY SUPPRESSOR OF LOS1-1	14	
y744n51		YNR035C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR035C%22>SGD</a>	1232	214	1018	819	244	575	997	297	700	  1.77	  0.56	  1.45	  0.69	  1.29	  0.78	  1.42	  0.94	53	C	10	0	3219	553	352	562	361	0		HYPOTHETICAL PROTEIN	14	
y744n51		YNR036C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR036C%22>SGD</a>	792	388	404	556	277	279	677	337	340	  1.45	  0.69	  1.19	  0.84	  1.00	  1.00	  0.87	  0.82	53	C	11	0	1284	109	352	118	361	0		HOMOLOGY TO RIBOSOMAL PROTEIN S12	14	
y744n51		YNR037C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR037C%22>SGD</a>	472	219	253	387	238	149	471	289	182	  1.70	  0.59	  1.39	  0.72	  1.00	  1.00	  1.33	  0.86	53	C	12	0	3220	563	352	572	361	0		HOMOLOGY TO MYCOPLASMA RIBOSOMAL PROTEIN S19	14	
y744n51		YNR038W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR038W%22>SGD</a>	683	242	441	564	256	308	686	311	375	  1.43	  0.70	  1.18	  0.85	  1.00	  1.00	  1.15	  0.94	53	D	1	0	5151	51	802	60	811	2		WEAK SIMILARITY TO PRP5P	14	
y744n51		YNR039C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR039C%22>SGD</a>	653	296	357	513	279	234	624	339	285	  1.53	  0.66	  1.25	  0.80	  1.00	  1.00	  1.12	  0.83	53	D	2	0	7087	514	802	523	811	0		WEAK SIMILARITY TO ANOPHELES MITOCHONDRIAL NADH DEHYDROGENASE SUBUNIT 2	14	
y744n51		YNR040W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR040W%22>SGD</a>	409	216	193	392	253	139	477	308	169	  1.39	  0.72	  1.14	  0.88	  1.00	  1.00	  1.06	  0.81	53	D	3	0	5152	61	802	70	811	1		HYPOTHETICAL PROTEIN	14	
y744n51		YNR041C	ORF	COQ2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22COQ2%22>SGD</a>	722	268	454	594	281	313	723	342	381	  1.45	  0.69	  1.19	  0.84	  1.00	  1.00	  1.07	  0.80	53	D	4	0	7088	524	802	533	811	0		PARA-HYDROXYBENZOATE--POLYPRENYLTRANSFERASE	14	
y744n51		YNR042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR042W%22>SGD</a>	753	248	505	638	276	362	776	336	440	  1.40	  0.72	  1.15	  0.87	  1.00	  1.00	  1.08	  0.92	53	D	5	0	5153	71	802	80	811	0		HYPOTHETICAL PROTEIN	14	
y744n51		YNR043W	ORF	ERG19	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ERG19%22>SGD</a>	1970	325	1645	1676	317	1359	2040	385	1655	  1.21	  0.83	  0.99	  1.01	  1.00	  1.00	  0.91	  0.91	53	D	6	0	7089	534	802	543	811	0	ERG	MEVALONATE PYROPHOSPHATE DECARBOXYLASE	14	
y744n51		YNR044W	ORF	AGA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22AGA1%22>SGD</a>	1125	250	875	723	262	461	880	319	561	  1.90	  0.53	  1.56	  0.64	  1.35	  0.74	  1.56	  0.91	53	D	7	0	5154	81	802	90	811	0		A-AGGLUTININ ANCHOR SUBUNIT	14	
y744n51		YNR045W	ORF	PET494	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PET494%22>SGD</a>	878	291	587	658	270	388	801	328	473	  1.51	  0.66	  1.24	  0.81	  1.02	  0.98	  1.19	  0.86	53	D	8	0	7090	544	802	553	811	0	PET	MITOCHONDRIAL TRANSLATIONAL ACTIVATOR	14	
y744n51		YNR046W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR046W%22>SGD</a>	495	240	255	457	262	195	556	319	237	  1.31	  0.76	  1.08	  0.93	  1.00	  1.00	  1.02	  0.92	53	D	9	0	5155	91	802	100	811	1		HOMOLOGY TO S.POMBE HYPOTHETICAL PROTEIN SPAC31A2.02	14	
y744n51		YNR047W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR047W%22>SGD</a>	3283	271	3012	4252	352	3900	5177	428	4749	  0.77	  1.29	  0.63	  1.58	  0.65	  1.53	  0.62	  0.92	53	D	10	0	7091	554	802	563	811	0		SIMILARITY TO MICROTUBULE-ASSOCIATED SER/THR PROTEIN KINASES	14	
y744n51		YNR048W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR048W%22>SGD</a>	403	219	184	365	243	122	444	295	149	  1.51	  0.66	  1.23	  0.81	  1.00	  1.00	  1.06	  0.79	53	D	11	0	5156	101	802	110	811	0		HOMOLOGY TO YCR094W AND YNL323W	14	
y744n51		YNR049C	ORF	MSO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MSO1%22>SGD</a>	511	279	232	431	267	164	524	325	199	  1.41	  0.71	  1.17	  0.86	  1.00	  1.00	  0.91	  0.72	53	D	12	0	7092	564	802	573	811	0		SECRETION PROTEIN	14	
y744n51		YNR050C	ORF	LYS9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LYS9%22>SGD</a>	1577	403	1174	1266	323	943	1541	393	1148	  1.24	  0.80	  1.02	  0.98	  1.00	  1.00	  0.80	  0.90	53	E	1	0	1285	119	352	128	361	0	LYS	" SACCHAROPINE DEHYDROGENASE (NADP+, L-GLUTAMATE FORMING)"""	14	
y744n51		YNR051C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR051C%22>SGD</a>	2186	224	1962	1554	243	1311	1892	295	1597	  1.50	  0.67	  1.23	  0.81	  1.16	  0.86	  1.23	  0.93	53	E	2	0	3221	574	352	583	361	0		WEAK SIMILARITY TO CHICKEN NUCLEOLIN	14	
y744n51		YNR052C	ORF	POP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22POP2%22>SGD</a>	1138	420	718	837	309	528	1019	376	643	  1.36	  0.74	  1.12	  0.90	  1.00	  1.00	  0.85	  0.82	53	E	3	0	1286	130	352	139	361	0	TRF	REQUIRED FOR GLUCOSE DEREPRESSION	14	
y744n51		YNR053C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR053C%22>SGD</a>	851	237	614	608	241	367	740	293	447	  1.67	  0.60	  1.37	  0.73	  1.13	  0.88	  1.40	  0.91	53	E	4	0	3222	584	352	593	361	0		HOMOLOGY TO HUMAN BREAST TUMOR ASSOCIATED AUTOANTIGEN	14	
y744n51		YNR054C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR054C%22>SGD</a>	619	439	180	486	288	198	591	350	241	  0.91	  1.10	  0.75	  1.34	  1.00	  1.00	  0.45	  0.59	53	E	5	0	1287	140	352	149	361	0		HYPOTHETICAL PROTEIN	14	
y744n51		YNR055C	ORF	HOL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HOL1%22>SGD</a>	968	226	742	705	259	446	858	315	543	  1.66	  0.60	  1.37	  0.73	  1.16	  0.86	  1.32	  0.89	53	E	6	0	3223	594	352	603	361	0		PUTATIVE MULTIDRUG RESISTANCE PROTEIN	14	
y744n51		YNR056C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR056C%22>SGD</a>	538	382	156	401	279	122	488	339	149	  1.28	  0.78	  1.05	  0.96	  1.00	  1.00	  0.75	  0.70	53	E	7	0	1288	150	352	159	361	0		SIMILARITY TO CHOLINE TRANSPORT PROTEIN CTR1 AND GABA-SPECIFIC PERMEASE	14	
y744n51		YNR057C	ORF	BIO4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BIO4%22>SGD</a>	376	216	160	343	224	119	417	272	145	  1.34	  0.74	  1.10	  0.91	  1.00	  1.00	  0.81	  0.67	53	E	8	0	3224	604	352	613	361	0		PUTATIVE DETHIOBIOTIN SYNTHETASE	14	
y744n51		YNR058W	ORF	BIO3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BIO3%22>SGD</a>	559	396	163	388	265	123	472	322	150	  1.33	  0.75	  1.09	  0.92	  1.00	  1.00	  0.27	  0.18	53	E	9	0	1289	160	352	169	361	0		DAPA AMINOTRANSFERASE	14	
y744n51		YNR059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR059W%22>SGD</a>	388	218	170	358	246	112	435	299	136	  1.52	  0.66	  1.25	  0.80	  1.00	  1.00	  1.06	  0.71	53	E	10	0	3225	614	352	623	361	0		" HOMOLOGY TO ALPHA-1,3-MANNOSYLTRANSFERASE"""	14	
y744n51		YNR060W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR060W%22>SGD</a>	508	357	151	359	260	99	437	316	121	  1.53	  0.66	  1.25	  0.80	  1.00	  1.00	  0.48	  0.45	53	E	11	0	1290	170	352	179	361	0		" HOMOLOGY TO FRE2P, YOR384W AND YLL051C"""	14	
y744n51		YNR061C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR061C%22>SGD</a>	834	229	605	588	246	342	715	299	416	  1.77	  0.57	  1.45	  0.69	  1.19	  0.84	  1.51	  0.93	53	E	12	0	3226	624	352	633	361	0		SIMILARITY TO HYPOTHETICAL PROTEIN YDL218W	14	
y744n51		YNR062C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR062C%22>SGD</a>	408	243	165	383	241	142	466	293	173	  1.16	  0.86	  0.95	  1.05	  1.00	  1.00	  0.84	  0.78	53	F	1	0	5157	111	802	120	811	0		SIMILARITY TO H.INFLUENZAE L-LACTATE PERMEASE (LCTP) HOMOLOG	14	
y744n51		YNR063W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR063W%22>SGD</a>	419	254	165	377	269	108	459	327	132	  1.53	  0.65	  1.25	  0.80	  1.00	  1.00	  0.95	  0.68	53	F	2	0	7093	574	802	583	811	0		WEAK SIMILARITY TO CYC1/CYP3 TRANSCRIPTION ACTIVATOR	14	
y744n51		YNR064C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR064C%22>SGD</a>	439	233	206	397	253	144	483	308	175	  1.43	  0.70	  1.18	  0.85	  1.00	  1.00	  0.99	  0.80	53	F	3	0	5158	121	802	130	811	0		WEAK SIMILARITY TO R.CAPSULATUS BCHO PROTEIN	14	
y744n51		YNR065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR065C%22>SGD</a>	738	258	480	544	276	268	662	336	326	  1.79	  0.56	  1.47	  0.68	  1.14	  0.88	  1.20	  0.86	53	F	4	0	7094	584	802	593	811	6		HOMOLOGY TO CARBOXYPEPTIDASE Y-SORTING PEP1P	14	
y744n51		YNR066C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR066C%22>SGD</a>	342	223	119	331	221	110	403	269	134	  1.08	  0.92	  0.89	  1.13	  1.00	  1.00	  0.81	  0.76	53	F	5	0	5159	131	802	140	811	1		HOMOLOGY TO CARBOXYPEPTIDASE Y-SORTING PEP1P	14	
y744n51		YNR067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR067C%22>SGD</a>	1364	244	1120	887	288	599	1080	350	730	  1.87	  0.53	  1.53	  0.65	  1.37	  0.73	  1.41	  0.91	53	F	6	0	7095	594	802	603	811	0		SIMILARITY TO YLR144C	14	
y744n51		YNR068C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR068C%22>SGD</a>	280	209	71	291	216	75	354	263	91	  0.95	  1.06	  0.78	  1.28	  1.00	  1.00	  0.34	  0.40	53	F	7	0	5160	141	802	150	811	1		SIMILARITY TO THE C-TERMINUS OF HYPOTHETICAL PROTEIN YML111W	14	
y744n51		YNR069C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR069C%22>SGD</a>	325	220	105	313	230	83	381	280	101	  1.27	  0.79	  1.04	  0.96	  1.00	  1.00	  0.94	  0.78	53	F	8	0	7096	604	802	613	811	1		HOMOLOGY TO CENTRAL PART OF BUL1P/DAG1/RDS1	14	
y744n51		YNR070W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR070W%22>SGD</a>	279	210	69	285	222	63	347	270	77	  1.10	  0.91	  0.90	  1.12	  1.00	  1.00	  0.08	  0.09	53	F	9	0	5161	151	802	160	811	1		PUTATIVE MULTIDRUG RESISTANCE PROTEIN	14	
y744n51		YNR071C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR071C%22>SGD</a>	414	235	179	344	269	75	418	327	91	  2.39	  0.42	  1.97	  0.51	  1.00	  1.00	  0.77	  0.48	53	F	10	0	7097	614	802	623	811	0		HOMOLOGY TO UDPGLUCOSE 4-EPIMERASE GAL10	14	
y744n51		YNR072W	ORF	HXT17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HXT17%22>SGD</a>	451	208	243	439	280	159	534	340	194	  1.53	  0.65	  1.25	  0.80	  1.00	  1.00	  0.93	  0.83	53	F	11	0	5162	161	802	170	811	0	HXT	SUGAR TRANSPORT PROTEIN	14	
y744n51		YNR073C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR073C%22>SGD</a>	412	258	154	348	249	99	423	303	120	  1.56	  0.64	  1.28	  0.78	  1.00	  1.00	  0.83	  0.59	53	F	12	0	7098	624	802	633	811	0		HOMOLOGY TO E.COLI D-MANNONATE OXIDOREDUCTASE	14	
y744n51		YNR074C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNR074C%22>SGD</a>	711	340	371	551	278	273	670	338	332	  1.36	  0.74	  1.12	  0.89	  1.00	  1.00	  0.96	  0.89	53	G	1	0	1291	180	352	189	361	0		WEAK SIMILARITY TO B.SUBTILIS NITRITE REDUCTASE (NIRB)	14	
