EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n98		YOR075W	ORF	UFE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22UFE1%22>SGD</a>	1377	266	1111	1210	257	953	1769	375	1394	  1.17	  0.86	  0.80	  1.25	  0.85	  1.17	  0.78	  0.96	56	C	6	0	3289	825	308	834	317	0		CELL CYCLE-REGULATED THYMIDYLATE SYNTHASE	15	
y744n98		YOR076C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR076C%22>SGD</a>	676	285	391	479	302	177	700	441	259	  2.21	  0.45	  1.51	  0.66	  1.14	  0.88	  0.37	  0.32	56	C	7	0	1354	381	310	390	319	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR077W	ORF	RTS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RTS2%22>SGD</a>	519	273	246	391	230	161	571	336	235	  1.53	  0.65	  1.05	  0.96	  1.00	  1.00	  1.09	  0.85	56	C	8	0	3290	835	308	844	317	0		SIMILARITY TO MOUSE KIN17 PROTEIN	15	
y744n98		YOR078W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR078W%22>SGD</a>	820	294	526	583	289	294	852	422	430	  1.79	  0.56	  1.22	  0.82	  1.02	  0.98	  0.32	  0.36	56	C	9	0	1355	391	310	400	319	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR079C	ORF	ATX2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ATX2%22>SGD</a>	789	261	528	602	249	353	880	364	516	  1.50	  0.67	  1.02	  0.98	  1.00	  1.00	  0.97	  0.92	56	C	10	0	3291	845	308	854	317	0		MULTICOPY SUPPRESSOR OF SOD-LINKED DEFECTS	15	
y744n98		YOR080W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR080W%22>SGD</a>	601	267	334	423	248	175	618	362	256	  1.91	  0.52	  1.30	  0.77	  1.00	  1.00	  1.03	  0.73	56	C	11	0	1356	402	310	411	319	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR081C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR081C%22>SGD</a>	814	259	555	561	245	316	820	358	462	  1.76	  0.57	  1.20	  0.83	  1.01	  0.99	  1.12	  0.89	56	C	12	0	3292	855	308	864	317	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YKR089C	15	
y744n98		YOR082C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR082C%22>SGD</a>	812	273	539	496	241	255	725	352	373	  2.11	  0.47	  1.45	  0.69	  1.18	  0.85	  1.29	  0.89	56	D	1	0	5223	342	758	351	767	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR083W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR083W%22>SGD</a>	675	269	406	372	243	129	544	355	189	  3.15	  0.32	  2.15	  0.47	  1.52	  0.66	  1.56	  0.78	56	D	2	0	7159	805	757	814	766	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR084W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR084W%22>SGD</a>	771	256	515	397	238	159	580	348	232	  3.24	  0.31	  2.22	  0.45	  1.67	  0.60	  1.92	  0.81	56	D	3	0	5224	352	758	361	767	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR085W	ORF	OST3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22OST3%22>SGD</a>	3422	293	3129	1517	237	1280	2218	346	1872	  2.44	  0.41	  1.67	  0.60	  1.61	  0.62	  1.61	  0.94	56	D	4	0	7160	815	757	824	766	0		OLIGOSACCHARYLTRANSFERASE GAMMA SUBUNIT	15	
y744n98		YOR086C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR086C%22>SGD</a>	1870	264	1606	1139	255	884	1665	372	1293	  1.82	  0.55	  1.24	  0.81	  1.17	  0.86	  1.08	  0.95	56	D	5	0	5225	362	758	371	767	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YNL087W	15	
y744n98		YOR087W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR087W%22>SGD</a>	1074	290	784	658	244	414	962	356	606	  1.89	  0.53	  1.29	  0.77	  1.14	  0.88	  1.25	  0.93	56	D	6	0	7161	825	757	834	766	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR088W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR088W%22>SGD</a>	1505	258	1247	997	253	744	1458	370	1088	  1.68	  0.60	  1.15	  0.87	  1.06	  0.94	  1.07	  0.93	56	D	7	0	5226	372	758	381	767	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR089C	ORF	VPS21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22VPS21%22>SGD</a>	1162	277	885	767	241	526	1121	352	769	  1.68	  0.59	  1.15	  0.87	  1.03	  0.97	  1.03	  0.75	56	D	8	0	7162	835	757	844	766	0	GTP	GTP-BINDING PROTEIN	15	
y744n98		YOR090C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR090C%22>SGD</a>	1829	264	1565	1221	244	977	1785	356	1429	  1.60	  0.62	  1.10	  0.91	  1.03	  0.97	  1.00	  0.92	56	D	9	0	5227	382	758	391	767	0		SIMILARITY TO SER/THR PROTEIN PHOSPHATASES	15	
y744n98		YOR091W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR091W%22>SGD</a>	1322	279	1043	599	241	358	876	352	524	  2.91	  0.34	  1.99	  0.50	  1.74	  0.57	  1.89	  0.90	56	D	10	0	7163	845	757	854	766	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR092W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR092W%22>SGD</a>	1452	278	1174	1044	276	768	1526	403	1123	  1.53	  0.65	  1.05	  0.96	  1.00	  1.00	  0.87	  0.93	56	D	11	0	5228	392	758	401	767	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YNL095C	15	
y744n98		YOR093C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR093C%22>SGD</a>	494	268	226	390	238	152	570	348	222	  1.49	  0.67	  1.02	  0.98	  1.00	  1.00	  0.99	  0.83	56	D	12	0	7164	856	757	865	766	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR094W	ORF	ARF3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ARF3%22>SGD</a>	672	289	383	563	298	265	823	435	388	  1.45	  0.69	  0.99	  1.01	  1.00	  1.00	  0.25	  0.38	56	E	1	0	1357	412	310	421	319	0	GTP	ADP-RIBOSYLATION FACTOR 3	15	
y744n98		YOR095C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR095C%22>SGD</a>	1369	264	1105	777	242	535	1136	353	783	  2.07	  0.48	  1.41	  0.71	  1.28	  0.78	  1.40	  0.94	56	E	2	0	3293	865	308	874	317	0		PUTATIVE RIBOSE 5-PHOSPHATE ISOMERASE	15	
y744n98		YOR096W	ORF	RP30	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RP30%22>SGD</a>	7104	455	6649	5711	790	4921	8352	1155	7197	  1.35	  0.74	  0.92	  1.08	  0.94	  1.07	  0.40	  0.50	56	E	3	0	1358	422	310	431	319	0	RBP	RIBOSOMAL PROTEIN	15	
y744n98		YOR097C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR097C%22>SGD</a>	619	254	365	519	254	265	759	371	388	  1.38	  0.73	  0.94	  1.06	  1.00	  1.00	  0.90	  0.86	56	E	4	0	3294	875	308	884	317	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR098C	ORF	NUP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NUP1%22>SGD</a>	1086	331	755	731	365	366	1069	533	536	  2.06	  0.48	  1.41	  0.71	  1.22	  0.82	  0.13	  0.23	56	E	5	0	1359	432	310	441	319	0	NUP	NUCLEAR PORE PROTEIN	15	
y744n98		YOR099W	ORF	KTR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KTR1%22>SGD</a>	3333	267	3066	1680	238	1442	2457	348	2109	  2.13	  0.47	  1.45	  0.69	  1.40	  0.71	  1.40	  0.89	56	E	6	0	3295	885	308	894	317	0		PUTATIVE MANNOSYLTRANSFERASE	15	
y744n98		YOR100C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR100C%22>SGD</a>	551	290	261	458	299	159	669	437	232	  1.64	  0.61	  1.12	  0.89	  1.00	  1.00	  0.51	  0.58	56	E	7	0	1360	442	310	451	319	0		HOMOLOGY TO MITOCHONDRIAL CARRIER PROTEIN YMC1	15	
y744n98		YOR101W	ORF	RAS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAS1%22>SGD</a>	1012	251	761	554	251	303	810	367	443	  2.51	  0.40	  1.72	  0.58	  1.46	  0.68	  1.74	  0.94	56	E	8	0	3296	895	308	904	317	0	GTP	GTP-BINDING PROTEIN	15	
y744n98		YOR102W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR102W%22>SGD</a>	956	303	653	735	314	421	1074	459	615	  1.55	  0.64	  1.06	  0.94	  1.00	  1.00	  0.92	  0.87	56	E	9	0	1361	452	310	461	319	0		HYPOTHETICAL MEMBRANE	15	
y744n98		YOR103C	ORF	OST2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22OST2%22>SGD</a>	1409	278	1131	1266	244	1022	1851	356	1495	  1.11	  0.90	  0.76	  1.32	  0.81	  1.24	  0.07	  0.26	56	E	10	0	3297	905	308	914	317	0		OLIGOSACCHARYLTRANSFERASE EPSILON SUBUNIT	15	
y744n98		YOR104W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR104W%22>SGD</a>	943	312	631	679	340	339	993	497	496	  1.86	  0.54	  1.27	  0.79	  1.09	  0.92	  1.06	  0.89	56	E	11	0	1362	462	310	471	319	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR105W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR105W%22>SGD</a>	688	259	429	497	244	253	726	356	370	  1.70	  0.59	  1.16	  0.86	  1.00	  1.00	  1.15	  0.95	56	E	12	0	3298	915	308	924	317	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR106W	ORF	VAM3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22VAM3%22>SGD</a>	860	308	552	602	264	338	880	386	494	  1.63	  0.61	  1.12	  0.89	  1.00	  1.00	  0.95	  0.80	56	F	1	0	5229	402	758	411	767	0		SYNTAXIN RELATED PROTEIN	15	
y744n98		YOR107W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR107W%22>SGD</a>	483	301	182	343	232	111	501	339	162	  1.64	  0.61	  1.12	  0.89	  1.00	  1.00	  0.32	  0.32	56	F	2	0	7165	866	757	875	766	0		WEAK SIMILARITY TO HUMAN G0/G1 SWITCH REGULATORY PROTEIN 8	15	
y744n98		YOR108W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR108W%22>SGD</a>	3775	309	3466	2253	240	2013	3295	351	2944	  1.72	  0.58	  1.18	  0.85	  1.14	  0.87	  1.08	  0.94	56	F	3	0	5230	412	758	421	767	0		PUTATIVE 2-ISOPROPYLMALATE SYNTHASE	15	
y744n98		YOR109W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR109W%22>SGD</a>	1916	264	1652	929	226	703	1358	330	1028	  2.35	  0.43	  1.61	  0.62	  1.49	  0.67	  1.58	  0.96	56	F	4	0	7166	876	757	885	766	0		SIMILARITY TO INOSITOL POLYPHOSPHATE 5-PHOSPHATASES	15	
y744n98		YOR110W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR110W%22>SGD</a>	462	271	191	354	241	113	517	352	165	  1.69	  0.59	  1.16	  0.86	  1.00	  1.00	  0.82	  0.63	56	F	5	0	5231	422	758	431	767	1		HOMOLOGY TO HYPOTHETICAL PROTEIN YNL108C	15	
y744n98		YOR111W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR111W%22>SGD</a>	895	278	617	641	258	383	937	377	560	  1.61	  0.62	  1.10	  0.91	  1.00	  1.00	  0.97	  0.92	56	F	6	0	7167	886	757	895	766	0		SIMILARITY TO B.SUBTILIS L08973 PROTEIN	15	
y744n98		YOR112W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR112W%22>SGD</a>	823	261	562	500	260	240	731	380	351	  2.34	  0.43	  1.60	  0.62	  1.30	  0.77	  1.54	  0.90	56	F	7	0	5232	432	758	441	767	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR113W	ORF	AZF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22AZF1%22>SGD</a>	695	279	416	468	227	241	684	331	353	  1.73	  0.58	  1.18	  0.85	  1.00	  1.00	  1.13	  0.86	56	F	8	0	7168	896	757	905	766	0	TRF	ASPARAGINE-RICH ZINC FINGER PROTEIN	15	
y744n98		YOR114W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR114W%22>SGD</a>	976	312	664	634	243	391	927	355	572	  1.70	  0.59	  1.16	  0.86	  1.01	  0.99	  1.11	  0.86	56	F	9	0	5233	442	758	451	767	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR115C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR115C%22>SGD</a>	896	320	576	552	233	319	807	340	467	  1.81	  0.55	  1.23	  0.81	  1.04	  0.96	  1.11	  0.87	56	F	10	0	7169	906	757	915	766	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR116C	ORF	RPO31	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPO31%22>SGD</a>	1561	279	1282	914	277	637	1336	405	931	  2.01	  0.50	  1.38	  0.73	  1.27	  0.79	  1.32	  0.94	56	F	11	0	5234	452	758	461	767	1	RPL	DNA-DIRECTED RNA POLYMERASE III 160K CHAIN	15	
y744n98		YOR117W	ORF	YTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YTA1%22>SGD</a>	2475	296	2179	1459	232	1227	2133	339	1794	  1.78	  0.56	  1.21	  0.82	  1.16	  0.86	  1.17	  0.94	56	F	12	0	7170	916	757	925	766	0	AAA	PUTATIVE 26S PROTEASE SUBUNIT TBP-1	15	
y744n98		YOR118W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR118W%22>SGD</a>	768	288	480	488	299	189	713	437	276	  2.54	  0.39	  1.74	  0.57	  1.35	  0.74	  1.32	  0.77	56	G	1	0	1363	472	310	481	319	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR119C	ORF	RIO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RIO1%22>SGD</a>	1065	270	795	538	264	274	786	386	400	  2.90	  0.34	  1.99	  0.50	  1.67	  0.60	  1.99	  0.85	56	G	2	0	3299	925	308	934	317	0		SIMILARITY TO A C.ELEGANS ZK632.3 PROTEIN	15	
y744n98		YOR120W	ORF	GCY1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GCY1%22>SGD</a>	645	290	355	647	291	356	946	425	521	  1.00	  1.00	  0.68	  1.47	  0.83	  1.20	  0.55	  0.80	56	G	3	0	1364	482	310	491	319	0		GALACTOSE-INDUCED PROTEIN OF ALDO/KETO REDUCTASE FAMILY	15	
y744n98		YOR121C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR121C%22>SGD</a>	973	303	670	922	263	659	1348	384	964	  1.02	  0.98	  0.70	  1.44	  0.77	  1.30	  0.71	  0.96	56	G	4	0	3300	935	308	944	317	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR122C	ORF	PFY1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PFY1%22>SGD</a>	2914	274	2640	2520	295	2225	3685	431	3254	  1.19	  0.84	  0.81	  1.23	  0.84	  1.20	  0.85	  0.92	56	G	5	0	1365	50	320	59	329	0		PROFILIN	15	
y744n98		YOR123C	ORF	LEO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LEO1%22>SGD</a>	720	269	451	540	260	280	789	380	409	  1.61	  0.62	  1.10	  0.91	  1.00	  1.00	  0.55	  0.61	56	G	6	0	3301	503	319	512	328	0		EXTREMELY HYDROPHILIC PROTEIN	15	
y744n98		YOR124C	ORF	UBP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22UBP2%22>SGD</a>	1160	286	874	864	333	531	1263	487	776	  1.65	  0.61	  1.13	  0.89	  1.01	  0.99	  1.10	  0.91	56	G	7	0	1366	60	320	69	329	1	UBP	UBIQUITIN-SPECIFIC PROTEINASE	15	
y744n98		YOR125C	ORF	COQ7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22COQ7%22>SGD</a>	515	255	260	431	262	169	630	383	247	  1.54	  0.65	  1.05	  0.95	  1.00	  1.00	  0.95	  0.87	56	G	8	0	3302	513	319	522	328	0		INVOLVED IN GLUCOSE REPRESSION	15	
y744n98		YOR126C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR126C%22>SGD</a>	948	271	677	760	307	453	1111	448	663	  1.49	  0.67	  1.02	  0.98	  1.00	  1.00	  1.05	  0.95	56	G	9	0	1367	70	320	79	329	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR127W	ORF	RGA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RGA1%22>SGD</a>	487	261	226	450	254	196	658	371	287	  1.15	  0.87	  0.79	  1.27	  1.00	  1.00	  0.42	  0.57	56	G	10	0	3303	523	319	532	328	0	GAP	RHO-TYPE GTPASE-ACTIVATING PROTEIN FOR CDC42P	15	
y744n98		YOR128C	ORF	ADE2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADE2%22>SGD</a>	2836	290	2546	5616	363	5253	8213	530	7683	  0.48	  2.06	  0.33	  3.02	  0.34	  2.96	  0.34	  0.94	56	G	11	0	1368	80	320	89	329	0	PUR	PHOSPHORIBOSYLAMINOIMIDAZOLE CARBOXYLASE	15	
y744n98		YOR129C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR129C%22>SGD</a>	479	261	218	402	255	147	587	372	215	  1.48	  0.67	  1.01	  0.99	  1.00	  1.00	  0.66	  0.63	56	G	12	0	3304	533	319	542	328	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR130C	ORF	ARG11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ARG11%22>SGD</a>	659	258	401	752	273	479	1099	399	700	  0.84	  1.19	  0.57	  1.75	  0.67	  1.49	  0.50	  0.91	56	H	1	0	5235	462	758	471	767	0	MGM	PROTEIN OF THE MITOCHONDRIAL CARRIER (MCF) FAMILY	15	
y744n98		YOR131C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR131C%22>SGD</a>	928	263	665	646	232	414	944	339	605	  1.61	  0.62	  1.10	  0.91	  1.00	  1.00	  0.97	  0.91	56	H	2	0	7171	926	757	935	766	0		SIMILARITY TO E.COLI PROTEIN YHFE GENE OF THE DAM OPERON	15	
y744n98		YOR132W	ORF	VPS17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22VPS17%22>SGD</a>	1051	285	766	881	269	612	1288	393	895	  1.25	  0.80	  0.86	  1.17	  0.95	  1.05	  0.79	  0.92	56	H	3	0	5236	472	758	481	767	0	VPS	VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN	15	
y744n98		YOR133W	ORF	EFT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22EFT1%22>SGD</a>	13209	287	12922	6200	257	5943	9067	375	8692	  2.17	  0.46	  1.49	  0.67	  1.47	  0.68	  1.31	  0.92	56	H	4	0	7172	936	757	945	766	0	TEF	TRANSLATION ELONGATION FACTOR EEF-2	15	
y744n98		YOR134W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR134W%22>SGD</a>	513	271	242	579	262	317	846	383	463	  0.76	  1.31	  0.52	  1.91	  0.67	  1.49	  0.03	  0.15	56	H	5	0	5237	41	768	50	777	0		HOMOLOGY TO SAC7 PROTEIN	15	
y744n98		YOR135C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR135C%22>SGD</a>	3543	295	3248	2737	293	2444	4002	428	3574	  1.33	  0.75	  0.91	  1.10	  0.93	  1.07	  0.87	  0.97	56	H	6	0	7173	504	767	513	776	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR136W	ORF	IDH2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22IDH2%22>SGD</a>	3625	263	3362	2508	248	2260	3668	362	3306	  1.49	  0.67	  1.02	  0.98	  1.00	  1.00	  1.00	  0.97	56	H	7	0	5238	51	768	60	777	0		ISOCITRATE DEHYDROGENASE (NAD+) CHAIN IDH2 PRECURSOR	15	
y744n98		YOR137C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR137C%22>SGD</a>	727	286	441	880	271	609	1287	396	891	  0.72	  1.38	  0.49	  2.02	  0.56	  1.77	  0.47	  0.93	56	H	8	0	7174	514	767	523	776	0		WEAK SIMILARITY TO HYPOTHETICAL PROTEIN YLR361C	15	
y744n98		YOR138C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR138C%22>SGD</a>	927	258	669	588	231	357	859	337	522	  1.87	  0.53	  1.28	  0.78	  1.10	  0.91	  0.95	  0.75	56	H	9	0	5239	61	768	70	777	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR139C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR139C%22>SGD</a>	592	281	311	417	237	180	609	346	263	  1.73	  0.58	  1.18	  0.85	  1.00	  1.00	  0.78	  0.73	56	H	10	0	7175	524	767	533	776	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR140W	ORF	SFL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SFL1%22>SGD</a>	756	264	492	494	258	236	722	377	345	  2.08	  0.48	  1.43	  0.70	  1.15	  0.87	  1.14	  0.76	56	H	11	0	5240	71	768	80	777	0	TRF	TRANSCRIPTION FACTOR	15	
y744n98		YOR141C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR141C%22>SGD</a>	799	295	504	473	261	212	691	381	310	  2.38	  0.42	  1.63	  0.62	  1.29	  0.78	  1.29	  0.83	56	H	12	0	7176	534	767	543	776	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR142W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR142W%22>SGD</a>	3856	338	3518	3273	378	2895	4786	552	4234	  1.22	  0.82	  0.83	  1.20	  0.85	  1.18	  0.86	  0.93	57	A	1	0	1369	90	320	99	329	0		PUTATIVE SUCCINATE--COA LIGASE ALPHA SUBUNIT	15	
y744n98		YOR143C	ORF	THI80	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22THI80%22>SGD</a>	505	253	252	439	255	184	642	372	270	  1.37	  0.73	  0.93	  1.07	  1.00	  1.00	  0.50	  0.54	57	A	2	0	3305	543	319	552	328	0		THIAMIN PYROPHOSPHOKINASE	15	
y744n98		YOR144C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR144C%22>SGD</a>	698	279	419	532	277	255	778	405	373	  1.64	  0.61	  1.12	  0.89	  1.00	  1.00	  0.80	  0.69	57	A	3	0	1370	100	320	109	329	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR145C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR145C%22>SGD</a>	1192	268	924	642	280	362	938	409	529	  2.55	  0.39	  1.75	  0.57	  1.52	  0.66	  1.39	  0.77	57	A	4	0	3306	553	319	562	328	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR146W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR146W%22>SGD</a>	1595	318	1277	664	297	367	971	434	537	  3.48	  0.29	  2.38	  0.42	  2.10	  0.48	  2.22	  0.78	57	A	5	0	1371	110	320	119	329	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR147W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YOR147W%22>SGD</a>	768	265	503	655	260	395	957	380	577	  1.27	  0.79	  0.87	  1.15	  1.00	  1.00	  0.21	  0.40	57	A	6	0	3307	564	319	573	328	0		HYPOTHETICAL PROTEIN	15	
y744n98		YOR148C	ORF	SPP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPP2%22>SGD</a>	884	273	611	702	289	413	1026	422	604	  1.48	  0.68	  1.01	  0.99	  1.00	  1.00	  0.72	  0.68	57	A	7	0	1372	120	320	129	329	0		INVOLVED IN PRE-MRNA PROCESSING	15	
y744n98		YOR149C	ORF	SMP3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SMP3%22>SGD</a>	626	280	346	502	256	246	734	374	360	  1.41	  0.71	  0.96	  1.04	  1.00	  1.00	  0.94	  0.87	57	A	8	0	3308	574	319	583	328	0		PROTEIN KINASE C PATHWAY PROTEIN	15	
